Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21964768,40.99306476,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.41,10/27/2015,Yes,790.82,118.71,118.71,15.20,2.912,17.50,6647.5,6647.5,Grain Harvest,203748,CORN
-86.21966103,40.99306517,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.66,10/27/2015,Yes,790.67,181.13,181.13,15.20,2.619,17.50,10143,10143,Grain Harvest,203748,CORN
-86.21967113,40.99306542,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.01,10/27/2015,Yes,790.64,158.31,158.31,15.30,2.107,17.50,8865.6,8865.6,Grain Harvest,203748,CORN
-86.21968056,40.99306553,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.36,10/27/2015,Yes,790.70,214.42,214.42,14.80,1.747,17.50,12008,12008,Grain Harvest,203748,CORN
-86.21968961,40.99306552,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.09,10/27/2015,Yes,790.72,186.67,186.67,14.80,1.801,17.50,10454,10454,Grain Harvest,203748,CORN
-86.21969715,40.99306556,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.17,10/27/2015,Yes,790.78,257.78,257.78,15.00,1.548,17.50,14435,14435,Grain Harvest,203748,CORN
-86.21970303,40.99306561,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.04,10/27/2015,Yes,790.87,233.42,233.42,15.20,1.304,17.50,13072,13072,Grain Harvest,203748,CORN
-86.21970555,40.99306564,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.410,10/27/2015,Yes,790.91,240.18,240.18,15.20,0.935,17.50,13450,13450,Grain Harvest,203748,CORN
-86.21970147,40.99306549,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.716,10/27/2015,Yes,790.96,298.17,298.17,15.10,0.559,15.00,16698,16698,Grain Harvest,203748,CORN
-86.21968951,40.99306543,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,3.060,10/27/2015,Yes,790.86,40.67,40.67,15.10,1.995,20.00,2277.3,2277.3,Grain Harvest,203748,CORN
-86.21967351,40.99306536,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.246,10/27/2015,Yes,790.74,11.11,11.11,15.10,2.973,20.00,622.26,622.26,Grain Harvest,203748,CORN
-86.21968996,40.99308931,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,0.508,10/27/2015,Yes,791.01,13.15,13.15,15.40,2.729,7.500,736.46,736.46,Grain Harvest,203748,CORN
-86.21969082,40.99310111,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.323,10/27/2015,Yes,790.86,132.63,132.63,15.50,2.928,10.00,7427.2,7427.2,Grain Harvest,203748,CORN
-86.21969178,40.99311212,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.323,10/27/2015,Yes,790.70,138.89,138.89,15.50,2.796,10.00,7777.8,7777.8,Grain Harvest,203748,CORN
-86.21969258,40.99312072,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.18,10/27/2015,Yes,790.65,175.36,175.36,15.50,2.295,20.00,9820.0,9820.0,Grain Harvest,203748,CORN
-86.21969318,40.99312900,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,17.19,10/27/2015,Yes,790.59,229.76,229.76,14.90,1.984,20.00,12867,12867,Grain Harvest,203748,CORN
-86.21969388,40.99313727,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.96,10/27/2015,Yes,790.56,217.64,217.64,14.40,2.067,20.00,12188,12188,Grain Harvest,203748,CORN
-86.21969435,40.99314551,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.888,10/27/2015,Yes,790.55,132.60,132.60,14.60,1.977,20.00,7425.8,7425.8,Grain Harvest,203748,CORN
-86.21969470,40.99315346,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.748,10/27/2015,Yes,790.59,116.78,116.78,14.80,1.986,20.00,6539.7,6539.7,Grain Harvest,203748,CORN
-86.21969500,40.99316203,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.325,10/27/2015,Yes,790.61,110.89,110.89,14.80,1.991,20.00,6209.8,6209.8,Grain Harvest,203748,CORN
-86.21969503,40.99317117,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.15,10/27/2015,Yes,790.63,120.17,120.17,14.80,2.239,20.00,6729.6,6729.6,Grain Harvest,203748,CORN
-86.21969526,40.99318116,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.283,10/27/2015,Yes,790.63,84.23,84.23,14.80,2.293,20.00,4716.6,4716.6,Grain Harvest,203748,CORN
-86.21969565,40.99319124,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.934,10/27/2015,Yes,790.67,92.99,92.99,14.80,2.548,20.00,5207.3,5207.3,Grain Harvest,203748,CORN
-86.21969609,40.99320112,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.49,10/27/2015,Yes,790.75,114.37,114.37,14.60,2.432,20.00,6404.7,6404.7,Grain Harvest,203748,CORN
-86.21969612,40.99321137,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.79,10/27/2015,Yes,790.74,118.54,118.54,14.80,2.414,20.00,6638.2,6638.2,Grain Harvest,203748,CORN
-86.21969605,40.99321825,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.43,10/27/2015,Yes,790.79,167.89,167.89,14.80,2.121,20.00,9402.0,9402.0,Grain Harvest,203748,CORN
-86.21969605,40.99321825,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.65,10/27/2015,Yes,790.79,293.33,293.33,14.80,1.054,20.00,16426,16426,Grain Harvest,203748,CORN
-86.21969607,40.99321330,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.09,10/27/2015,Yes,790.77,215.97,215.97,14.90,1.239,20.00,12094,12094,Grain Harvest,203748,CORN
-86.21969594,40.99320272,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.884,10/27/2015,Yes,790.87,75.01,75.01,14.90,2.434,20.00,4200.3,4200.3,Grain Harvest,203748,CORN
-86.21962426,40.99311629,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.49,10/27/2015,Yes,792.41,144.01,144.01,15.10,2.669,20.00,8064.4,8064.4,Grain Harvest,203748,CORN
-86.21962546,40.99312902,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.96,10/27/2015,Yes,792.34,110.59,110.59,14.90,3.107,20.00,6193.2,6193.2,Grain Harvest,203748,CORN
-86.21962614,40.99314220,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.20,10/27/2015,Yes,792.28,83.72,83.72,15.00,3.230,20.00,4688.1,4688.1,Grain Harvest,203748,CORN
-86.21962679,40.99315672,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.78,10/27/2015,Yes,792.35,146.49,146.49,15.10,3.472,17.50,8203.6,8203.6,Grain Harvest,203748,CORN
-86.21962743,40.99317241,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.43,10/27/2015,Yes,792.37,150.01,150.01,15.10,3.926,17.50,8400.7,8400.7,Grain Harvest,203748,CORN
-86.21962709,40.99318791,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.22,10/27/2015,Yes,792.32,172.64,172.64,14.80,3.724,17.50,9668.0,9668.0,Grain Harvest,203748,CORN
-86.21962671,40.99320350,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.60,10/27/2015,Yes,792.31,148.36,148.36,14.70,3.861,20.00,8308.1,8308.1,Grain Harvest,203748,CORN
-86.21962638,40.99321892,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.29,10/27/2015,Yes,792.26,198.29,198.29,15.00,3.783,20.00,11104,11104,Grain Harvest,203748,CORN
-86.21962606,40.99323423,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.29,10/27/2015,Yes,792.16,183.98,183.98,15.10,3.789,20.00,10303,10303,Grain Harvest,203748,CORN
-86.21962571,40.99324554,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.76,10/27/2015,Yes,792.11,277.41,277.41,14.80,3.036,20.00,15535,15535,Grain Harvest,203748,CORN
-86.21962586,40.99323885,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.76,10/27/2015,Yes,792.11,211.63,211.63,14.90,2.100,20.00,11851,11851,Grain Harvest,203748,CORN
-86.21935727,40.99306042,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.434,10/27/2015,Yes,793.11,42.14,42.19,15.60,3.903,17.50,2359.9,2362.7,Grain Harvest,203748,CORN
-86.21933565,40.99306028,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.78,10/27/2015,Yes,793.23,93.06,93.17,15.60,4.158,17.50,5211.2,5217.4,Grain Harvest,203748,CORN
-86.21931423,40.99305994,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.78,10/27/2015,Yes,793.39,117.93,118.07,15.60,4.051,17.50,6604.2,6612.0,Grain Harvest,203748,CORN
-86.21929279,40.99305973,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,17.69,10/27/2015,Yes,793.52,132.99,132.99,15.30,4.031,17.50,7447.6,7447.6,Grain Harvest,203748,CORN
-86.21927114,40.99305962,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.16,10/27/2015,Yes,793.67,123.45,123.45,14.70,3.968,17.50,6913.1,6913.1,Grain Harvest,203748,CORN
-86.21924916,40.99305947,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.81,10/27/2015,Yes,793.80,138.86,138.86,14.80,4.105,17.50,7776.2,7776.2,Grain Harvest,203748,CORN
-86.21922696,40.99305910,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.25,10/27/2015,Yes,794.04,120.01,120.01,14.90,4.105,17.50,6720.7,6720.7,Grain Harvest,203748,CORN
-86.21920239,40.99305920,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.92,10/27/2015,Yes,794.23,137.87,137.87,15.00,4.599,17.50,7720.6,7720.6,Grain Harvest,203748,CORN
-86.21917765,40.99305941,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.68,10/27/2015,Yes,794.27,124.52,124.52,14.50,4.545,17.50,6973.1,6973.1,Grain Harvest,203748,CORN
-86.21915277,40.99305980,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.29,10/27/2015,Yes,794.29,135.57,135.57,14.70,4.537,17.50,7592.2,7592.2,Grain Harvest,203748,CORN
-86.21912808,40.99306033,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.84,10/27/2015,Yes,794.27,137.19,137.19,14.90,4.604,17.50,7682.5,7682.5,Grain Harvest,203748,CORN
-86.21910366,40.99306047,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.68,10/27/2015,Yes,794.39,124.80,124.80,14.80,4.537,17.50,6989.0,6989.0,Grain Harvest,203748,CORN
-86.21907932,40.99306013,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.51,10/27/2015,Yes,794.45,130.74,130.74,14.60,4.523,17.50,7321.6,7321.6,Grain Harvest,203748,CORN
-86.21905513,40.99306001,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.34,10/27/2015,Yes,794.55,118.66,118.66,14.90,4.545,20.00,6645.1,6645.1,Grain Harvest,203748,CORN
-86.21903018,40.99305968,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.43,10/27/2015,Yes,794.52,115.18,115.18,15.10,4.474,20.00,6450.2,6450.2,Grain Harvest,203748,CORN
-86.21900592,40.99305967,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.22,10/27/2015,Yes,794.62,68.41,68.41,15.10,4.528,17.50,3830.8,3830.8,Grain Harvest,203748,CORN
-86.21898191,40.99305920,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.69,10/27/2015,Yes,794.72,83.71,83.71,14.60,4.595,17.50,4688.0,4688.0,Grain Harvest,203748,CORN
-86.21895790,40.99305789,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.51,10/27/2015,Yes,794.86,97.03,97.03,14.80,4.532,17.50,5433.5,5433.5,Grain Harvest,203748,CORN
-86.21893349,40.99305752,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.31,10/27/2015,Yes,794.89,102.40,102.40,15.00,4.532,17.50,5734.5,5734.5,Grain Harvest,203748,CORN
-86.21890909,40.99305781,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,17.85,10/27/2015,Yes,794.93,118.98,118.98,15.20,4.545,17.50,6663.0,6663.0,Grain Harvest,203748,CORN
-86.21888537,40.99305777,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.04,10/27/2015,Yes,795.04,108.56,108.56,14.80,4.478,17.50,6079.4,6079.4,Grain Harvest,203748,CORN
-86.21886134,40.99305725,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.63,10/27/2015,Yes,795.10,97.66,97.66,14.60,4.541,17.50,5469.0,5469.0,Grain Harvest,203748,CORN
-86.21883660,40.99305724,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.28,10/27/2015,Yes,795.09,102.09,102.09,14.80,4.537,17.50,5717.1,5717.1,Grain Harvest,203748,CORN
-86.21881248,40.99305803,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.34,10/27/2015,Yes,795.02,129.09,129.09,14.90,4.541,17.50,7228.8,7228.8,Grain Harvest,203748,CORN
-86.21879314,40.99305980,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.76,10/27/2015,Yes,795.13,95.75,95.75,14.60,4.040,17.50,5361.9,5361.9,Grain Harvest,203748,CORN
-86.21878012,40.99306185,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.67,10/27/2015,Yes,795.30,140.84,140.84,14.80,2.727,17.50,7886.9,7886.9,Grain Harvest,203748,CORN
-86.21876527,40.99306503,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.381,10/27/2015,Yes,795.34,92.92,92.92,14.90,2.734,17.50,5203.7,5203.7,Grain Harvest,203748,CORN
-86.21874984,40.99306784,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.06,10/27/2015,Yes,795.47,112.59,112.59,15.00,2.977,17.50,6305.3,6305.3,Grain Harvest,203748,CORN
-86.21873268,40.99307070,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.64,10/27/2015,Yes,795.35,155.60,155.60,15.00,3.047,17.50,8713.4,8713.4,Grain Harvest,203748,CORN
-86.21871639,40.99307407,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.94,10/27/2015,Yes,795.43,130.90,130.90,14.80,3.226,15.00,7330.1,7330.1,Grain Harvest,203748,CORN
-86.21869869,40.99307793,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.39,10/27/2015,Yes,795.29,115.30,115.30,14.90,3.188,15.00,6456.6,6456.6,Grain Harvest,203748,CORN
-86.21868253,40.99308124,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.654,10/27/2015,Yes,795.33,114.22,114.22,15.20,3.214,12.50,6396.4,6396.4,Grain Harvest,203748,CORN
-86.21866581,40.99308513,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.500,10/27/2015,Yes,795.40,123.22,123.22,15.30,3.228,10.00,6900.5,6900.5,Grain Harvest,203748,CORN
-86.21865086,40.99308905,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.731,10/27/2015,Yes,795.28,168.03,168.03,15.30,2.986,5.000,9409.4,9409.4,Grain Harvest,203748,CORN
-86.21869338,40.99310877,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.808,10/27/2015,Yes,795.12,35.43,35.43,15.30,2.803,15.00,1983.8,1983.8,Grain Harvest,203748,CORN
-86.21868863,40.99312183,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.005,10/27/2015,Yes,794.92,56.23,56.23,15.30,3.237,17.50,3148.6,3148.6,Grain Harvest,203748,CORN
-86.21868412,40.99313514,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.40,10/27/2015,Yes,794.69,118.77,118.77,14.90,3.163,17.50,6651.1,6651.1,Grain Harvest,203748,CORN
-86.21868106,40.99314855,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.48,10/27/2015,Yes,794.50,106.81,106.81,14.90,3.346,20.00,5981.3,5981.3,Grain Harvest,203748,CORN
-86.21867773,40.99316286,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.24,10/27/2015,Yes,794.39,77.29,77.29,15.00,3.512,20.00,4328.1,4328.1,Grain Harvest,203748,CORN
-86.21867593,40.99317797,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.55,10/27/2015,Yes,794.17,76.62,76.62,15.10,3.651,20.00,4290.8,4290.8,Grain Harvest,203748,CORN
-86.21867380,40.99319352,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.38,10/27/2015,Yes,794.16,69.39,69.39,15.10,3.968,20.00,3885.9,3885.9,Grain Harvest,203748,CORN
-86.21867154,40.99321003,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.65,10/27/2015,Yes,793.93,116.38,116.38,15.10,3.794,20.00,6517.2,6517.2,Grain Harvest,203748,CORN
-86.21867026,40.99322645,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.24,10/27/2015,Yes,793.60,100.48,100.48,14.80,4.022,20.00,5626.9,5626.9,Grain Harvest,203748,CORN
-86.21867051,40.99324238,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.67,10/27/2015,Yes,793.52,139.86,139.86,15.10,3.919,20.00,7832.4,7832.4,Grain Harvest,203748,CORN
-86.21867043,40.99325830,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.42,10/27/2015,Yes,793.43,126.87,126.87,15.10,3.850,20.00,7104.8,7104.8,Grain Harvest,203748,CORN
-86.21867033,40.99327404,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.37,10/27/2015,Yes,793.34,151.19,151.19,15.10,3.924,20.00,8466.4,8466.4,Grain Harvest,203748,CORN
-86.21867062,40.99328778,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,23.44,10/27/2015,Yes,793.31,172.17,172.17,14.80,3.610,20.00,9641.6,9641.6,Grain Harvest,203748,CORN
-86.21867067,40.99329564,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.80,10/27/2015,Yes,793.21,168.99,168.99,15.10,2.322,20.00,9463.5,9463.5,Grain Harvest,203748,CORN
-86.21867047,40.99328840,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.85,10/27/2015,Yes,793.22,272.33,272.33,15.50,1.933,20.00,15250,15250,Grain Harvest,203748,CORN
-86.21867048,40.99327511,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.03,10/27/2015,Yes,793.27,107.37,107.37,15.10,3.219,20.00,6012.9,6012.9,Grain Harvest,203748,CORN
-86.21876832,40.99310567,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.297,10/27/2015,Yes,795.14,91.59,91.91,15.80,3.306,7.500,5128.9,5147.2,Grain Harvest,203748,CORN
-86.21876473,40.99311879,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.901,10/27/2015,Yes,794.93,64.95,65.18,15.80,3.214,20.00,3637.2,3650.2,Grain Harvest,203748,CORN
-86.21876257,40.99313257,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.217,10/27/2015,Yes,794.74,72.49,72.75,15.80,3.360,20.00,4059.4,4073.8,Grain Harvest,203748,CORN
-86.21876095,40.99314674,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.78,10/27/2015,Yes,794.59,80.27,80.56,15.80,3.550,20.00,4495.2,4511.2,Grain Harvest,203748,CORN
-86.21875912,40.99316118,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.77,10/27/2015,Yes,794.40,108.75,109.00,15.70,3.593,20.00,6089.8,6104.2,Grain Harvest,203748,CORN
-86.21875743,40.99317547,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.78,10/27/2015,Yes,794.39,79.17,79.17,15.10,3.610,20.00,4433.3,4433.3,Grain Harvest,203748,CORN
-86.21875612,40.99319019,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.793,10/27/2015,Yes,794.25,72.06,72.06,15.20,3.604,20.00,4035.4,4035.4,Grain Harvest,203748,CORN
-86.21875394,40.99320577,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.107,10/27/2015,Yes,794.18,55.84,55.84,15.30,3.850,20.00,3127.3,3127.3,Grain Harvest,203748,CORN
-86.21875237,40.99322199,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.48,10/27/2015,Yes,793.96,84.36,84.36,15.40,3.924,20.00,4724.0,4724.0,Grain Harvest,203748,CORN
-86.21875140,40.99323799,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.93,10/27/2015,Yes,793.86,99.46,99.46,15.40,3.982,20.00,5569.8,5569.8,Grain Harvest,203748,CORN
-86.21875016,40.99325630,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.74,10/27/2015,Yes,793.58,82.94,82.94,15.40,4.393,20.00,4644.6,4644.6,Grain Harvest,203748,CORN
-86.21874869,40.99327402,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.76,10/27/2015,Yes,793.50,126.09,126.09,14.90,4.366,20.00,7061.1,7061.1,Grain Harvest,203748,CORN
-86.21874780,40.99329193,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.94,10/27/2015,Yes,793.28,113.88,113.88,15.10,4.411,20.00,6377.6,6377.6,Grain Harvest,203748,CORN
-86.21874703,40.99330981,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.84,10/27/2015,Yes,793.06,125.50,125.50,15.10,4.402,20.00,7028.2,7028.2,Grain Harvest,203748,CORN
-86.21874652,40.99332320,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.58,10/27/2015,Yes,792.84,146.51,146.51,15.30,3.362,20.00,8204.7,8204.7,Grain Harvest,203748,CORN
-86.21874662,40.99332419,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.13,10/27/2015,Yes,792.86,172.71,172.71,14.90,1.555,20.00,9672.0,9672.0,Grain Harvest,203748,CORN
-86.21874680,40.99331125,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.60,10/27/2015,Yes,793.11,86.23,86.23,15.10,3.259,20.00,4828.7,4828.7,Grain Harvest,203748,CORN
-86.21883693,40.99310476,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,4.157,10/27/2015,Yes,795.16,28.24,28.24,15.20,3.903,20.00,1581.3,1581.3,Grain Harvest,203748,CORN
-86.21883545,40.99312248,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.114,10/27/2015,Yes,794.87,48.83,48.83,15.40,4.407,20.00,2734.3,2734.3,Grain Harvest,203748,CORN
-86.21883380,40.99313912,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.027,10/27/2015,Yes,794.72,45.25,45.25,15.50,4.118,20.00,2534.0,2534.0,Grain Harvest,203748,CORN
-86.21883142,40.99315676,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.027,10/27/2015,Yes,794.63,42.96,42.96,15.50,4.337,20.00,2405.9,2405.9,Grain Harvest,203748,CORN
-86.21882978,40.99317515,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,10.82,10/27/2015,Yes,794.44,63.04,63.04,15.50,4.550,20.00,3530.5,3530.5,Grain Harvest,203748,CORN
-86.21882821,40.99319351,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.28,10/27/2015,Yes,794.28,67.00,67.00,15.50,4.465,20.00,3752.2,3752.2,Grain Harvest,203748,CORN
-86.21882663,40.99321255,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,17.21,10/27/2015,Yes,793.95,99.04,99.04,15.00,4.608,20.00,5546.3,5546.3,Grain Harvest,203748,CORN
-86.21882475,40.99323127,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,13.39,10/27/2015,Yes,793.79,76.26,76.26,15.10,4.655,20.00,4270.4,4270.4,Grain Harvest,203748,CORN
-86.21882342,40.99324966,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.78,10/27/2015,Yes,793.67,111.39,111.39,15.30,4.709,20.00,6238.1,6238.1,Grain Harvest,203748,CORN
-86.21882209,40.99326709,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,17.25,10/27/2015,Yes,793.31,116.49,116.49,15.30,3.926,20.00,6523.4,6523.4,Grain Harvest,203748,CORN
-86.21882149,40.99327680,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.02,10/27/2015,Yes,793.16,170.96,170.96,14.90,2.174,20.00,9573.5,9573.5,Grain Harvest,203748,CORN
-86.21882189,40.99327292,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,7.516,10/27/2015,Yes,793.24,78.02,78.02,15.30,2.555,20.00,4369.2,4369.2,Grain Harvest,203748,CORN
-86.21888014,40.99311534,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.062,10/27/2015,Yes,794.90,40.91,40.96,15.60,3.559,7.500,2291.2,2294.0,Grain Harvest,203748,CORN
-86.21890066,40.99311522,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,8.909,10/27/2015,Yes,794.73,64.25,64.32,15.60,3.673,20.00,3597.8,3602.1,Grain Harvest,203748,CORN
-86.21892327,40.99311537,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,11.34,10/27/2015,Yes,794.55,75.06,75.15,15.60,4.000,20.00,4203.6,4208.6,Grain Harvest,203748,CORN
-86.21894597,40.99311548,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.33,10/27/2015,Yes,794.49,99.47,99.59,15.60,4.349,20.00,5570.4,5577.0,Grain Harvest,203748,CORN
-86.21896969,40.99311588,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.78,10/27/2015,Yes,794.48,94.57,94.57,15.50,4.425,20.00,5295.9,5295.9,Grain Harvest,203748,CORN
-86.21899427,40.99311598,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.81,10/27/2015,Yes,794.37,112.92,112.92,14.90,4.653,20.00,6323.7,6323.7,Grain Harvest,203748,CORN
-86.21901903,40.99311605,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.31,10/27/2015,Yes,794.24,147.88,147.88,15.10,4.539,20.00,8281.4,8281.4,Grain Harvest,203748,CORN
-86.21904354,40.99311629,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.00,10/27/2015,Yes,794.13,123.12,123.12,15.30,4.523,20.00,6894.9,6894.9,Grain Harvest,203748,CORN
-86.21906804,40.99311664,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.27,10/27/2015,Yes,794.04,131.45,131.45,14.90,4.492,20.00,7361.0,7361.0,Grain Harvest,203748,CORN
