Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10159044,41.50433035,DB3-33T16,16/09/27-14:10:39,SOYBEANS,79,3.586,89.20,1.000,963.04,10/24/2016,On,33.80,Yes,10.35,14.60,3718.0,61.97,3649.6,60.83,In,-0.604,0.0037,0.752,0.00,78.00,1,2.445,10.02,1.329,13.31,0.00036,0.021,620.70,0.184,10/24/2016
-85.10159044,41.50433035,DB3-33T16,16/09/27-14:10:39,SOYBEANS,80,0.190,89.20,0.100,963.04,10/24/2016,On,33.80,Yes,10.35,14.60,7006.5,116.78,6877.7,114.63,In,-0.604,0.0037,0.040,0.00,78.00,1,1.297,5.315,25.05,133.14,0.0036,0.215,620.70,0.0097,10/24/2016
-85.10157761,41.50433050,DB3-33T16,16/09/27-14:10:39,SOYBEANS,81,3.553,89.00,1.000,963.11,10/24/2016,On,33.80,Yes,12.25,14.60,4443.9,74.06,4362.2,72.70,In,-0.600,0.0037,0.745,0.00,76.00,1,2.423,9.925,1.341,13.31,0.00030,0.018,735.10,0.182,10/24/2016
-85.10156458,41.50433081,DB3-33T16,16/09/27-14:10:39,SOYBEANS,82,3.530,87.70,1.000,963.14,10/24/2016,On,33.80,Yes,11.48,14.60,4190.4,69.84,4113.3,68.56,In,-0.602,0.0037,0.741,0.00,74.00,1,2.407,9.861,1.350,13.31,0.00032,0.019,688.69,0.181,10/24/2016
-85.10155157,41.50433123,DB3-33T16,16/09/27-14:10:39,SOYBEANS,83,3.606,87.30,1.000,963.26,10/24/2016,On,33.80,Yes,12.50,14.60,4468.9,74.48,4386.7,73.11,In,-0.603,0.0037,0.756,0.00,76.00,1,2.458,10.07,1.322,13.31,0.00030,0.018,750.15,0.185,10/24/2016
-85.10153823,41.50433175,DB3-33T16,16/09/27-14:10:39,SOYBEANS,84,3.668,87.30,1.000,963.28,10/24/2016,On,33.80,Yes,12.41,14.60,4362.1,72.70,4281.8,71.36,In,-0.603,0.0037,0.770,0.00,79.00,1,2.501,10.25,1.299,13.31,0.00030,0.018,744.88,0.188,10/24/2016
-85.10152589,41.50433221,DB3-33T16,16/09/27-14:10:39,SOYBEANS,85,3.504,86.80,1.000,963.43,10/24/2016,On,33.80,Yes,11.79,14.60,4337.1,72.29,4257.4,70.96,In,-0.603,0.0037,0.735,0.00,78.00,1,2.389,9.788,1.360,13.31,0.00031,0.019,707.50,0.179,10/24/2016
-85.10151297,41.50433271,DB3-33T16,16/09/27-14:10:39,SOYBEANS,86,3.415,87.10,1.000,963.50,10/24/2016,On,33.80,Yes,13.06,14.70,4926.3,82.11,4830.1,80.50,In,-0.603,0.0037,0.717,0.00,79.00,1,2.329,9.540,1.396,13.31,0.00028,0.017,783.30,0.175,10/24/2016
-85.10150013,41.50433315,DB3-33T16,16/09/27-14:10:39,SOYBEANS,87,3.691,87.60,1.000,963.52,10/24/2016,On,33.80,Yes,11.93,14.70,4165.8,69.43,4084.4,68.07,In,-0.601,0.0037,0.774,0.00,74.00,1,2.517,10.31,1.291,13.31,0.00031,0.019,715.83,0.189,10/24/2016
-85.10148695,41.50433341,DB3-33T16,16/09/27-14:10:39,SOYBEANS,88,3.481,88.10,1.000,963.45,10/24/2016,On,33.80,Yes,12.18,14.70,4509.9,75.17,4421.8,73.70,In,-0.601,0.0037,0.730,0.00,79.00,1,2.373,9.723,1.369,13.31,0.00030,0.018,730.87,0.178,10/24/2016
-85.10147368,41.50433376,DB3-33T16,16/09/27-14:10:39,SOYBEANS,89,3.684,88.60,1.000,963.51,10/24/2016,On,33.80,Yes,12.06,14.70,4220.0,70.33,4137.6,68.96,In,-0.600,0.0037,0.773,0.00,74.00,1,2.512,10.29,1.294,13.31,0.00031,0.018,723.85,0.189,10/24/2016
-85.10146343,41.50433395,DB3-33T16,16/09/27-14:10:39,SOYBEANS,90,3.507,88.60,1.000,963.52,10/24/2016,On,33.80,Yes,12.01,14.70,4414.8,73.58,4328.5,72.14,In,-0.600,0.0037,0.736,0.00,81.00,1,2.391,9.797,1.359,13.31,0.00031,0.018,720.84,0.180,10/24/2016
-85.10144788,41.50433431,DB3-33T16,16/09/27-14:10:39,SOYBEANS,91,3.527,88.50,1.000,963.56,10/24/2016,On,33.80,Yes,12.01,14.70,4390.1,73.17,4304.4,71.74,In,-0.602,0.0037,0.740,0.00,74.00,1,2.405,9.852,1.351,13.31,0.00031,0.018,720.84,0.181,10/24/2016
-85.10143453,41.50433452,DB3-33T16,16/09/27-14:10:39,SOYBEANS,92,3.629,88.80,1.000,963.53,10/24/2016,On,33.80,Yes,11.80,14.70,4191.4,69.86,4109.5,68.49,In,-0.600,0.0037,0.761,0.00,79.00,1,2.474,10.14,1.314,13.31,0.00031,0.019,708.06,0.186,10/24/2016
-85.10142174,41.50433471,DB3-33T16,16/09/27-14:10:39,SOYBEANS,93,3.527,88.80,1.000,963.60,10/24/2016,On,33.80,Yes,12.59,14.50,4600.6,76.68,4521.3,75.35,In,-0.602,0.0037,0.740,0.00,79.00,1,2.405,9.852,1.351,13.31,0.00029,0.018,755.40,0.181,10/24/2016
-85.10140857,41.50433507,DB3-33T16,16/09/27-14:10:39,SOYBEANS,94,3.688,87.70,1.000,963.59,10/24/2016,On,33.80,Yes,11.67,13.60,4079.3,67.99,4051.2,67.52,In,-0.601,0.0037,0.774,0.00,78.00,1,2.514,10.30,1.293,13.31,0.00032,0.019,700.34,0.189,10/24/2016
-85.10139554,41.50433542,DB3-33T16,16/09/27-14:10:39,SOYBEANS,95,3.570,87.80,1.000,963.65,10/24/2016,On,33.80,Yes,11.75,13.30,4243.5,70.72,4228.9,70.48,In,-0.601,0.0037,0.749,0.00,77.00,1,2.434,9.971,1.335,13.31,0.00031,0.019,705.19,0.183,10/24/2016
-85.10138243,41.50433570,DB3-33T16,16/09/27-14:10:39,SOYBEANS,96,3.691,88.00,1.000,963.59,10/24/2016,On,33.80,Yes,11.38,13.60,3972.7,66.21,3945.3,65.76,In,-0.602,0.0037,0.774,0.00,79.00,1,2.517,10.31,1.291,13.31,0.00033,0.020,682.64,0.189,10/24/2016
-85.10136935,41.50433604,DB3-33T16,16/09/27-14:10:39,SOYBEANS,97,3.688,88.10,1.000,963.65,10/24/2016,On,33.80,Yes,12.32,13.90,4305.3,71.75,4260.7,71.01,In,-0.601,0.0037,0.774,0.00,77.00,1,2.514,10.30,1.293,13.31,0.00030,0.018,739.13,0.189,10/24/2016
-85.10135642,41.50433629,DB3-33T16,16/09/27-14:10:39,SOYBEANS,98,3.589,88.50,1.000,963.73,10/24/2016,On,33.80,Yes,11.54,14.10,4145.0,69.08,4092.6,68.21,In,-0.600,0.0037,0.753,0.00,77.00,1,2.447,10.03,1.328,13.31,0.00032,0.019,692.61,0.184,10/24/2016
-85.10134356,41.50433642,DB3-33T16,16/09/27-14:10:39,SOYBEANS,99,3.488,89.20,1.000,963.72,10/24/2016,On,33.80,Yes,11.14,14.10,4117.0,68.62,4064.9,67.75,In,-0.604,0.0037,0.732,0.00,76.00,1,2.378,9.742,1.367,13.31,0.00033,0.020,668.44,0.179,10/24/2016
-85.10132974,41.50433652,DB3-33T16,16/09/27-14:10:39,SOYBEANS,100,3.766,89.70,1.000,963.65,10/24/2016,On,33.80,Yes,11.39,13.60,3896.0,64.93,3869.1,64.49,In,-0.602,0.0037,0.790,0.00,73.00,1,2.568,10.52,1.266,13.31,0.00032,0.019,683.15,0.193,10/24/2016
-85.10131609,41.50433666,DB3-33T16,16/09/27-14:10:39,SOYBEANS,101,3.678,89.50,1.000,963.63,10/24/2016,On,33.80,Yes,11.67,13.80,4091.0,68.18,4053.4,67.56,In,-0.602,0.0037,0.772,0.00,74.00,1,2.508,10.27,1.296,13.31,0.00032,0.019,700.47,0.188,10/24/2016
-85.10130233,41.50433670,DB3-33T16,16/09/27-14:10:39,SOYBEANS,102,3.783,89.70,1.000,963.59,10/24/2016,On,33.80,Yes,12.40,14.00,4225.8,70.43,4177.2,69.62,In,-0.602,0.0037,0.794,0.00,73.00,1,2.579,10.57,1.260,13.31,0.00030,0.018,744.20,0.194,10/24/2016
-85.10128910,41.50433672,DB3-33T16,16/09/27-14:10:39,SOYBEANS,103,3.868,89.70,1.000,963.53,10/24/2016,On,33.80,Yes,10.20,14.20,3398.0,56.63,3351.1,55.85,In,-0.602,0.0034,0.874,0.00,77.00,1,2.637,10.80,1.144,12.36,0.00034,0.020,611.91,0.213,10/24/2016
-85.10127576,41.50433678,DB3-33T16,16/09/27-14:10:39,SOYBEANS,104,3.773,90.00,1.000,963.55,10/24/2016,On,33.80,Yes,12.11,14.20,4136.9,68.95,4079.9,68.00,In,-0.602,0.0037,0.792,0.00,76.00,1,2.572,10.54,1.263,13.31,0.00031,0.018,726.65,0.193,10/24/2016
-85.10126262,41.50433689,DB3-33T16,16/09/27-14:10:39,SOYBEANS,105,3.678,89.90,1.000,963.61,10/24/2016,On,33.80,Yes,11.51,13.80,4032.1,67.20,3995.0,66.58,In,-0.602,0.0037,0.772,0.00,74.00,1,2.508,10.27,1.296,13.31,0.00032,0.019,690.38,0.188,10/24/2016
-85.10125004,41.50433692,DB3-33T16,16/09/27-14:10:39,SOYBEANS,106,3.688,89.40,1.000,963.60,10/24/2016,On,33.80,Yes,10.98,14.00,3835.8,63.93,3791.7,63.19,In,-0.602,0.0037,0.774,0.00,76.00,1,2.514,10.30,1.293,13.31,0.00034,0.020,658.52,0.189,10/24/2016
-85.10123646,41.50433708,DB3-33T16,16/09/27-14:10:39,SOYBEANS,107,3.750,89.00,1.000,963.58,10/24/2016,On,33.80,Yes,11.99,14.30,4120.7,68.68,4059.2,67.65,In,-0.602,0.0037,0.787,0.00,76.00,1,2.557,10.47,1.271,13.31,0.00031,0.019,719.41,0.192,10/24/2016
-85.10122320,41.50433718,DB3-33T16,16/09/27-14:10:39,SOYBEANS,108,3.576,88.70,1.000,963.60,10/24/2016,On,33.80,Yes,11.59,14.40,4176.5,69.61,4109.3,68.49,In,-0.602,0.0037,0.750,0.00,79.00,1,2.438,9.989,1.333,13.31,0.00032,0.019,695.33,0.183,10/24/2016
-85.10120948,41.50433759,DB3-33T16,16/09/27-14:10:39,SOYBEANS,109,3.743,88.60,1.000,963.59,10/24/2016,On,33.80,Yes,11.43,13.70,3936.3,65.61,3904.7,65.08,In,-0.604,0.0037,0.785,0.00,77.00,1,2.552,10.46,1.273,13.31,0.00032,0.019,686.01,0.192,10/24/2016
-85.10119668,41.50433779,DB3-33T16,16/09/27-14:10:39,SOYBEANS,110,3.596,88.70,1.000,963.67,10/24/2016,On,33.80,Yes,12.53,14.10,4489.4,74.82,4432.6,73.88,In,-0.602,0.0037,0.754,0.00,77.00,1,2.452,10.04,1.326,13.31,0.00030,0.018,751.54,0.184,10/24/2016
-85.10118265,41.50433793,DB3-33T16,16/09/27-14:10:39,SOYBEANS,111,3.757,88.60,1.000,963.57,10/24/2016,On,33.80,Yes,13.84,14.20,4749.2,79.15,4683.7,78.06,In,-0.604,0.0037,0.788,0.00,76.00,1,2.561,10.49,1.269,13.31,0.00027,0.016,830.57,0.192,10/24/2016
-85.10116918,41.50433827,DB3-33T16,16/09/27-14:10:39,SOYBEANS,112,3.780,88.00,1.000,963.61,10/24/2016,On,33.80,Yes,14.04,14.30,4788.2,79.80,4716.6,78.61,In,-0.602,0.0037,0.793,0.00,79.00,1,2.577,10.56,1.261,13.31,0.00026,0.016,842.51,0.194,10/24/2016
-85.10115583,41.50433851,DB3-33T16,16/09/27-14:10:39,SOYBEANS,113,3.773,88.00,1.000,963.62,10/24/2016,On,33.80,Yes,12.71,14.00,4343.0,72.38,4293.1,71.55,In,-0.601,0.0040,0.739,0.00,83.00,1,2.572,10.54,1.354,14.27,0.00031,0.019,762.85,0.180,10/24/2016
-85.10114326,41.50433887,DB3-33T16,16/09/27-14:10:39,SOYBEANS,114,3.678,88.10,1.000,963.70,10/24/2016,On,33.80,Yes,12.29,14.10,4306.9,71.78,4252.5,70.87,In,-0.604,0.0040,0.720,0.00,82.00,1,2.508,10.27,1.389,14.27,0.00032,0.019,737.44,0.176,10/24/2016
-85.10112999,41.50433913,DB3-33T16,16/09/27-14:10:39,SOYBEANS,115,3.714,88.90,1.000,963.69,10/24/2016,On,33.80,Yes,11.06,14.30,3839.4,63.99,3782.0,63.03,In,-0.602,0.0040,0.727,0.00,81.00,1,2.532,10.37,1.375,14.27,0.00036,0.021,663.84,0.178,10/24/2016
-85.10111664,41.50433934,DB3-33T16,16/09/27-14:10:39,SOYBEANS,116,3.740,89.70,1.000,963.72,10/24/2016,On,33.80,Yes,12.00,14.40,4136.2,68.94,4069.6,67.83,In,-0.600,0.0040,0.732,0.00,78.00,1,2.550,10.45,1.365,14.27,0.00033,0.020,720.21,0.179,10/24/2016
-85.10110324,41.50433923,DB3-33T16,16/09/27-14:10:39,SOYBEANS,117,3.625,90.30,1.000,963.70,10/24/2016,On,33.80,Yes,12.11,14.40,4304.4,71.74,4235.1,70.59,In,-0.602,0.0037,0.761,0.00,81.00,1,2.472,10.13,1.315,13.31,0.00031,0.018,726.49,0.186,10/24/2016
-85.10108979,41.50433915,DB3-33T16,16/09/27-14:10:39,SOYBEANS,118,3.835,90.30,1.000,963.70,10/24/2016,On,33.80,Yes,9.588,13.80,3222.0,53.70,3192.4,53.21,In,-0.602,0.0040,0.751,0.00,79.00,1,2.615,10.71,1.332,14.27,0.00041,0.025,575.30,0.183,10/24/2016
-85.10107620,41.50433903,DB3-33T16,16/09/27-14:10:39,SOYBEANS,119,3.740,90.00,1.000,963.68,10/24/2016,On,33.80,Yes,11.92,13.90,4107.2,68.45,4064.8,67.75,In,-0.602,0.0037,0.785,0.00,73.00,1,2.550,10.45,1.274,13.31,0.00031,0.019,715.17,0.192,10/24/2016
-85.10106243,41.50433907,DB3-33T16,16/09/27-14:10:39,SOYBEANS,120,3.724,89.90,1.000,963.69,10/24/2016,On,33.80,Yes,10.73,14.10,3713.4,61.89,3666.5,61.11,In,-0.602,0.0037,0.781,0.00,77.00,1,2.539,10.40,1.280,13.31,0.00034,0.021,643.76,0.191,10/24/2016
-85.10104854,41.50433911,DB3-33T16,16/09/27-14:10:39,SOYBEANS,121,3.770,89.90,1.000,963.70,10/24/2016,On,33.80,Yes,11.71,14.20,4002.9,66.71,3947.7,65.79,In,-0.602,0.0037,0.791,0.00,74.00,1,2.570,10.53,1.264,13.31,0.00032,0.019,702.50,0.193,10/24/2016
-85.10103563,41.50433909,DB3-33T16,16/09/27-14:10:39,SOYBEANS,122,3.570,89.90,1.000,963.75,10/24/2016,On,33.80,Yes,11.71,14.00,4226.5,70.44,4178.0,69.63,In,-0.602,0.0034,0.806,0.00,74.00,1,2.434,9.971,1.240,12.36,0.00029,0.018,702.37,0.197,10/24/2016
-85.10102195,41.50433903,DB3-33T16,16/09/27-14:10:39,SOYBEANS,123,3.789,89.20,1.000,963.69,10/24/2016,On,33.80,Yes,12.04,13.80,4093.6,68.23,4056.0,67.60,In,-0.600,0.0037,0.795,0.00,74.00,1,2.584,10.58,1.258,13.31,0.00031,0.018,722.18,0.194,10/24/2016
-85.10100836,41.50433917,DB3-33T16,16/09/27-14:10:39,SOYBEANS,124,3.750,88.80,1.000,963.70,10/24/2016,On,33.80,Yes,11.34,14.10,3896.6,64.94,3847.3,64.12,In,-0.602,0.0037,0.787,0.00,74.00,1,2.557,10.47,1.271,13.31,0.00033,0.020,680.28,0.192,10/24/2016
-85.10099522,41.50433941,DB3-33T16,16/09/27-14:10:39,SOYBEANS,125,3.793,88.40,1.000,963.75,10/24/2016,On,33.80,Yes,13.41,14.40,4557.3,75.95,4483.9,74.73,In,-0.602,0.0037,0.796,0.00,74.00,1,2.586,10.59,1.257,13.31,0.00028,0.017,804.66,0.194,10/24/2016
-85.10098132,41.50433962,DB3-33T16,16/09/27-14:10:39,SOYBEANS,126,3.743,88.40,1.000,963.69,10/24/2016,On,33.80,Yes,12.77,14.40,4394.9,73.25,4324.2,72.07,In,-0.600,0.0037,0.785,0.00,76.00,1,2.552,10.46,1.273,13.31,0.00029,0.017,765.93,0.192,10/24/2016
-85.10096761,41.50433989,DB3-33T16,16/09/27-14:10:39,SOYBEANS,127,3.747,88.50,1.000,963.66,10/24/2016,On,33.80,Yes,12.79,14.40,4399.7,73.33,4328.9,72.15,In,-0.600,0.0037,0.786,0.00,77.00,1,2.555,10.47,1.272,13.31,0.00029,0.017,767.44,0.192,10/24/2016
-85.10095409,41.50434022,DB3-33T16,16/09/27-14:10:39,SOYBEANS,128,3.786,88.50,1.000,963.77,10/24/2016,On,33.80,Yes,13.27,14.00,4515.7,75.26,4463.8,74.40,In,-0.602,0.0037,0.794,0.00,79.00,1,2.581,10.58,1.259,13.31,0.00028,0.017,795.94,0.194,10/24/2016
-85.10094073,41.50434043,DB3-33T16,16/09/27-14:10:39,SOYBEANS,129,3.658,88.60,1.000,963.73,10/24/2016,On,33.80,Yes,10.40,14.00,3662.5,61.04,3620.4,60.34,In,-0.600,0.0037,0.767,0.00,82.00,1,2.494,10.22,1.303,13.31,0.00036,0.021,623.75,0.187,10/24/2016
-85.10092756,41.50434068,DB3-33T16,16/09/27-14:10:39,SOYBEANS,130,3.848,89.00,1.000,963.80,10/24/2016,On,33.80,Yes,8.914,14.20,2985.1,49.75,2944.0,49.07,In,-0.602,0.0040,0.754,0.00,79.00,1,2.624,10.75,1.327,14.27,0.00044,0.027,534.83,0.184,10/24/2016
-85.10091417,41.50434078,DB3-33T16,16/09/27-14:10:39,SOYBEANS,131,3.688,89.20,1.000,963.84,10/24/2016,On,33.80,Yes,10.43,14.40,3644.8,60.75,3586.1,59.77,In,-0.600,0.0040,0.722,0.00,76.00,1,2.514,10.30,1.385,14.27,0.00038,0.023,625.74,0.176,10/24/2016
-85.10090090,41.50434083,DB3-33T16,16/09/27-14:10:39,SOYBEANS,132,3.793,89.10,1.000,963.83,10/24/2016,On,33.80,Yes,11.03,14.40,3747.4,62.46,3687.1,61.45,In,-0.600,0.0037,0.796,0.00,78.00,1,2.586,10.59,1.257,13.31,0.00034,0.020,661.67,0.194,10/24/2016
-85.10088794,41.50434103,DB3-33T16,16/09/27-14:10:39,SOYBEANS,133,3.760,88.70,1.000,963.91,10/24/2016,On,33.80,Yes,10.32,14.40,3537.5,58.96,3480.6,58.01,In,-0.604,0.0037,0.789,0.00,76.00,1,2.564,10.50,1.268,13.31,0.00036,0.022,619.21,0.193,10/24/2016
-85.10087460,41.50434127,DB3-33T16,16/09/27-14:10:39,SOYBEANS,134,3.786,88.50,1.000,963.93,10/24/2016,On,33.80,Yes,9.003,14.20,3064.8,51.08,3022.5,50.37,In,-0.602,0.0037,0.794,0.00,74.00,1,2.581,10.58,1.259,13.31,0.00041,0.025,540.20,0.194,10/24/2016
-85.10086117,41.50434149,DB3-33T16,16/09/27-14:10:39,SOYBEANS,135,3.638,88.70,1.000,963.99,10/24/2016,On,33.80,Yes,9.358,14.30,3314.9,55.25,3265.4,54.42,In,-0.602,0.0034,0.822,0.00,73.00,1,2.481,10.16,1.216,12.36,0.00037,0.022,561.51,0.201,10/24/2016
-85.10084703,41.50434183,DB3-33T16,16/09/27-14:10:39,SOYBEANS,136,3.865,88.70,1.000,964.00,10/24/2016,On,33.80,Yes,10.04,14.50,3347.2,55.79,3289.5,54.82,In,-0.602,0.0034,0.873,0.00,73.00,1,2.635,10.80,1.145,12.36,0.00034,0.021,602.26,0.213,10/24/2016
-85.10083297,41.50434207,DB3-33T16,16/09/27-14:10:39,SOYBEANS,137,3.967,88.30,1.000,964.10,10/24/2016,On,33.80,Yes,10.39,14.60,3374.9,56.25,3312.8,55.21,In,-0.602,0.0034,0.896,0.00,70.00,1,2.704,11.08,1.116,12.36,0.00033,0.020,623.21,0.219,10/24/2016
-85.10081951,41.50434241,DB3-33T16,16/09/27-14:10:39,SOYBEANS,138,3.898,88.00,1.000,964.20,10/24/2016,On,33.80,Yes,8.999,14.60,2975.5,49.59,2920.8,48.68,In,-0.602,0.0034,0.881,0.00,69.00,1,2.657,10.89,1.136,12.36,0.00038,0.023,539.92,0.215,10/24/2016
-85.10080588,41.50434278,DB3-33T16,16/09/27-14:10:39,SOYBEANS,139,3.832,88.10,1.000,964.37,10/24/2016,On,33.80,Yes,8.269,14.80,2781.1,46.35,2723.6,45.39,In,-0.600,0.0034,0.866,0.00,73.00,1,2.613,10.70,1.155,12.36,0.00042,0.025,496.15,0.211,10/24/2016
-85.10079308,41.50434305,DB3-33T16,16/09/27-14:10:39,SOYBEANS,140,3.684,88.50,1.000,964.56,10/24/2016,On,33.80,Yes,8.275,14.90,2894.5,48.24,2831.3,47.19,In,-0.600,0.0034,0.832,0.00,70.00,1,2.512,10.29,1.201,12.36,0.00042,0.025,496.49,0.203,10/24/2016
-85.10077893,41.50434318,DB3-33T16,16/09/27-14:10:39,SOYBEANS,141,3.907,88.50,1.000,964.66,10/24/2016,On,33.80,Yes,8.788,15.00,2898.5,48.31,2831.9,47.20,In,-0.604,0.0034,0.883,0.00,73.00,1,2.664,10.91,1.133,12.36,0.00039,0.023,527.28,0.215,10/24/2016
-85.10076424,41.50434342,DB3-33T16,16/09/27-14:10:39,SOYBEANS,142,4.055,89.00,1.000,964.73,10/24/2016,On,33.80,Yes,10.61,14.90,3370.6,56.18,3297.0,54.95,In,-0.600,0.0034,0.916,0.00,72.00,1,2.765,11.33,1.091,12.36,0.00032,0.019,636.32,0.224,10/24/2016
-85.10074945,41.50434356,DB3-33T16,16/09/27-14:10:39,SOYBEANS,143,4.052,89.10,1.000,964.81,10/24/2016,On,33.80,Yes,10.85,14.90,3451.6,57.53,3376.2,56.27,In,-0.602,0.0034,0.915,0.00,70.00,1,2.763,11.32,1.092,12.36,0.00032,0.019,651.09,0.223,10/24/2016
-85.10073423,41.50434366,DB3-33T16,16/09/27-14:10:39,SOYBEANS,144,4.137,89.80,1.000,964.93,10/24/2016,On,33.80,Yes,9.220,14.90,2872.3,47.87,2809.6,46.83,In,-0.600,0.0034,0.935,0.00,70.00,1,2.821,11.56,1.070,12.36,0.00037,0.022,553.22,0.228,10/24/2016
-85.10071801,41.50434359,DB3-33T16,16/09/27-14:10:39,SOYBEANS,145,4.455,89.90,1.000,965.04,10/24/2016,On,33.80,Yes,9.864,14.40,2853.2,47.55,2807.3,46.79,In,-0.600,0.0034,1.007,0.00,74.00,1,3.038,12.45,0.993,12.36,0.00035,0.021,591.82,0.246,10/24/2016
-85.10070182,41.50434368,DB3-33T16,16/09/27-14:10:39,SOYBEANS,146,4.528,89.60,1.000,965.16,10/24/2016,On,33.80,Yes,10.80,14.60,3074.5,51.24,3018.0,50.30,In,-0.602,0.0034,1.023,0.00,74.00,1,3.087,12.65,0.978,12.36,0.00032,0.019,648.05,0.250,10/24/2016
-85.10068569,41.50434361,DB3-33T16,16/09/27-14:10:39,SOYBEANS,147,4.508,89.80,1.000,965.22,10/24/2016,On,33.80,Yes,10.01,14.80,2860.9,47.68,2801.7,46.69,In,-0.602,0.0034,1.018,0.00,73.00,1,3.074,12.59,0.982,12.36,0.00034,0.021,600.40,0.249,10/24/2016
-85.10066954,41.50434365,DB3-33T16,16/09/27-14:10:39,SOYBEANS,148,4.593,90.00,1.000,965.39,10/24/2016,On,33.80,Yes,11.54,14.90,3239.1,53.99,3168.4,52.81,In,-0.600,0.0037,0.964,0.00,73.00,1,3.132,12.83,1.038,13.31,0.00032,0.019,692.64,0.235,10/24/2016
-85.10065410,41.50434360,DB3-33T16,16/09/27-14:10:39,SOYBEANS,149,4.229,89.40,1.000,965.55,10/24/2016,On,33.80,Yes,12.21,14.90,3720.2,62.00,3638.9,60.65,In,-0.602,0.0034,0.955,0.00,76.00,1,2.883,11.81,1.047,12.36,0.00028,0.017,732.44,0.233,10/24/2016
-85.10063758,41.50434374,DB3-33T16,16/09/27-14:10:39,SOYBEANS,150,4.455,89.10,1.000,965.61,10/24/2016,On,33.80,Yes,13.35,14.90,3860.4,64.34,3776.1,62.94,In,-0.604,0.0034,1.007,0.00,74.00,1,3.038,12.45,0.993,12.36,0.00026,0.015,800.74,0.246,10/24/2016
-85.10062066,41.50434381,DB3-33T16,16/09/27-14:10:39,SOYBEANS,151,4.439,89.10,1.000,965.66,10/24/2016,On,33.80,Yes,11.78,15.00,3420.9,57.02,3342.3,55.70,In,-0.600,0.0037,0.931,0.00,78.00,1,3.027,12.40,1.074,13.31,0.00031,0.019,706.96,0.227,10/24/2016
-85.10060426,41.50434400,DB3-33T16,16/09/27-14:10:39,SOYBEANS,152,4.633,88.80,1.000,965.78,10/24/2016,On,33.80,Yes,12.50,14.50,3477.0,57.95,3417.0,56.95,In,-0.602,0.0037,0.972,0.00,76.00,1,3.159,12.94,1.029,13.31,0.00030,0.018,749.88,0.237,10/24/2016
-85.10058777,41.50434432,DB3-33T16,16/09/27-14:10:39,SOYBEANS,153,4.547,88.50,1.000,965.87,10/24/2016,On,33.80,Yes,12.50,14.20,3543.0,59.05,3494.2,58.24,In,-0.602,0.0037,0.954,0.00,85.00,1,3.100,12.70,1.048,13.31,0.00030,0.018,750.05,0.233,10/24/2016
-85.10057159,41.50434460,DB3-33T16,16/09/27-14:10:39,SOYBEANS,154,4.606,89.20,1.000,965.93,10/24/2016,On,33.80,Yes,12.43,14.40,3476.8,57.95,3420.8,57.01,In,-0.600,0.0040,0.902,0.00,81.00,1,3.141,12.87,1.109,14.27,0.00032,0.019,745.58,0.220,10/24/2016
-85.10055486,41.50434476,DB3-33T16,16/09/27-14:10:39,SOYBEANS,155,4.521,89.30,1.000,965.97,10/24/2016,On,33.80,Yes,14.43,14.50,4114.0,68.57,4043.0,67.38,In,-0.600,0.0040,0.885,0.00,81.00,1,3.082,12.63,1.130,14.27,0.00027,0.016,865.89,0.216,10/24/2016
-85.10053802,41.50434501,DB3-33T16,16/09/27-14:10:39,SOYBEANS,156,4.551,89.10,1.000,966.09,10/24/2016,On,33.80,Yes,12.50,14.50,3540.8,59.01,3479.8,58.00,In,-0.602,0.0040,0.891,0.00,79.00,1,3.103,12.71,1.122,14.27,0.00032,0.019,750.13,0.217,10/24/2016
-85.10052160,41.50434519,DB3-33T16,16/09/27-14:10:39,SOYBEANS,157,4.593,89.20,1.000,966.15,10/24/2016,On,33.80,Yes,13.42,14.50,3766.9,62.78,3702.0,61.70,In,-0.600,0.0040,0.899,0.00,78.00,1,3.132,12.83,1.112,14.27,0.00030,0.018,805.50,0.220,10/24/2016
-85.10050494,41.50434541,DB3-33T16,16/09/27-14:10:39,SOYBEANS,158,4.688,89.00,1.000,966.26,10/24/2016,On,33.80,Yes,12.67,14.50,3482.8,58.05,3422.7,57.05,In,-0.600,0.0037,0.984,0.00,77.00,1,3.197,13.10,1.017,13.31,0.00029,0.018,760.17,0.240,10/24/2016
-85.10048849,41.50434562,DB3-33T16,16/09/27-14:10:39,SOYBEANS,159,4.560,89.10,1.000,966.33,10/24/2016,On,33.80,Yes,13.20,14.10,3729.8,62.16,3682.6,61.38,In,-0.600,0.0037,0.957,0.00,77.00,1,3.109,12.74,1.045,13.31,0.00028,0.017,791.87,0.234,10/24/2016
