Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19035812,40.97498607,AULT,HOME,SHOP14,,On,-459.67,21.86,10/25/2015,Yes,809.69,142.83,146.47,17.60,3.957,20.00,7998.3,8202.1,Grain Harvest,203748,CORN
-86.19035776,40.97496944,AULT,HOME,SHOP14,,On,-459.67,23.67,10/25/2015,Yes,809.56,150.29,152.27,16.60,4.123,20.00,8416.1,8527.1,Grain Harvest,203748,CORN
-86.19035731,40.97495232,AULT,HOME,SHOP14,,On,-459.67,24.23,10/25/2015,Yes,809.39,165.75,168.95,17.10,3.803,20.00,9281.9,9461.0,Grain Harvest,203748,CORN
-86.19035703,40.97493498,AULT,HOME,SHOP14,,On,-459.67,24.17,10/25/2015,Yes,809.25,148.58,151.99,17.40,4.217,20.00,8320.2,8511.6,Grain Harvest,203748,CORN
-86.19035672,40.97491795,AULT,HOME,SHOP14,,On,-459.67,30.03,10/25/2015,Yes,809.16,187.64,189.43,16.30,4.203,20.00,10508,10608,Grain Harvest,203748,CORN
-86.19035653,40.97490088,AULT,HOME,SHOP14,,On,-459.67,29.22,10/25/2015,Yes,809.15,238.16,239.87,16.10,3.230,20.00,13337,13433,Grain Harvest,203748,CORN
-86.19035627,40.97488366,AULT,HOME,SHOP14,,On,-459.67,33.49,10/25/2015,Yes,809.09,204.45,206.90,16.50,4.293,20.00,11449,11586,Grain Harvest,203748,CORN
-86.19035616,40.97486622,AULT,HOME,SHOP14,,On,-459.67,27.88,10/25/2015,Yes,808.98,169.58,172.02,16.70,4.297,20.00,9496.5,9633.3,Grain Harvest,203748,CORN
-86.19035636,40.97484859,AULT,HOME,SHOP14,,On,-459.67,39.01,10/25/2015,Yes,808.70,239.87,240.72,15.80,4.297,20.00,13433,13481,Grain Harvest,203748,CORN
-86.19035676,40.97483114,AULT,HOME,SHOP14,,On,-459.67,35.31,10/25/2015,Yes,808.47,221.07,221.86,15.80,4.221,20.00,12380,12424,Grain Harvest,203748,CORN
-86.19035701,40.97479640,AULT,HOME,SHOP14,,On,-459.67,40.97,10/25/2015,Yes,808.17,250.30,253.91,16.70,4.279,20.00,14017,14219,Grain Harvest,203748,CORN
-86.19035722,40.97477916,AULT,HOME,SHOP14,,On,-459.67,36.53,10/25/2015,Yes,808.08,291.04,293.82,16.30,3.297,20.00,16298,16454,Grain Harvest,203748,CORN
-86.19035732,40.97476185,AULT,HOME,SHOP14,,On,-459.67,39.94,10/25/2015,Yes,807.96,290.92,293.00,16.10,3.615,20.00,16291,16408,Grain Harvest,203748,CORN
-86.19035740,40.97474467,AULT,HOME,SHOP14,,On,-459.67,37.63,10/25/2015,Yes,807.86,301.36,303.88,16.20,3.284,20.00,16876,17017,Grain Harvest,203748,CORN
-86.19035820,40.97472739,AULT,HOME,SHOP14,,On,-459.67,41.57,10/25/2015,Yes,807.72,291.94,295.08,16.40,3.736,20.00,16349,16525,Grain Harvest,203748,CORN
-86.19035866,40.97471026,AULT,HOME,SHOP14,,On,-459.67,35.03,10/25/2015,Yes,807.66,228.35,231.08,16.50,4.020,20.00,12787,12941,Grain Harvest,203748,CORN
-86.19035923,40.97469267,AULT,HOME,SHOP14,,On,-459.67,41.76,10/25/2015,Yes,807.48,264.73,265.99,15.90,4.163,20.00,14825,14896,Grain Harvest,203748,CORN
-86.19035922,40.97467521,AULT,HOME,SHOP14,,On,-459.67,37.45,10/25/2015,Yes,807.32,320.82,321.96,15.80,3.085,20.00,17966,18030,Grain Harvest,203748,CORN
-86.19035987,40.97465766,AULT,HOME,SHOP14,,On,-459.67,40.84,10/25/2015,Yes,807.20,277.91,278.90,15.80,3.883,20.00,15563,15618,Grain Harvest,203748,CORN
-86.19036054,40.97464039,AULT,HOME,SHOP14,,On,-459.67,44.64,10/25/2015,Yes,807.07,304.61,307.52,16.30,3.850,20.00,17058,17221,Grain Harvest,203748,CORN
-86.19036096,40.97462277,AULT,HOME,SHOP14,,On,-459.67,38.90,10/25/2015,Yes,806.95,261.49,263.99,16.30,3.908,20.00,14644,14784,Grain Harvest,203748,CORN
-86.19036128,40.97460490,AULT,HOME,SHOP14,,On,-459.67,38.06,10/25/2015,Yes,806.73,240.20,241.63,16.00,4.176,20.00,13451,13531,Grain Harvest,203748,CORN
-86.19036117,40.97458754,AULT,HOME,SHOP14,,On,-459.67,38.70,10/25/2015,Yes,806.63,235.50,236.33,15.80,4.342,20.00,13188,13235,Grain Harvest,203748,CORN
-86.19036104,40.97456970,AULT,HOME,SHOP14,,On,-459.67,43.37,10/25/2015,Yes,806.52,360.39,362.11,15.90,3.176,20.00,20182,20278,Grain Harvest,203748,CORN
-86.19036156,40.97455172,AULT,HOME,SHOP14,,On,-459.67,36.73,10/25/2015,Yes,806.32,217.25,218.80,16.10,4.452,20.00,12166,12253,Grain Harvest,203748,CORN
-86.19036173,40.97453389,AULT,HOME,SHOP14,,On,-459.67,47.60,10/25/2015,Yes,806.15,374.08,375.42,15.80,3.362,20.00,20949,21023,Grain Harvest,203748,CORN
-86.19036175,40.97451611,AULT,HOME,SHOP14,,On,-459.67,36.69,10/25/2015,Yes,806.01,235.92,236.76,15.80,4.109,20.00,13211,13258,Grain Harvest,203748,CORN
-86.19036201,40.97449800,AULT,HOME,SHOP14,,On,-459.67,41.59,10/25/2015,Yes,805.82,293.87,295.61,16.00,3.731,20.00,16456,16554,Grain Harvest,203748,CORN
-86.19036213,40.97447987,AULT,HOME,SHOP14,,On,-459.67,44.29,10/25/2015,Yes,805.62,272.49,274.76,16.20,4.275,20.00,15259,15387,Grain Harvest,203748,CORN
-86.19036258,40.97446169,AULT,HOME,SHOP14,,On,-459.67,38.06,10/25/2015,Yes,805.38,226.30,229.01,16.50,4.407,20.00,12673,12825,Grain Harvest,203748,CORN
-86.19036314,40.97444341,AULT,HOME,SHOP14,,On,-459.67,40.15,10/25/2015,Yes,805.16,238.90,240.89,16.20,4.420,20.00,13378,13490,Grain Harvest,203748,CORN
-86.19036352,40.97442546,AULT,HOME,SHOP14,,On,-459.67,40.15,10/25/2015,Yes,804.97,240.60,242.61,16.20,4.389,20.00,13474,13586,Grain Harvest,203748,CORN
-86.19036405,40.97440725,AULT,HOME,SHOP14,,On,-459.67,39.53,10/25/2015,Yes,804.77,236.45,237.85,16.00,4.407,20.00,13241,13320,Grain Harvest,203748,CORN
-86.19036418,40.97438920,AULT,HOME,SHOP14,,On,-459.67,40.73,10/25/2015,Yes,804.57,239.00,240.71,16.10,4.487,20.00,13384,13480,Grain Harvest,203748,CORN
-86.19036448,40.97437108,AULT,HOME,SHOP14,,On,-459.67,36.87,10/25/2015,Yes,804.36,226.07,228.50,16.40,4.279,20.00,12660,12796,Grain Harvest,203748,CORN
-86.19036481,40.97435287,AULT,HOME,SHOP14,,On,-459.67,44.50,10/25/2015,Yes,804.13,171.16,173.01,16.40,6.820,20.00,9585.2,9688.3,Grain Harvest,203748,CORN
-86.19036553,40.97433487,AULT,HOME,SHOP14,,On,-459.67,35.88,10/25/2015,Yes,803.96,239.56,241.56,16.20,3.939,20.00,13415,13527,Grain Harvest,203748,CORN
-86.19036578,40.97431675,AULT,HOME,SHOP14,,On,-459.67,39.38,10/25/2015,Yes,803.75,314.75,317.76,16.30,3.286,20.00,17626,17794,Grain Harvest,203748,CORN
-86.19036593,40.97429833,AULT,HOME,SHOP14,,On,-459.67,45.54,10/25/2015,Yes,803.50,305.34,309.37,16.60,3.903,20.00,17099,17325,Grain Harvest,203748,CORN
-86.19036632,40.97428047,AULT,HOME,SHOP14,,On,-459.67,38.87,10/25/2015,Yes,803.34,266.08,270.56,16.90,3.810,20.00,14900,15151,Grain Harvest,203748,CORN
-86.19036685,40.97426247,AULT,HOME,SHOP14,,On,-459.67,39.99,10/25/2015,Yes,803.21,286.51,289.60,16.40,3.662,20.00,16045,16217,Grain Harvest,203748,CORN
-86.19036748,40.97424395,AULT,HOME,SHOP14,,On,-459.67,40.49,10/25/2015,Yes,802.92,257.00,258.22,15.90,4.158,20.00,14392,14460,Grain Harvest,203748,CORN
-86.19037018,40.97417194,AULT,HOME,SHOP14,,On,-459.67,42.14,10/25/2015,Yes,802.12,302.24,304.77,16.20,3.666,20.00,16926,17067,Grain Harvest,203748,CORN
-86.19037074,40.97415412,AULT,HOME,SHOP14,,On,-459.67,39.45,10/25/2015,Yes,802.02,338.22,341.86,16.40,3.060,20.00,18940,19144,Grain Harvest,203748,CORN
-86.19037098,40.97411771,AULT,HOME,SHOP14,,On,-459.67,41.29,10/25/2015,Yes,801.49,296.55,298.67,16.10,3.666,20.00,16607,16725,Grain Harvest,203748,CORN
-86.19037107,40.97410026,AULT,HOME,SHOP14,,On,-459.67,51.43,10/25/2015,Yes,801.38,375.57,379.16,16.30,3.597,20.00,21032,21233,Grain Harvest,203748,CORN
-86.19037152,40.97408258,AULT,HOME,SHOP14,,On,-459.67,47.40,10/25/2015,Yes,801.29,291.62,296.53,16.90,4.239,20.00,16331,16606,Grain Harvest,203748,CORN
-86.19037094,40.97404838,AULT,HOME,SHOP14,,On,-459.67,45.75,10/25/2015,Yes,801.08,268.23,271.45,16.50,4.469,20.00,15021,15201,Grain Harvest,203748,CORN
-86.19036980,40.97401577,AULT,HOME,SHOP14,,On,-459.67,42.84,10/25/2015,Yes,800.90,346.56,351.97,16.80,3.228,20.00,19407,19710,Grain Harvest,203748,CORN
-86.19036997,40.97399932,AULT,HOME,SHOP14,,On,-459.67,36.64,10/25/2015,Yes,800.85,319.94,326.11,17.10,2.980,20.00,17917,18262,Grain Harvest,203748,CORN
-86.19037011,40.97398273,AULT,HOME,SHOP14,,On,-459.67,39.66,10/25/2015,Yes,800.76,361.18,367.27,16.90,2.863,20.00,20226,20567,Grain Harvest,203748,CORN
-86.19036965,40.97396619,AULT,HOME,SHOP14,,On,-459.67,34.84,10/25/2015,Yes,800.71,231.42,233.08,16.10,3.964,20.00,12960,13052,Grain Harvest,203748,CORN
-86.19036891,40.97394976,AULT,HOME,SHOP14,,On,-459.67,40.17,10/25/2015,Yes,800.68,300.02,302.52,16.20,3.521,20.00,16801,16941,Grain Harvest,203748,CORN
-86.19036831,40.97393324,AULT,HOME,SHOP14,,On,-459.67,34.60,10/25/2015,Yes,800.56,266.40,270.56,16.80,3.391,20.00,14918,15152,Grain Harvest,203748,CORN
-86.19036772,40.97391658,AULT,HOME,SHOP14,,On,-459.67,37.31,10/25/2015,Yes,800.38,254.05,258.33,16.90,3.830,20.00,14227,14466,Grain Harvest,203748,CORN
-86.19036675,40.97390057,AULT,HOME,SHOP14,,On,-459.67,40.28,10/25/2015,Yes,800.29,259.55,262.97,16.60,4.062,20.00,14535,14726,Grain Harvest,203748,CORN
-86.19036599,40.97388507,AULT,HOME,SHOP14,,On,-459.67,48.80,10/25/2015,Yes,800.16,318.71,321.76,16.30,4.022,20.00,17848,18018,Grain Harvest,203748,CORN
-86.19036537,40.97387073,AULT,HOME,SHOP14,,On,-459.67,52.96,10/25/2015,Yes,800.01,392.83,396.59,16.30,3.541,20.00,21999,22209,Grain Harvest,203748,CORN
-86.19036506,40.97385728,AULT,HOME,SHOP14,,On,-459.67,44.28,10/25/2015,Yes,799.81,381.39,385.96,16.50,3.042,20.00,21358,21614,Grain Harvest,203748,CORN
-86.19036404,40.97383131,AULT,HOME,SHOP14,,On,-459.67,37.79,10/25/2015,Yes,799.64,283.14,287.91,16.90,3.481,20.00,15856,16123,Grain Harvest,203748,CORN
-86.19036335,40.97381813,AULT,HOME,SHOP14,,On,-459.67,34.31,10/25/2015,Yes,799.45,279.43,282.44,16.40,3.221,20.00,15648,15816,Grain Harvest,203748,CORN
-86.19036410,40.97380596,AULT,HOME,SHOP14,,On,-459.67,30.62,10/25/2015,Yes,799.49,258.01,260.79,16.40,3.114,20.00,14449,14604,Grain Harvest,203748,CORN
-86.19036529,40.97379347,AULT,HOME,SHOP14,,On,-459.67,35.36,10/25/2015,Yes,799.65,281.09,284.80,16.60,3.293,20.00,15741,15949,Grain Harvest,203748,CORN
-86.19036701,40.97376069,AULT,HOME,SHOP14,,On,-459.67,27.32,10/25/2015,Yes,799.83,229.71,233.02,16.70,3.109,20.00,12864,13049,Grain Harvest,203748,CORN
-86.19036643,40.97374209,AULT,HOME,SHOP14,,On,-459.67,30.32,10/25/2015,Yes,799.79,169.40,170.61,16.10,4.713,20.00,9486.5,9554.3,Grain Harvest,203748,CORN
-86.19036647,40.97372389,AULT,HOME,SHOP14,,On,-459.67,26.56,10/25/2015,Yes,799.78,180.71,182.66,16.40,3.856,20.00,10120,10229,Grain Harvest,203748,CORN
-86.19036685,40.97370550,AULT,HOME,SHOP14,,On,-459.67,31.25,10/25/2015,Yes,799.68,179.35,181.94,16.70,4.554,20.00,10044,10188,Grain Harvest,203748,CORN
-86.19036760,40.97368698,AULT,HOME,SHOP14,,On,-459.67,29.50,10/25/2015,Yes,799.60,181.05,183.00,16.40,4.275,20.00,10139,10248,Grain Harvest,203748,CORN
-86.19036908,40.97366908,AULT,HOME,SHOP14,,On,-459.67,36.49,10/25/2015,Yes,799.64,211.78,213.29,16.10,4.537,20.00,11860,11944,Grain Harvest,203748,CORN
-86.19037009,40.97365015,AULT,HOME,SHOP14,,On,-459.67,30.93,10/25/2015,Yes,799.66,205.18,206.89,16.20,3.964,20.00,11490,11586,Grain Harvest,203748,CORN
-86.19037229,40.97360901,AULT,HOME,SHOP14,,On,-459.67,37.02,10/25/2015,Yes,799.64,295.04,298.94,16.60,3.284,20.00,16522,16740,Grain Harvest,203748,CORN
-86.19037275,40.97358907,AULT,HOME,SHOP14,,On,-459.67,37.31,10/25/2015,Yes,799.72,276.43,279.40,16.40,3.541,20.00,15480,15647,Grain Harvest,203748,CORN
-86.19037353,40.97356908,AULT,HOME,SHOP14,,On,-459.67,37.53,10/25/2015,Yes,799.81,272.91,276.17,16.50,3.604,20.00,15283,15466,Grain Harvest,203748,CORN
-86.19037422,40.97354876,AULT,HOME,SHOP14,,On,-459.67,36.19,10/25/2015,Yes,799.83,195.05,198.81,17.10,4.827,20.00,10923,11134,Grain Harvest,203748,CORN
-86.19037501,40.97352833,AULT,HOME,SHOP14,,On,-459.67,40.77,10/25/2015,Yes,799.92,265.49,270.61,17.10,3.995,20.00,14867,15154,Grain Harvest,203748,CORN
-86.19037580,40.97350840,AULT,HOME,SHOP14,,On,-459.67,39.21,10/25/2015,Yes,800.14,284.56,287.62,16.40,3.615,20.00,15935,16107,Grain Harvest,203748,CORN
-86.19037647,40.97348803,AULT,HOME,SHOP14,,On,-459.67,42.17,10/25/2015,Yes,800.24,225.77,228.47,16.50,4.894,20.00,12643,12794,Grain Harvest,203748,CORN
-86.19037696,40.97346740,AULT,HOME,SHOP14,,On,-459.67,36.55,10/25/2015,Yes,800.31,246.97,251.74,17.10,3.850,20.00,13830,14097,Grain Harvest,203748,CORN
-86.19037788,40.97344670,AULT,HOME,SHOP14,,On,-459.67,42.06,10/25/2015,Yes,800.37,229.97,234.97,17.30,4.747,20.00,12878,13158,Grain Harvest,203748,CORN
-86.19037863,40.97342573,AULT,HOME,SHOP14,,On,-459.67,38.49,10/25/2015,Yes,800.29,215.20,218.83,16.90,4.664,20.00,12051,12254,Grain Harvest,203748,CORN
-86.19037931,40.97340477,AULT,HOME,SHOP14,,On,-459.67,39.39,10/25/2015,Yes,800.30,292.38,295.52,16.40,3.534,20.00,16373,16549,Grain Harvest,203748,CORN
-86.19037951,40.97338397,AULT,HOME,SHOP14,,On,-459.67,39.55,10/25/2015,Yes,800.36,203.07,205.99,16.70,5.091,20.00,11372,11535,Grain Harvest,203748,CORN
-86.19037962,40.97336331,AULT,HOME,SHOP14,,On,-459.67,39.59,10/25/2015,Yes,800.43,244.36,248.18,16.80,4.230,20.00,13684,13898,Grain Harvest,203748,CORN
-86.19037971,40.97334210,AULT,HOME,SHOP14,,On,-459.67,41.15,10/25/2015,Yes,800.38,212.00,214.80,16.60,5.080,20.00,11872,12029,Grain Harvest,203748,CORN
-86.19037952,40.97332109,AULT,HOME,SHOP14,,On,-459.67,38.78,10/25/2015,Yes,800.41,274.70,279.66,17.00,3.678,20.00,15383,15661,Grain Harvest,203748,CORN
-86.19037950,40.97330017,AULT,HOME,SHOP14,,On,-459.67,40.83,10/25/2015,Yes,800.39,194.53,198.76,17.30,5.447,20.00,10894,11131,Grain Harvest,203748,CORN
-86.19037911,40.97327892,AULT,HOME,SHOP14,,On,-459.67,31.25,10/25/2015,Yes,800.31,182.40,185.03,16.70,4.478,20.00,10214,10362,Grain Harvest,203748,CORN
-86.19037922,40.97325793,AULT,HOME,SHOP14,,On,-459.67,38.31,10/25/2015,Yes,800.33,197.47,199.36,16.30,5.096,20.00,11058,11164,Grain Harvest,203748,CORN
-86.19037908,40.97323694,AULT,HOME,SHOP14,,On,-459.67,34.50,10/25/2015,Yes,800.36,294.91,299.88,16.90,3.051,20.00,16515,16793,Grain Harvest,203748,CORN
-86.19037890,40.97321561,AULT,HOME,SHOP14,,On,-459.67,35.56,10/25/2015,Yes,800.31,191.27,194.97,17.10,4.836,20.00,10711,10918,Grain Harvest,203748,CORN
-86.19037895,40.97319467,AULT,HOME,SHOP14,,On,-459.67,36.29,10/25/2015,Yes,800.34,102.53,103.64,16.40,9.286,20.00,5741.8,5803.6,Grain Harvest,203748,CORN
-86.19037895,40.97317348,AULT,HOME,SHOP14,,On,-459.67,36.96,10/25/2015,Yes,800.34,226.89,228.78,16.20,4.284,20.00,12706,12812,Grain Harvest,203748,CORN
-86.19037924,40.97313073,AULT,HOME,SHOP14,,On,-459.67,36.55,10/25/2015,Yes,800.16,262.35,266.45,16.80,3.637,20.00,14692,14921,Grain Harvest,203748,CORN
-86.19037940,40.97310913,AULT,HOME,SHOP14,,On,-459.67,41.07,10/25/2015,Yes,800.06,312.33,317.21,16.80,3.434,20.00,17491,17764,Grain Harvest,203748,CORN
-86.19038015,40.97308794,AULT,HOME,SHOP14,,On,-459.67,33.08,10/25/2015,Yes,800.03,192.19,193.57,16.10,4.532,20.00,10763,10840,Grain Harvest,203748,CORN
-86.19038048,40.97306660,AULT,HOME,SHOP14,,On,-459.67,40.29,10/25/2015,Yes,799.97,209.62,211.62,16.30,5.049,20.00,11739,11851,Grain Harvest,203748,CORN
-86.19038116,40.97304573,AULT,HOME,SHOP14,,On,-459.67,35.31,10/25/2015,Yes,799.98,316.43,320.22,16.50,2.924,20.00,17720,17932,Grain Harvest,203748,CORN
-86.19038184,40.97302442,AULT,HOME,SHOP14,,On,-459.67,36.41,10/25/2015,Yes,799.87,189.47,192.43,16.80,5.017,20.00,10611,10776,Grain Harvest,203748,CORN
-86.19038207,40.97300324,AULT,HOME,SHOP14,,On,-459.67,37.60,10/25/2015,Yes,799.89,264.54,267.71,16.50,3.724,20.00,14814,14992,Grain Harvest,203748,CORN
-86.19038194,40.97298192,AULT,HOME,SHOP14,,On,-459.67,32.43,10/25/2015,Yes,799.80,184.63,186.62,16.40,4.608,20.00,10340,10451,Grain Harvest,203748,CORN
-86.19038152,40.97296070,AULT,HOME,SHOP14,,On,-459.67,35.19,10/25/2015,Yes,799.73,189.38,192.33,16.80,4.852,20.00,10605,10771,Grain Harvest,203748,CORN
-86.19038142,40.97293976,AULT,HOME,SHOP14,,On,-459.67,35.45,10/25/2015,Yes,799.67,185.87,189.46,17.10,4.962,20.00,10409,10610,Grain Harvest,203748,CORN
-86.19038184,40.97291877,AULT,HOME,SHOP14,,On,-459.67,37.21,10/25/2015,Yes,799.64,160.57,163.08,16.80,6.051,20.00,8991.7,9132.2,Grain Harvest,203748,CORN
-86.19038201,40.97289739,AULT,HOME,SHOP14,,On,-459.67,30.85,10/25/2015,Yes,799.48,172.98,174.84,16.40,4.680,20.00,9686.7,9791.0,Grain Harvest,203748,CORN
-86.19038230,40.97287655,AULT,HOME,SHOP14,,On,-459.67,39.58,10/25/2015,Yes,799.40,251.21,253.91,16.40,4.134,20.00,14068,14219,Grain Harvest,203748,CORN
-86.19038256,40.97285558,AULT,HOME,SHOP14,,On,-459.67,33.97,10/25/2015,Yes,799.34,169.86,171.90,16.50,5.241,20.00,9512.3,9626.2,Grain Harvest,203748,CORN
-86.19038257,40.97283477,AULT,HOME,SHOP14,,On,-459.67,32.59,10/25/2015,Yes,799.37,178.86,180.79,16.40,4.780,20.00,10016,10124,Grain Harvest,203748,CORN
-86.19038181,40.97281403,AULT,HOME,SHOP14,,On,-459.67,33.66,10/25/2015,Yes,799.37,175.14,177.88,16.80,5.017,20.00,9808.1,9961.3,Grain Harvest,203748,CORN
-86.19038080,40.97279330,AULT,HOME,SHOP14,,On,-459.67,28.31,10/25/2015,Yes,799.37,148.46,151.32,17.10,4.962,20.00,8313.6,8474.1,Grain Harvest,203748,CORN
-86.19038052,40.97277264,AULT,HOME,SHOP14,,On,-459.67,26.95,10/25/2015,Yes,799.41,150.85,152.84,16.60,4.675,20.00,8447.6,8559.0,Grain Harvest,203748,CORN
-86.19037997,40.97275190,AULT,HOME,SHOP14,,On,-459.67,31.85,10/25/2015,Yes,799.37,167.18,167.97,15.90,5.029,20.00,9361.9,9406.5,Grain Harvest,203748,CORN
-86.19037905,40.97271046,AULT,HOME,SHOP14,,On,-459.67,34.45,10/25/2015,Yes,799.42,354.42,358.23,16.40,2.550,20.00,19847,20061,Grain Harvest,203748,CORN
-86.19037828,40.97268888,AULT,HOME,SHOP14,,On,-459.67,38.27,10/25/2015,Yes,799.27,183.89,185.65,16.30,5.467,20.00,10298,10396,Grain Harvest,203748,CORN
-86.19037792,40.97266730,AULT,HOME,SHOP14,,On,-459.67,24.64,10/25/2015,Yes,799.08,217.61,219.17,16.10,2.982,20.00,12186,12274,Grain Harvest,203748,CORN
-86.19037782,40.97264591,AULT,HOME,SHOP14,,On,-459.67,33.13,10/25/2015,Yes,798.97,211.99,214.27,16.40,4.100,20.00,11871,11999,Grain Harvest,203748,CORN
-86.19037753,40.97262471,AULT,HOME,SHOP14,,On,-459.67,30.46,10/25/2015,Yes,798.91,176.44,178.76,16.60,4.519,20.00,9880.4,10011,Grain Harvest,203748,CORN
-86.19037846,40.97260392,AULT,HOME,SHOP14,,On,-459.67,21.65,10/25/2015,Yes,798.91,130.94,131.88,16.10,4.353,20.00,7332.8,7385.3,Grain Harvest,203748,CORN
-86.19037953,40.97258321,AULT,HOME,SHOP14,,On,-459.67,20.89,10/25/2015,Yes,798.90,114.77,115.87,16.30,4.780,20.00,6427.0,6488.5,Grain Harvest,203748,CORN
-86.19038402,40.97256227,AULT,HOME,SHOP14,,On,-459.67,10.81,10/25/2015,Yes,798.83,60.76,61.56,16.60,4.657,20.00,3402.4,3447.3,Grain Harvest,203748,CORN
-86.19039317,40.97254031,AULT,HOME,SHOP14,,On,-459.67,13.00,10/25/2015,Yes,798.71,85.89,87.23,16.80,3.953,20.00,4810.0,4885.1,Grain Harvest,203748,CORN
-86.19040539,40.97251893,AULT,HOME,SHOP14,,On,-459.67,11.28,10/25/2015,Yes,798.69,79.34,80.68,16.90,3.709,20.00,4443.2,4518.1,Grain Harvest,203748,CORN
-86.19041734,40.97249787,AULT,HOME,SHOP14,,On,-459.67,12.44,10/25/2015,Yes,798.54,63.66,64.73,16.90,5.096,20.00,3564.9,3625.0,Grain Harvest,203748,CORN
-86.19042400,40.97247892,AULT,HOME,SHOP14,,On,-459.67,15.32,10/25/2015,Yes,798.58,75.25,76.52,16.90,5.308,20.00,4214.1,4285.1,Grain Harvest,203748,CORN
-86.19042383,40.97245957,AULT,HOME,SHOP14,,On,-459.67,13.63,10/25/2015,Yes,798.36,77.04,77.77,16.30,4.646,20.00,4314.1,4355.3,Grain Harvest,203748,CORN
-86.19041475,40.97244262,AULT,HOME,SHOP14,,On,-459.67,7.690,10/25/2015,Yes,798.36,43.76,44.34,16.60,4.599,20.00,2450.6,2483.0,Grain Harvest,203748,CORN
-86.19040374,40.97243140,AULT,HOME,SHOP14,,On,-459.67,2.763,10/25/2015,Yes,798.36,23.68,24.05,16.80,3.047,20.00,1326.0,1346.7,Grain Harvest,203748,CORN
-86.19036333,40.97245043,AULT,HOME,SHOP14,,On,-459.67,1.592,10/25/2015,Yes,798.19,21.47,21.92,17.20,1.926,20.00,1202.6,1227.3,Grain Harvest,203748,CORN
-86.19034373,40.97245050,AULT,HOME,SHOP14,,On,-459.67,6.322,10/25/2015,Yes,798.22,54.80,55.93,17.20,2.997,20.00,3068.9,3132.0,Grain Harvest,203748,CORN
-86.19032261,40.97245006,AULT,HOME,SHOP14,,On,-459.67,19.99,10/25/2015,Yes,798.35,189.81,193.95,17.30,2.734,20.00,10630,10861,Grain Harvest,203748,CORN
-86.19029929,40.97244977,AULT,HOME,SHOP14,,On,-459.67,24.32,10/25/2015,Yes,798.44,318.10,325.03,17.30,1.984,20.00,17814,18201,Grain Harvest,203748,CORN
-86.19027403,40.97244957,AULT,HOME,SHOP14,,On,-459.67,22.38,10/25/2015,Yes,798.43,148.69,151.19,16.90,3.926,20.00,8326.6,8466.8,Grain Harvest,203748,CORN
-86.19024829,40.97244935,AULT,HOME,SHOP14,,On,-459.67,28.16,10/25/2015,Yes,798.48,199.40,200.83,16.10,3.718,20.00,11167,11246,Grain Harvest,203748,CORN
-86.19022263,40.97244933,AULT,HOME,SHOP14,,On,-459.67,24.78,10/25/2015,Yes,798.63,166.27,167.66,16.20,3.919,20.00,9311.0,9388.7,Grain Harvest,203748,CORN
-86.19019698,40.97244899,AULT,HOME,SHOP14,,On,-459.67,32.60,10/25/2015,Yes,798.70,218.59,221.21,16.50,3.908,20.00,12241,12388,Grain Harvest,203748,CORN
-86.19017085,40.97244930,AULT,HOME,SHOP14,,On,-459.67,30.95,10/25/2015,Yes,798.71,157.41,159.11,16.40,5.158,20.00,8815.2,8910.1,Grain Harvest,203748,CORN
-86.19014488,40.97244951,AULT,HOME,SHOP14,,On,-459.67,32.68,10/25/2015,Yes,798.74,177.48,178.75,16.10,4.847,20.00,9939.0,10010,Grain Harvest,203748,CORN
-86.19011814,40.97244969,AULT,HOME,SHOP14,,On,-459.67,33.31,10/25/2015,Yes,798.87,179.29,180.14,15.90,4.903,20.00,10040,10088,Grain Harvest,203748,CORN
-86.19009081,40.97244963,AULT,HOME,SHOP14,,On,-459.67,40.57,10/25/2015,Yes,798.94,222.60,224.19,16.10,4.798,20.00,12465,12555,Grain Harvest,203748,CORN
-86.19006257,40.97244982,AULT,HOME,SHOP14,,On,-459.67,37.68,10/25/2015,Yes,798.99,193.80,194.72,15.90,5.132,20.00,10853,10904,Grain Harvest,203748,CORN
-86.19003454,40.97244971,AULT,HOME,SHOP14,,On,-459.67,35.85,10/25/2015,Yes,799.08,232.20,234.42,16.30,4.056,20.00,13003,13128,Grain Harvest,203748,CORN
-86.19000697,40.97244948,AULT,HOME,SHOP14,,On,-459.67,43.87,10/25/2015,Yes,799.28,226.33,228.49,16.30,5.091,20.00,12674,12795,Grain Harvest,203748,CORN
-86.18997853,40.97244927,AULT,HOME,SHOP14,,On,-459.67,38.30,10/25/2015,Yes,799.36,256.77,260.47,16.70,3.899,20.00,14379,14586,Grain Harvest,203748,CORN
-86.18995022,40.97244956,AULT,HOME,SHOP14,,On,-459.67,43.69,10/25/2015,Yes,799.41,256.58,260.28,16.70,4.452,20.00,14369,14576,Grain Harvest,203748,CORN
