Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.14317693,40.90913727,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.90,10/24/2015,Yes,811.20,204.65,208.10,16.90,5.467,20.00,11460,11653,Grain Harvest,203748,CORN
-86.14320417,40.90913692,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.37,10/24/2015,Yes,811.17,200.23,202.63,16.50,5.152,20.00,11213,11347,Grain Harvest,203748,CORN
-86.14323117,40.90913667,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.76,10/24/2015,Yes,811.22,212.19,214.47,16.40,5.163,20.00,11883,12011,Grain Harvest,203748,CORN
-86.14325808,40.90913634,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.58,10/24/2015,Yes,811.31,234.72,238.39,16.80,4.847,20.00,13144,13350,Grain Harvest,203748,CORN
-86.14328448,40.90913625,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.98,10/24/2015,Yes,811.45,201.60,205.00,16.90,5.172,20.00,11290,11480,Grain Harvest,203748,CORN
-86.14331097,40.90913609,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.52,10/24/2015,Yes,811.57,200.73,202.89,16.40,5.689,20.00,11241,11362,Grain Harvest,203748,CORN
-86.14333745,40.90913601,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.57,10/24/2015,Yes,811.67,203.29,204.75,16.10,4.995,20.00,11384,11466,Grain Harvest,203748,CORN
-86.14336337,40.90913590,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.70,10/24/2015,Yes,811.90,220.92,221.97,15.90,5.340,20.00,12372,12430,Grain Harvest,203748,CORN
-86.14338954,40.90913594,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.42,10/24/2015,Yes,811.99,200.01,201.92,16.30,4.915,20.00,11200,11308,Grain Harvest,203748,CORN
-86.14341571,40.90913584,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.59,10/24/2015,Yes,812.20,231.20,233.97,16.50,4.827,20.00,12947,13102,Grain Harvest,203748,CORN
-86.14344146,40.90913583,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.15,10/24/2015,Yes,812.47,198.92,200.11,16.00,4.923,20.00,11140,11206,Grain Harvest,203748,CORN
-86.14346755,40.90913565,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.32,10/24/2015,Yes,812.70,200.21,201.16,15.90,5.447,20.00,11212,11265,Grain Harvest,203748,CORN
-86.14349348,40.90913551,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.42,10/24/2015,Yes,812.89,233.92,236.44,16.40,4.982,20.00,13100,13241,Grain Harvest,203748,CORN
-86.14351929,40.90913513,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.93,10/24/2015,Yes,813.16,199.89,202.53,16.60,5.360,20.00,11194,11342,Grain Harvest,203748,CORN
-86.14354511,40.90913459,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,48.39,10/24/2015,Yes,813.38,259.15,261.94,16.40,4.899,20.00,14513,14669,Grain Harvest,203748,CORN
-86.14357084,40.90913434,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.52,10/24/2015,Yes,813.61,202.37,204.30,16.30,5.389,20.00,11333,11441,Grain Harvest,203748,CORN
-86.14359698,40.90913389,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,45.92,10/24/2015,Yes,813.85,243.54,244.99,16.00,4.970,20.00,13638,13719,Grain Harvest,203748,CORN
-86.14362314,40.90913344,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.10,10/24/2015,Yes,814.12,177.61,179.74,16.50,5.179,20.00,9946.2,10065,Grain Harvest,203748,CORN
-86.14364908,40.90913334,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.00,10/24/2015,Yes,814.41,186.70,189.62,16.80,4.894,20.00,10455,10619,Grain Harvest,203748,CORN
-86.14367469,40.90913316,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.07,10/24/2015,Yes,814.71,160.68,161.83,16.10,4.928,20.00,8998.2,9062.6,Grain Harvest,203748,CORN
-86.14369979,40.90913297,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,31.16,10/24/2015,Yes,815.15,166.11,166.90,15.90,4.950,20.00,9302.1,9346.3,Grain Harvest,203748,CORN
-86.14372473,40.90913263,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.26,10/24/2015,Yes,815.61,173.97,175.84,16.40,4.865,20.00,9742.4,9847.3,Grain Harvest,203748,CORN
-86.14375092,40.90913257,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.94,10/24/2015,Yes,815.93,167.20,169.81,16.80,4.832,20.00,9363.3,9509.6,Grain Harvest,203748,CORN
-86.14377677,40.90913240,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,34.36,10/24/2015,Yes,816.36,184.10,185.64,16.20,4.908,20.00,10310,10396,Grain Harvest,203748,CORN
-86.14380319,40.90913220,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.66,10/24/2015,Yes,816.66,189.24,189.47,15.60,5.270,20.00,10598,10610,Grain Harvest,203748,CORN
-86.14382981,40.90913190,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.49,10/24/2015,Yes,816.91,222.49,224.08,16.10,5.029,20.00,12460,12549,Grain Harvest,203748,CORN
-86.14385661,40.90913169,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.74,10/24/2015,Yes,817.12,193.15,194.76,16.20,5.002,20.00,10816,10907,Grain Harvest,203748,CORN
-86.14388320,40.90913159,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.46,10/24/2015,Yes,817.34,205.78,206.76,15.90,5.317,20.00,11524,11579,Grain Harvest,203748,CORN
-86.14390938,40.90913168,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.93,10/24/2015,Yes,817.62,207.80,207.80,15.50,5.096,20.00,11637,11637,Grain Harvest,203748,CORN
-86.14393576,40.90913167,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.21,10/24/2015,Yes,817.88,210.86,211.36,15.70,5.044,20.00,11808,11836,Grain Harvest,203748,CORN
-86.14396231,40.90913175,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.50,10/24/2015,Yes,818.04,217.07,218.10,15.90,5.167,20.00,12156,12214,Grain Harvest,203748,CORN
-86.14398856,40.90913160,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.98,10/24/2015,Yes,818.20,198.27,198.27,15.50,5.080,20.00,11103,11103,Grain Harvest,203748,CORN
-86.14401445,40.90913126,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.18,10/24/2015,Yes,818.39,204.24,204.24,15.30,4.957,20.00,11438,11438,Grain Harvest,203748,CORN
-86.14404050,40.90913116,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.84,10/24/2015,Yes,818.52,211.69,211.69,15.50,4.865,20.00,11854,11854,Grain Harvest,203748,CORN
-86.14406728,40.90913108,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.67,10/24/2015,Yes,818.51,193.67,194.59,15.90,4.861,20.00,10846,10897,Grain Harvest,203748,CORN
-86.14409418,40.90913108,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,24.97,10/24/2015,Yes,818.52,131.65,131.65,15.30,5.029,20.00,7372.7,7372.7,Grain Harvest,203748,CORN
-86.14412092,40.90913114,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,33.67,10/24/2015,Yes,818.43,173.32,173.32,15.40,5.152,20.00,9705.8,9705.8,Grain Harvest,203748,CORN
-86.14414771,40.90913093,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,29.68,10/24/2015,Yes,818.36,162.33,162.52,15.60,4.843,20.00,9090.5,9101.2,Grain Harvest,203748,CORN
-86.14417501,40.90913066,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.56,10/24/2015,Yes,818.24,162.13,162.51,15.70,4.986,20.00,9079.3,9100.8,Grain Harvest,203748,CORN
-86.14420274,40.90913020,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.13,10/24/2015,Yes,817.98,169.91,170.12,15.60,5.009,20.00,9515.2,9526.5,Grain Harvest,203748,CORN
-86.14423063,40.90913008,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,31.04,10/24/2015,Yes,817.72,159.93,159.93,15.50,5.147,20.00,8956.0,8956.0,Grain Harvest,203748,CORN
-86.14425825,40.90913012,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.79,10/24/2015,Yes,817.38,167.35,168.15,15.90,5.172,20.00,9371.8,9416.4,Grain Harvest,203748,CORN
-86.14428588,40.90912998,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.36,10/24/2015,Yes,817.00,217.60,218.90,16.00,4.284,20.00,12186,12258,Grain Harvest,203748,CORN
-86.14431366,40.90912973,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.77,10/24/2015,Yes,816.59,181.07,181.50,15.70,5.225,20.00,10140,10164,Grain Harvest,203748,CORN
-86.14434111,40.90912918,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.73,10/24/2015,Yes,816.24,140.53,140.53,15.40,5.422,20.00,7869.5,7869.5,Grain Harvest,203748,CORN
-86.14436888,40.90912867,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.59,10/24/2015,Yes,815.82,195.10,195.80,15.80,5.091,20.00,10926,10965,Grain Harvest,203748,CORN
-86.14439662,40.90912818,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.82,10/24/2015,Yes,815.44,180.87,182.16,16.10,5.214,20.00,10129,10201,Grain Harvest,203748,CORN
-86.14442412,40.90912749,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.31,10/24/2015,Yes,815.12,191.78,192.24,15.70,5.147,20.00,10740,10765,Grain Harvest,203748,CORN
-86.14445173,40.90912682,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.73,10/24/2015,Yes,814.79,226.87,226.87,15.50,5.111,20.00,12705,12705,Grain Harvest,203748,CORN
-86.14447935,40.90912703,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.39,10/24/2015,Yes,814.48,203.77,203.77,15.50,5.387,20.00,11411,11411,Grain Harvest,203748,CORN
-86.14450680,40.90912701,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.28,10/24/2015,Yes,814.19,226.92,227.73,15.80,5.040,20.00,12708,12753,Grain Harvest,203748,CORN
-86.14453370,40.90912686,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.47,10/24/2015,Yes,813.94,217.94,217.94,15.40,5.411,20.00,12205,12205,Grain Harvest,203748,CORN
-86.14456082,40.90912657,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,47.53,10/24/2015,Yes,813.68,236.55,236.55,15.20,5.328,20.00,13247,13247,Grain Harvest,203748,CORN
-86.14458743,40.90912618,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.74,10/24/2015,Yes,813.53,219.51,219.51,15.20,5.163,20.00,12293,12293,Grain Harvest,203748,CORN
-86.14461391,40.90912579,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,52.99,10/24/2015,Yes,813.37,275.73,275.73,15.20,5.096,20.00,15441,15441,Grain Harvest,203748,CORN
-86.14464034,40.90912579,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.95,10/24/2015,Yes,813.25,213.31,213.31,15.20,5.091,20.00,11945,11945,Grain Harvest,203748,CORN
-86.14466667,40.90912602,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.35,10/24/2015,Yes,813.20,229.88,229.88,15.50,5.116,20.00,12873,12873,Grain Harvest,203748,CORN
-86.14469328,40.90912587,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,48.12,10/24/2015,Yes,813.13,256.58,257.19,15.70,4.962,20.00,14369,14403,Grain Harvest,203748,CORN
-86.14472014,40.90912572,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.78,10/24/2015,Yes,813.02,209.80,209.80,15.40,5.281,20.00,11749,11749,Grain Harvest,203748,CORN
-86.14474725,40.90912547,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.84,10/24/2015,Yes,812.85,209.46,209.71,15.60,5.038,20.00,11730,11744,Grain Harvest,203748,CORN
-86.14477420,40.90912517,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.58,10/24/2015,Yes,812.75,185.73,187.29,16.20,5.463,20.00,10401,10488,Grain Harvest,203748,CORN
-86.14480085,40.90912508,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,45.61,10/24/2015,Yes,812.69,237.02,239.58,16.40,5.049,20.00,13273,13416,Grain Harvest,203748,CORN
-86.14482772,40.90912490,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.07,10/24/2015,Yes,812.67,198.03,199.45,16.10,5.194,20.00,11090,11169,Grain Harvest,203748,CORN
-86.14485482,40.90912510,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,45.27,10/24/2015,Yes,812.55,236.42,237.55,15.90,5.053,20.00,13240,13303,Grain Harvest,203748,CORN
-86.14488170,40.90912507,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.21,10/24/2015,Yes,812.43,186.80,188.81,16.40,5.225,20.00,10461,10573,Grain Harvest,203748,CORN
-86.14490911,40.90912494,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.31,10/24/2015,Yes,812.29,219.97,223.14,16.70,5.029,20.00,12319,12496,Grain Harvest,203748,CORN
-86.14493613,40.90912495,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.13,10/24/2015,Yes,812.12,202.99,204.68,16.20,5.458,20.00,11367,11462,Grain Harvest,203748,CORN
-86.14496310,40.90912476,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.19,10/24/2015,Yes,811.92,224.64,226.52,16.20,4.588,20.00,12580,12685,Grain Harvest,203748,CORN
-86.14499000,40.90912440,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.96,10/24/2015,Yes,811.78,195.09,196.02,15.90,5.541,20.00,10925,10977,Grain Harvest,203748,CORN
-86.14501679,40.90912398,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.86,10/24/2015,Yes,811.68,205.78,207.50,16.20,4.966,20.00,11523,11620,Grain Harvest,203748,CORN
-86.14504385,40.90912351,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.74,10/24/2015,Yes,811.52,231.12,233.05,16.20,5.091,20.00,12943,13051,Grain Harvest,203748,CORN
-86.14507063,40.90912308,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.22,10/24/2015,Yes,811.39,203.09,203.33,15.60,5.246,20.00,11373,11386,Grain Harvest,203748,CORN
-86.14509747,40.90912295,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,48.47,10/24/2015,Yes,811.26,255.27,256.18,15.80,5.017,20.00,14295,14346,Grain Harvest,203748,CORN
-86.14512398,40.90912277,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.03,10/24/2015,Yes,811.19,207.27,207.77,15.70,4.982,20.00,11607,11635,Grain Harvest,203748,CORN
-86.14515042,40.90912241,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.88,10/24/2015,Yes,811.10,198.55,199.97,16.10,4.890,20.00,11119,11198,Grain Harvest,203748,CORN
-86.14517681,40.90912190,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.36,10/24/2015,Yes,811.07,208.04,210.03,16.30,5.096,20.00,11650,11762,Grain Harvest,203748,CORN
-86.14520304,40.90912144,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.69,10/24/2015,Yes,811.01,177.39,178.44,16.00,5.304,20.00,9933.7,9992.8,Grain Harvest,203748,CORN
-86.14522898,40.90912130,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,37.06,10/24/2015,Yes,811.08,205.99,206.47,15.70,4.760,20.00,11535,11563,Grain Harvest,203748,CORN
-86.14525501,40.90912095,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.84,10/24/2015,Yes,811.07,196.66,198.06,16.10,4.932,20.00,11013,11091,Grain Harvest,203748,CORN
-86.14528098,40.90912075,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,34.65,10/24/2015,Yes,811.04,183.05,185.02,16.40,4.966,20.00,10251,10361,Grain Harvest,203748,CORN
-86.14530686,40.90912038,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,33.56,10/24/2015,Yes,811.05,182.14,183.44,16.10,4.852,20.00,10200,10273,Grain Harvest,203748,CORN
-86.14533296,40.90912004,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.65,10/24/2015,Yes,810.99,226.88,226.88,15.50,5.219,20.00,12706,12706,Grain Harvest,203748,CORN
-86.14535850,40.90911917,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,47.92,10/24/2015,Yes,811.02,235.50,235.50,15.40,5.395,20.00,13188,13188,Grain Harvest,203748,CORN
-86.14538375,40.90911832,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.51,10/24/2015,Yes,811.03,201.81,202.29,15.70,5.704,20.00,11301,11328,Grain Harvest,203748,CORN
-86.14540930,40.90911802,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,43.06,10/24/2015,Yes,811.07,235.00,236.12,15.90,4.836,20.00,13160,13223,Grain Harvest,203748,CORN
-86.14543492,40.90911781,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.58,10/24/2015,Yes,811.04,229.80,229.80,15.50,4.798,20.00,12869,12869,Grain Harvest,203748,CORN
-86.14546014,40.90911796,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,47.31,10/24/2015,Yes,811.07,254.21,254.81,15.70,4.923,20.00,14236,14270,Grain Harvest,203748,CORN
-86.14548477,40.90911761,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,50.56,10/24/2015,Yes,811.29,278.74,280.73,16.10,4.776,20.00,15609,15721,Grain Harvest,203748,CORN
-86.14550984,40.90911758,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.86,10/24/2015,Yes,811.33,233.67,235.06,16.00,4.722,20.00,13085,13163,Grain Harvest,203748,CORN
-86.14553489,40.90912056,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,18.54,10/24/2015,Yes,811.28,105.15,105.52,15.80,4.660,20.00,5888.1,5909.1,Grain Harvest,203748,CORN
-86.14555658,40.90912846,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,8.948,10/24/2015,Yes,811.42,51.29,51.72,16.20,4.588,20.00,2872.2,2896.2,Grain Harvest,203748,CORN
-86.14557574,40.90913991,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,4.751,10/24/2015,Yes,811.68,42.12,42.57,16.40,4.736,12.50,2358.4,2383.8,Grain Harvest,203748,CORN
-86.14547378,40.90906475,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,23.10,10/24/2015,Yes,808.51,142.80,144.68,16.60,4.235,20.00,7996.8,8102.3,Grain Harvest,203748,CORN
-86.14545009,40.90906512,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.30,10/24/2015,Yes,808.44,194.10,194.57,15.70,4.402,20.00,10870,10896,Grain Harvest,203748,CORN
-86.14542563,40.90906563,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,29.71,10/24/2015,Yes,808.42,172.33,173.15,15.90,4.550,20.00,9650.6,9696.5,Grain Harvest,203748,CORN
-86.14539965,40.90906637,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.47,10/24/2015,Yes,808.48,192.84,194.22,16.10,4.843,20.00,10799,10877,Grain Harvest,203748,CORN
-86.14537388,40.90906701,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,32.64,10/24/2015,Yes,808.49,178.69,179.32,15.80,4.827,20.00,10007,10042,Grain Harvest,203748,CORN
-86.14534808,40.90906731,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.77,10/24/2015,Yes,808.49,194.06,194.98,15.90,4.865,20.00,10867,10919,Grain Harvest,203748,CORN
-86.14532204,40.90906727,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.38,10/24/2015,Yes,808.62,209.97,210.47,15.70,4.836,20.00,11758,11786,Grain Harvest,203748,CORN
-86.14529601,40.90906742,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.61,10/24/2015,Yes,808.83,198.49,199.91,16.10,4.856,20.00,11116,11195,Grain Harvest,203748,CORN
-86.14526978,40.90906741,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.69,10/24/2015,Yes,808.92,233.42,234.53,15.90,4.827,20.00,13072,13134,Grain Harvest,203748,CORN
-86.14524343,40.90906753,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.53,10/24/2015,Yes,809.05,217.39,217.91,15.70,4.932,20.00,12174,12203,Grain Harvest,203748,CORN
-86.14521715,40.90906773,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.00,10/24/2015,Yes,809.17,237.69,237.97,15.60,4.903,20.00,13311,13326,Grain Harvest,203748,CORN
-86.14519078,40.90906801,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,40.30,10/24/2015,Yes,809.29,217.77,217.77,15.30,4.908,20.00,12195,12195,Grain Harvest,203748,CORN
-86.14516451,40.90906823,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,44.12,10/24/2015,Yes,809.49,233.44,233.71,15.60,5.006,20.00,13072,13088,Grain Harvest,203748,CORN
-86.14513789,40.90906860,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,38.11,10/24/2015,Yes,809.65,202.22,202.22,15.50,4.997,20.00,11324,11324,Grain Harvest,203748,CORN
-86.14511103,40.90906877,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,42.14,10/24/2015,Yes,809.79,219.63,220.15,15.70,5.076,20.00,12299,12329,Grain Harvest,203748,CORN
-86.14508462,40.90906879,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,41.69,10/24/2015,Yes,810.01,217.81,218.58,15.80,5.058,20.00,12197,12241,Grain Harvest,203748,CORN
-86.14505814,40.90906906,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,34.70,10/24/2015,Yes,810.20,173.85,174.88,16.00,5.261,20.00,9735.4,9793.4,Grain Harvest,203748,CORN
-86.14503191,40.90906932,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,39.05,10/24/2015,Yes,810.44,207.02,208.50,16.10,4.966,20.00,11593,11676,Grain Harvest,203748,CORN
-86.14500547,40.90906972,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.08,10/24/2015,Yes,810.67,188.06,188.96,15.90,4.923,20.00,10532,10582,Grain Harvest,203748,CORN
-86.14497901,40.90907016,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.52,10/24/2015,Yes,810.89,196.85,196.85,15.50,4.919,20.00,11024,11024,Grain Harvest,203748,CORN
-86.14495291,40.90907021,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,29.77,10/24/2015,Yes,811.20,146.75,146.75,15.30,5.380,20.00,8218.1,8218.1,Grain Harvest,203748,CORN
-86.14492665,40.90907016,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.97,10/24/2015,Yes,811.50,167.12,167.12,15.50,4.915,20.00,9358.5,9358.5,Grain Harvest,203748,CORN
-86.14490050,40.90907049,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,25.04,10/24/2015,Yes,811.74,133.57,133.57,15.40,4.970,20.00,7479.9,7479.9,Grain Harvest,203748,CORN
-86.14487422,40.90907064,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.70,10/24/2015,Yes,811.98,154.88,154.88,15.10,4.915,20.00,8673.6,8673.6,Grain Harvest,203748,CORN
-86.14484785,40.90907091,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,28.10,10/24/2015,Yes,812.27,153.57,153.57,15.40,4.852,20.00,8599.9,8599.9,Grain Harvest,203748,CORN
-86.14482162,40.90907106,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,25.09,10/24/2015,Yes,812.47,137.53,137.69,15.60,4.832,20.00,7701.6,7710.8,Grain Harvest,203748,CORN
-86.14479510,40.90907121,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,29.31,10/24/2015,Yes,812.61,160.20,160.20,15.50,4.852,20.00,8971.3,8971.3,Grain Harvest,203748,CORN
-86.14476834,40.90907177,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.18,10/24/2015,Yes,812.72,162.86,162.86,15.20,4.915,20.00,9120.0,9120.0,Grain Harvest,203748,CORN
-86.14474153,40.90907209,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.08,10/24/2015,Yes,812.79,183.19,183.19,15.20,5.078,20.00,10259,10259,Grain Harvest,203748,CORN
-86.14471451,40.90907260,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,30.52,10/24/2015,Yes,812.83,150.95,150.95,15.40,5.362,20.00,8453.3,8453.3,Grain Harvest,203748,CORN
-86.14468815,40.90907313,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,36.68,10/24/2015,Yes,812.96,194.05,194.05,15.30,5.013,20.00,10867,10867,Grain Harvest,203748,CORN
-86.14466172,40.90907344,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,34.60,10/24/2015,Yes,813.08,175.08,175.08,15.00,5.241,20.00,9804.6,9804.6,Grain Harvest,203748,CORN
-86.14463521,40.90907341,AULT,CALLOWAY,DEEDSVILLE SOUTH24,,On,-459.67,35.03,10/24/2015,Yes,813.14,187.07,187.07,15.00,4.966,20.00,10476,10476,Grain Harvest,203748,CORN
