Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.15953435,40.93662589,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.40,10/25/2015,Yes,809.34,82.14,83.23,16.60,4.588,20.00,4600.0,4660.6,Grain Harvest,203748,CORN
-86.15953548,40.93660357,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.90,10/25/2015,Yes,809.52,109.39,110.04,16.00,4.554,20.00,6125.9,6162.3,Grain Harvest,203748,CORN
-86.15953607,40.93658111,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.34,10/25/2015,Yes,809.70,52.91,53.28,16.10,5.147,20.00,2962.8,2984.0,Grain Harvest,203748,CORN
-86.15953661,40.93655860,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.667,10/25/2015,Yes,809.86,31.84,32.14,16.30,5.501,20.00,1782.8,1799.8,Grain Harvest,203748,CORN
-86.15953779,40.93653661,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.906,10/25/2015,Yes,810.28,38.56,39.02,16.50,5.373,20.00,2159.2,2185.0,Grain Harvest,203748,CORN
-86.15953889,40.93651432,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.865,10/25/2015,Yes,810.63,62.37,63.19,16.60,3.720,20.00,3492.6,3538.7,Grain Harvest,203748,CORN
-86.15954025,40.93649225,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.919,10/25/2015,Yes,811.04,48.07,48.70,16.60,4.856,20.00,2691.8,2727.3,Grain Harvest,203748,CORN
-86.15954132,40.93647022,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.032,10/25/2015,Yes,811.46,44.52,45.11,16.60,4.722,20.00,2493.1,2526.0,Grain Harvest,203748,CORN
-86.15954259,40.93644801,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.311,10/25/2015,Yes,811.86,41.26,41.85,16.70,5.266,20.00,2310.5,2343.8,Grain Harvest,203748,CORN
-86.15954353,40.93642606,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.57,10/25/2015,Yes,812.38,89.49,90.89,16.80,5.418,20.00,5011.5,5089.9,Grain Harvest,203748,CORN
-86.15954415,40.93640409,AULT,CRISPEN,CRISPEN8,,On,-459.67,42.05,10/25/2015,Yes,812.85,203.96,205.66,16.20,5.422,20.00,11422,11517,Grain Harvest,203748,CORN
-86.15954424,40.93638793,AULT,CRISPEN,CRISPEN8,,On,-459.67,30.80,10/25/2015,Yes,813.16,209.27,209.27,15.30,3.903,20.00,11719,11719,Grain Harvest,203748,CORN
-86.15954424,40.93638793,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.89,10/25/2015,Yes,813.16,202.78,202.78,15.30,2.731,20.00,11356,11356,Grain Harvest,203748,CORN
-86.15954429,40.93639038,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.47,10/25/2015,Yes,812.97,193.38,193.38,15.50,1.436,20.00,10829,10829,Grain Harvest,203748,CORN
-86.15954450,40.93640284,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.209,10/25/2015,Yes,812.67,32.02,32.06,15.60,5.136,20.00,1793.2,1795.3,Grain Harvest,203748,CORN
-86.15955978,40.93632830,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.54,10/25/2015,Yes,813.03,64.96,65.19,15.80,4.693,20.00,3637.7,3650.6,Grain Harvest,203748,CORN
-86.15955964,40.93630965,AULT,CRISPEN,CRISPEN8,,On,-459.67,38.26,10/25/2015,Yes,813.09,213.68,214.44,15.80,4.731,20.00,11966,12009,Grain Harvest,203748,CORN
-86.15955805,40.93629239,AULT,CRISPEN,CRISPEN8,,On,-459.67,38.15,10/25/2015,Yes,812.91,241.10,241.10,14.90,4.196,20.00,13502,13502,Grain Harvest,203748,CORN
-86.15955717,40.93628571,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.73,10/25/2015,Yes,812.68,339.95,339.95,14.80,1.539,20.00,19037,19037,Grain Harvest,203748,CORN
-86.15955688,40.93628990,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.92,10/25/2015,Yes,812.37,246.73,246.73,15.10,1.926,20.00,13817,13817,Grain Harvest,203748,CORN
-86.15956866,40.93627897,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.526,10/25/2015,Yes,812.19,32.00,32.08,15.70,2.915,20.00,1792.2,1796.5,Grain Harvest,203748,CORN
-86.15957030,40.93626660,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.484,10/25/2015,Yes,812.76,78.99,79.18,15.70,3.176,20.00,4423.3,4433.8,Grain Harvest,203748,CORN
-86.15957036,40.93625312,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.96,10/25/2015,Yes,813.53,116.22,116.22,15.30,3.414,20.00,6508.2,6508.2,Grain Harvest,203748,CORN
-86.15956983,40.93623948,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.94,10/25/2015,Yes,814.24,199.43,199.43,15.20,2.917,20.00,11168,11168,Grain Harvest,203748,CORN
-86.15956903,40.93622533,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.70,10/25/2015,Yes,814.98,115.73,115.73,15.40,3.597,20.00,6481.0,6481.0,Grain Harvest,203748,CORN
-86.15956830,40.93620924,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.09,10/25/2015,Yes,815.65,64.90,64.90,15.50,4.123,20.00,3634.4,3634.4,Grain Harvest,203748,CORN
-86.15956733,40.93619243,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.465,10/25/2015,Yes,816.32,47.04,47.04,15.50,4.208,20.00,2634.5,2634.5,Grain Harvest,203748,CORN
-86.15956509,40.93617573,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.026,10/25/2015,Yes,816.81,38.39,38.39,15.50,4.163,20.00,2149.8,2149.8,Grain Harvest,203748,CORN
-86.15956184,40.93615949,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.776,10/25/2015,Yes,817.37,49.38,49.38,15.50,4.176,20.00,2765.1,2765.1,Grain Harvest,203748,CORN
-86.15955604,40.93614311,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.52,10/25/2015,Yes,817.89,118.38,118.52,15.60,4.143,20.00,6629.2,6637.0,Grain Harvest,203748,CORN
-86.15954956,40.93612743,AULT,CRISPEN,CRISPEN8,,On,-459.67,31.78,10/25/2015,Yes,817.50,233.59,233.59,15.40,3.608,20.00,13081,13081,Grain Harvest,203748,CORN
-86.15954632,40.93611520,AULT,CRISPEN,CRISPEN8,,On,-459.67,23.24,10/25/2015,Yes,817.78,194.28,194.74,15.70,3.165,20.00,10880,10905,Grain Harvest,203748,CORN
-86.15954431,40.93610411,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.74,10/25/2015,Yes,818.09,153.11,153.65,15.80,3.062,20.00,8573.9,8604.4,Grain Harvest,203748,CORN
-86.15954229,40.93609436,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.91,10/25/2015,Yes,818.12,231.82,232.65,15.80,1.358,20.00,12982,13028,Grain Harvest,203748,CORN
-86.15954303,40.93609885,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.589,10/25/2015,Yes,817.71,94.90,94.90,15.40,2.121,20.00,5314.3,5314.3,Grain Harvest,203748,CORN
-86.15954041,40.93610704,AULT,CRISPEN,CRISPEN8,,On,-459.67,0.603,10/25/2015,Yes,817.65,18.30,18.43,16.10,0.868,20.00,1025.0,1032.4,Grain Harvest,203748,CORN
-86.15953689,40.93609031,AULT,CRISPEN,CRISPEN8,,On,-459.67,0.932,10/25/2015,Yes,817.91,10.36,10.44,16.10,2.367,20.00,580.38,584.53,Grain Harvest,203748,CORN
-86.15953675,40.93605669,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.614,10/25/2015,Yes,819.14,29.90,30.11,16.10,2.302,20.00,1674.2,1686.1,Grain Harvest,203748,CORN
-86.15953679,40.93604421,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.234,10/25/2015,Yes,819.50,72.89,73.50,16.20,2.971,20.00,4082.0,4116.1,Grain Harvest,203748,CORN
-86.15953688,40.93603120,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.84,10/25/2015,Yes,819.94,113.52,114.47,16.20,2.742,20.00,6357.4,6410.5,Grain Harvest,203748,CORN
-86.15953737,40.93601836,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.81,10/25/2015,Yes,820.24,95.07,95.86,16.20,2.991,20.00,5323.8,5368.2,Grain Harvest,203748,CORN
-86.15953820,40.93600678,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.57,10/25/2015,Yes,820.64,205.56,207.28,16.20,1.736,20.00,11511,11608,Grain Harvest,203748,CORN
-86.15953848,40.93599900,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.945,10/25/2015,Yes,820.87,122.72,123.30,15.90,1.924,20.00,6872.3,6905.0,Grain Harvest,203748,CORN
-86.15953848,40.93599900,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.118,10/25/2015,Yes,820.87,380.11,380.11,15.40,0.497,20.00,21286,21286,Grain Harvest,203748,CORN
-86.15953917,40.93600494,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.885,10/25/2015,Yes,821.13,44.88,44.93,15.60,2.293,20.00,2513.2,2516.2,Grain Harvest,203748,CORN
-86.15953931,40.93601527,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.425,10/25/2015,Yes,821.06,25.16,25.19,15.60,2.552,20.00,1409.2,1410.9,Grain Harvest,203748,CORN
-86.15956684,40.93609217,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.526,10/25/2015,Yes,818.22,32.71,32.78,15.70,2.852,20.00,1831.6,1835.9,Grain Harvest,203748,CORN
-86.15956936,40.93607896,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.414,10/25/2015,Yes,818.39,85.34,85.65,15.80,2.915,20.00,4779.1,4796.1,Grain Harvest,203748,CORN
-86.15957139,40.93606612,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.547,10/25/2015,Yes,818.56,51.59,51.78,15.80,3.353,20.00,2889.2,2899.5,Grain Harvest,203748,CORN
-86.15957419,40.93605256,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.263,10/25/2015,Yes,818.78,51.06,51.24,15.80,3.241,20.00,2859.2,2869.4,Grain Harvest,203748,CORN
-86.15957820,40.93603808,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.950,10/25/2015,Yes,819.38,73.37,73.63,15.80,2.863,20.00,4108.7,4123.4,Grain Harvest,203748,CORN
-86.15958257,40.93602368,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.85,10/25/2015,Yes,819.71,103.41,103.77,15.80,3.029,20.00,5790.7,5811.4,Grain Harvest,203748,CORN
-86.15958768,40.93600954,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.75,10/25/2015,Yes,820.15,99.39,99.74,15.80,3.123,20.00,5565.7,5585.6,Grain Harvest,203748,CORN
-86.15959387,40.93599545,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.92,10/25/2015,Yes,820.67,116.69,116.69,15.50,3.163,20.00,6534.5,6534.5,Grain Harvest,203748,CORN
-86.15959962,40.93598174,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.94,10/25/2015,Yes,821.34,150.42,150.42,15.10,2.986,20.00,8423.3,8423.3,Grain Harvest,203748,CORN
-86.15960933,40.93595795,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.51,10/25/2015,Yes,822.09,206.87,206.87,15.40,1.989,20.00,11584,11584,Grain Harvest,203748,CORN
-86.15961122,40.93595383,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.84,10/25/2015,Yes,822.24,338.11,338.11,15.50,0.928,20.00,18934,18934,Grain Harvest,203748,CORN
-86.15961012,40.93595744,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.683,10/25/2015,Yes,822.61,172.18,172.18,15.50,1.183,20.00,9642.2,9642.2,Grain Harvest,203748,CORN
-86.15960686,40.93596632,AULT,CRISPEN,CRISPEN8,,On,-459.67,4.077,10/25/2015,Yes,822.90,289.06,289.40,15.60,0.374,20.00,16187,16207,Grain Harvest,203748,CORN
-86.15959820,40.93601282,AULT,CRISPEN,CRISPEN8,,On,-459.67,0.707,10/25/2015,Yes,822.98,10.75,10.75,15.40,1.743,20.00,602.09,602.09,Grain Harvest,203748,CORN
-86.15961996,40.93599112,AULT,CRISPEN,CRISPEN8,,On,-459.67,0.933,10/25/2015,Yes,823.38,10.21,10.21,15.40,2.423,20.00,571.88,571.88,Grain Harvest,203748,CORN
-86.15962904,40.93598444,AULT,CRISPEN,CRISPEN8,,On,-459.67,0.995,10/25/2015,Yes,823.35,11.45,11.45,15.40,2.304,20.00,641.11,641.11,Grain Harvest,203748,CORN
-86.15963946,40.93597792,AULT,CRISPEN,CRISPEN8,,On,-459.67,2.703,10/25/2015,Yes,823.40,31.26,31.26,15.40,2.293,20.00,1750.8,1750.8,Grain Harvest,203748,CORN
-86.15965094,40.93597213,AULT,CRISPEN,CRISPEN8,,On,-459.67,3.808,10/25/2015,Yes,823.35,52.49,52.49,15.40,1.924,20.00,2939.5,2939.5,Grain Harvest,203748,CORN
-86.15966323,40.93596712,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.101,10/25/2015,Yes,823.37,62.02,62.02,15.40,2.608,20.00,3473.4,3473.4,Grain Harvest,203748,CORN
-86.15967702,40.93596214,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.936,10/25/2015,Yes,823.38,96.08,96.08,15.40,2.742,20.00,5380.2,5380.2,Grain Harvest,203748,CORN
-86.15969207,40.93595759,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.953,10/25/2015,Yes,823.24,98.65,98.65,15.40,2.675,20.00,5524.3,5524.3,Grain Harvest,203748,CORN
-86.15970725,40.93595384,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.64,10/25/2015,Yes,823.20,112.82,112.82,15.50,2.736,20.00,6318.1,6318.1,Grain Harvest,203748,CORN
-86.15972412,40.93595061,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.51,10/25/2015,Yes,823.10,100.63,100.63,14.80,3.033,20.00,5635.3,5635.3,Grain Harvest,203748,CORN
-86.15974171,40.93594806,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.68,10/25/2015,Yes,822.96,110.24,110.24,14.80,3.051,20.00,6173.2,6173.2,Grain Harvest,203748,CORN
-86.15975965,40.93594644,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.78,10/25/2015,Yes,822.87,210.11,210.11,14.90,1.613,20.00,11766,11766,Grain Harvest,203748,CORN
-86.15977932,40.93594496,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.14,10/25/2015,Yes,822.72,107.94,107.94,15.10,2.982,20.00,6044.6,6044.6,Grain Harvest,203748,CORN
-86.15979888,40.93594358,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.41,10/25/2015,Yes,822.55,142.70,142.70,15.30,2.863,20.00,7991.2,7991.2,Grain Harvest,203748,CORN
-86.15981995,40.93594215,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.26,10/25/2015,Yes,822.44,94.33,94.33,15.30,3.729,20.00,5282.4,5282.4,Grain Harvest,203748,CORN
-86.15984096,40.93594170,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.73,10/25/2015,Yes,822.39,149.04,149.04,14.70,2.977,20.00,8346.0,8346.0,Grain Harvest,203748,CORN
-86.15986364,40.93594197,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.48,10/25/2015,Yes,822.04,117.60,117.60,14.70,3.490,20.00,6585.7,6585.7,Grain Harvest,203748,CORN
-86.15988774,40.93594262,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.43,10/25/2015,Yes,821.71,252.28,252.28,14.90,2.042,20.00,14127,14127,Grain Harvest,203748,CORN
-86.15991153,40.93594410,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.31,10/25/2015,Yes,821.46,154.15,154.15,15.00,2.805,20.00,8632.2,8632.2,Grain Harvest,203748,CORN
-86.15993540,40.93594641,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.88,10/25/2015,Yes,821.20,124.45,124.45,14.90,4.022,20.00,6969.2,6969.2,Grain Harvest,203748,CORN
-86.15995947,40.93594915,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.85,10/25/2015,Yes,820.76,160.56,160.56,14.20,3.608,20.00,8991.3,8991.3,Grain Harvest,203748,CORN
-86.15998278,40.93595246,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.22,10/25/2015,Yes,820.46,134.64,134.64,14.60,3.982,20.00,7539.6,7539.6,Grain Harvest,203748,CORN
-86.16000569,40.93595725,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.62,10/25/2015,Yes,820.15,128.13,128.13,14.70,4.474,20.00,7175.4,7175.4,Grain Harvest,203748,CORN
-86.16002819,40.93596421,AULT,CRISPEN,CRISPEN8,,On,-459.67,23.11,10/25/2015,Yes,819.78,136.55,136.55,14.60,4.487,20.00,7646.8,7646.8,Grain Harvest,203748,CORN
-86.16006978,40.93598238,AULT,CRISPEN,CRISPEN8,,On,-459.67,26.32,10/25/2015,Yes,818.97,207.14,207.14,14.70,3.369,20.00,11600,11600,Grain Harvest,203748,CORN
-86.16008907,40.93599331,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.24,10/25/2015,Yes,818.55,265.80,265.80,14.90,2.917,20.00,14885,14885,Grain Harvest,203748,CORN
-86.16010718,40.93600539,AULT,CRISPEN,CRISPEN8,,On,-459.67,24.90,10/25/2015,Yes,818.17,312.67,312.67,15.00,2.112,20.00,17509,17509,Grain Harvest,203748,CORN
-86.16012464,40.93601835,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.39,10/25/2015,Yes,817.70,227.41,227.41,14.90,3.427,20.00,12735,12735,Grain Harvest,203748,CORN
-86.16014077,40.93603197,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.38,10/25/2015,Yes,817.24,182.84,182.84,15.30,4.261,20.00,10239,10239,Grain Harvest,203748,CORN
-86.16015679,40.93604780,AULT,CRISPEN,CRISPEN8,,On,-459.67,27.91,10/25/2015,Yes,816.77,164.43,164.43,15.40,4.501,20.00,9208.0,9208.0,Grain Harvest,203748,CORN
-86.16017237,40.93606475,AULT,CRISPEN,CRISPEN8,,On,-459.67,31.67,10/25/2015,Yes,816.42,176.26,176.26,15.50,4.765,20.00,9870.3,9870.3,Grain Harvest,203748,CORN
-86.16018746,40.93608153,AULT,CRISPEN,CRISPEN8,,On,-459.67,31.35,10/25/2015,Yes,816.09,175.74,175.74,15.30,4.731,20.00,9841.4,9841.4,Grain Harvest,203748,CORN
-86.16020233,40.93609935,AULT,CRISPEN,CRISPEN8,,On,-459.67,33.10,10/25/2015,Yes,815.72,306.75,306.75,15.40,2.861,20.00,17178,17178,Grain Harvest,203748,CORN
-86.16021673,40.93611668,AULT,CRISPEN,CRISPEN8,,On,-459.67,30.17,10/25/2015,Yes,815.56,167.89,168.09,15.60,4.760,20.00,9402.0,9413.2,Grain Harvest,203748,CORN
-86.16023111,40.93613479,AULT,CRISPEN,CRISPEN8,,On,-459.67,33.87,10/25/2015,Yes,815.29,195.04,195.27,15.60,4.599,20.00,10922,10935,Grain Harvest,203748,CORN
-86.16024524,40.93615347,AULT,CRISPEN,CRISPEN8,,On,-459.67,28.97,10/25/2015,Yes,815.02,131.52,131.52,15.30,5.841,20.00,7365.4,7365.4,Grain Harvest,203748,CORN
-86.16025867,40.93617229,AULT,CRISPEN,CRISPEN8,,On,-459.67,34.22,10/25/2015,Yes,814.85,170.95,170.95,15.30,5.308,20.00,9572.9,9572.9,Grain Harvest,203748,CORN
-86.16027217,40.93619100,AULT,CRISPEN,CRISPEN8,,On,-459.67,33.80,10/25/2015,Yes,814.59,169.63,169.83,15.60,5.277,20.00,9499.5,9510.8,Grain Harvest,203748,CORN
-86.16028631,40.93620941,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.47,10/25/2015,Yes,814.40,149.87,149.87,15.30,5.214,20.00,8392.9,8392.9,Grain Harvest,203748,CORN
-86.16031662,40.93624538,AULT,CRISPEN,CRISPEN8,,On,-459.67,26.25,10/25/2015,Yes,814.14,166.84,166.84,15.30,4.172,20.00,9342.8,9342.8,Grain Harvest,203748,CORN
-86.16033134,40.93626370,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.92,10/25/2015,Yes,813.93,284.16,284.16,15.30,2.792,20.00,15913,15913,Grain Harvest,203748,CORN
-86.16034507,40.93628269,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.74,10/25/2015,Yes,813.70,120.25,120.25,14.90,4.794,20.00,6734.2,6734.2,Grain Harvest,203748,CORN
-86.16035927,40.93630150,AULT,CRISPEN,CRISPEN8,,On,-459.67,25.36,10/25/2015,Yes,813.52,136.86,136.86,15.30,4.915,20.00,7664.0,7664.0,Grain Harvest,203748,CORN
-86.16037422,40.93632091,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.96,10/25/2015,Yes,813.28,100.61,100.61,15.30,5.261,20.00,5634.0,5634.0,Grain Harvest,203748,CORN
-86.16038921,40.93634039,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.39,10/25/2015,Yes,813.06,128.21,128.21,14.80,4.425,20.00,7179.8,7179.8,Grain Harvest,203748,CORN
-86.16040404,40.93636059,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.78,10/25/2015,Yes,812.83,94.30,94.30,15.20,5.281,20.00,5281.1,5281.1,Grain Harvest,203748,CORN
-86.16041775,40.93638079,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.21,10/25/2015,Yes,812.64,78.42,78.42,15.40,5.143,20.00,4391.7,4391.7,Grain Harvest,203748,CORN
-86.16043179,40.93640130,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.44,10/25/2015,Yes,812.41,122.04,122.04,15.40,3.355,20.00,6834.0,6834.0,Grain Harvest,203748,CORN
-86.16044549,40.93642195,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.16,10/25/2015,Yes,812.12,89.21,89.21,15.20,3.615,20.00,4995.6,4995.6,Grain Harvest,203748,CORN
-86.16045865,40.93644253,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.20,10/25/2015,Yes,811.90,59.95,59.95,15.10,5.395,20.00,3357.0,3357.0,Grain Harvest,203748,CORN
-86.16047173,40.93646317,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.074,10/25/2015,Yes,811.66,37.94,37.94,15.30,5.644,20.00,2124.6,2124.6,Grain Harvest,203748,CORN
-86.16048436,40.93648429,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.24,10/25/2015,Yes,811.41,48.57,48.57,15.30,5.592,20.00,2719.7,2719.7,Grain Harvest,203748,CORN
-86.16049669,40.93650524,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.902,10/25/2015,Yes,811.19,42.16,42.16,15.40,5.599,20.00,2361.0,2361.0,Grain Harvest,203748,CORN
-86.16050849,40.93652642,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.72,10/25/2015,Yes,810.98,63.26,63.26,15.40,4.915,20.00,3542.5,3542.5,Grain Harvest,203748,CORN
-86.16052038,40.93654780,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.37,10/25/2015,Yes,810.72,136.38,136.38,15.40,2.989,20.00,7637.4,7637.4,Grain Harvest,203748,CORN
-86.16053247,40.93656911,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.77,10/25/2015,Yes,810.33,86.19,86.19,14.70,4.852,20.00,4826.4,4826.4,Grain Harvest,203748,CORN
-86.16054499,40.93658999,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.26,10/25/2015,Yes,810.03,91.72,91.72,14.90,5.570,20.00,5136.2,5136.2,Grain Harvest,203748,CORN
-86.16055778,40.93661055,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.15,10/25/2015,Yes,809.87,127.26,127.26,15.10,4.407,20.00,7126.4,7126.4,Grain Harvest,203748,CORN
-86.16057036,40.93663102,AULT,CRISPEN,CRISPEN8,,On,-459.67,26.06,10/25/2015,Yes,809.80,131.87,131.87,15.30,5.241,20.00,7384.9,7384.9,Grain Harvest,203748,CORN
-86.16058330,40.93665159,AULT,CRISPEN,CRISPEN8,,On,-459.67,22.38,10/25/2015,Yes,809.76,114.06,114.06,15.30,5.203,20.00,6387.3,6387.3,Grain Harvest,203748,CORN
-86.16059602,40.93667223,AULT,CRISPEN,CRISPEN8,,On,-459.67,31.21,10/25/2015,Yes,809.75,177.00,177.00,14.60,4.675,20.00,9911.9,9911.9,Grain Harvest,203748,CORN
-86.16060822,40.93669323,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.88,10/25/2015,Yes,809.69,196.98,196.98,15.10,4.022,20.00,11031,11031,Grain Harvest,203748,CORN
-86.16061988,40.93671447,AULT,CRISPEN,CRISPEN8,,On,-459.67,34.43,10/25/2015,Yes,809.63,216.07,216.07,15.10,4.226,20.00,12100,12100,Grain Harvest,203748,CORN
-86.16063151,40.93673613,AULT,CRISPEN,CRISPEN8,,On,-459.67,36.19,10/25/2015,Yes,809.45,220.02,220.02,15.00,4.362,20.00,12321,12321,Grain Harvest,203748,CORN
-86.16064284,40.93675739,AULT,CRISPEN,CRISPEN8,,On,-459.67,35.91,10/25/2015,Yes,809.39,186.85,186.85,15.00,5.096,20.00,10464,10464,Grain Harvest,203748,CORN
-86.16065393,40.93677850,AULT,CRISPEN,CRISPEN8,,On,-459.67,37.03,10/25/2015,Yes,809.41,197.56,197.56,15.30,4.970,20.00,11063,11063,Grain Harvest,203748,CORN
-86.16066442,40.93679971,AULT,CRISPEN,CRISPEN8,,On,-459.67,40.84,10/25/2015,Yes,809.53,203.26,203.26,15.50,5.328,20.00,11383,11383,Grain Harvest,203748,CORN
-86.16067463,40.93682064,AULT,CRISPEN,CRISPEN8,,On,-459.67,38.54,10/25/2015,Yes,809.77,282.37,282.71,15.60,3.615,20.00,15813,15832,Grain Harvest,203748,CORN
-86.16068438,40.93684214,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.06,10/25/2015,Yes,809.90,153.24,153.24,15.20,5.029,20.00,8581.6,8581.6,Grain Harvest,203748,CORN
-86.16069392,40.93686318,AULT,CRISPEN,CRISPEN8,,On,-459.67,36.75,10/25/2015,Yes,810.14,189.52,189.52,15.20,5.143,20.00,10613,10613,Grain Harvest,203748,CORN
-86.16070409,40.93688424,AULT,CRISPEN,CRISPEN8,,On,-459.67,33.64,10/25/2015,Yes,810.36,174.71,174.91,15.60,5.100,20.00,9783.6,9795.2,Grain Harvest,203748,CORN
-86.16071389,40.93690552,AULT,CRISPEN,CRISPEN8,,On,-459.67,33.75,10/25/2015,Yes,810.55,184.04,184.47,15.70,4.852,20.00,10306,10330,Grain Harvest,203748,CORN
-86.16072413,40.93692654,AULT,CRISPEN,CRISPEN8,,On,-459.67,31.41,10/25/2015,Yes,810.78,257.87,257.87,15.50,3.230,20.00,14441,14441,Grain Harvest,203748,CORN
-86.16073436,40.93694755,AULT,CRISPEN,CRISPEN8,,On,-459.67,29.06,10/25/2015,Yes,811.07,225.42,225.42,15.10,3.418,20.00,12623,12623,Grain Harvest,203748,CORN
-86.16074483,40.93696841,AULT,CRISPEN,CRISPEN8,,On,-459.67,28.99,10/25/2015,Yes,811.35,208.02,208.02,15.40,3.695,20.00,11649,11649,Grain Harvest,203748,CORN
