Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.15499585,40.96253648,AULT,CALLOWAY,MACY25,,On,-459.67,18.52,11/3/2015,Yes,824.52,98.57,98.92,15.80,4.966,20.00,5519.9,5539.6,Grain Harvest,203748,CORN
-86.15499628,40.96251691,AULT,CALLOWAY,MACY25,,On,-459.67,17.26,11/3/2015,Yes,824.67,92.61,93.05,15.90,4.919,20.00,5186.1,5210.8,Grain Harvest,203748,CORN
-86.15499657,40.96249682,AULT,CALLOWAY,MACY25,,On,-459.67,20.53,11/3/2015,Yes,824.78,109.17,109.17,15.50,4.986,20.00,6113.3,6113.3,Grain Harvest,203748,CORN
-86.15499710,40.96247696,AULT,CALLOWAY,MACY25,,On,-459.67,19.24,11/3/2015,Yes,824.93,102.94,103.18,15.70,4.946,20.00,5764.4,5778.1,Grain Harvest,203748,CORN
-86.15499725,40.96245717,AULT,CALLOWAY,MACY25,,On,-459.67,24.04,11/3/2015,Yes,825.10,127.52,128.12,15.90,4.975,20.00,7140.9,7174.9,Grain Harvest,203748,CORN
-86.15499786,40.96243731,AULT,CALLOWAY,MACY25,,On,-459.67,21.17,11/3/2015,Yes,825.26,113.67,114.48,16.10,4.903,20.00,6365.6,6411.2,Grain Harvest,203748,CORN
-86.15499772,40.96241730,AULT,CALLOWAY,MACY25,,On,-459.67,20.91,11/3/2015,Yes,825.36,111.63,112.43,16.10,4.932,20.00,6251.5,6296.2,Grain Harvest,203748,CORN
-86.15499796,40.96239750,AULT,CALLOWAY,MACY25,,On,-459.67,23.35,11/3/2015,Yes,825.50,126.20,126.50,15.70,4.894,20.00,7067.1,7083.9,Grain Harvest,203748,CORN
-86.15499912,40.96237769,AULT,CALLOWAY,MACY25,,On,-459.67,21.72,11/3/2015,Yes,825.70,118.17,118.60,15.80,4.856,20.00,6617.8,6641.4,Grain Harvest,203748,CORN
-86.15499972,40.96235789,AULT,CALLOWAY,MACY25,,On,-459.67,24.48,11/3/2015,Yes,825.90,133.39,134.34,16.10,4.832,20.00,7469.8,7523.2,Grain Harvest,203748,CORN
-86.15500009,40.96233806,AULT,CALLOWAY,MACY25,,On,-459.67,22.14,11/3/2015,Yes,826.13,118.74,119.73,16.20,4.903,20.00,6649.5,6705.1,Grain Harvest,203748,CORN
-86.15500052,40.96231803,AULT,CALLOWAY,MACY25,,On,-459.67,27.70,11/3/2015,Yes,826.30,147.43,147.78,15.70,4.970,20.00,8256.2,8275.8,Grain Harvest,203748,CORN
-86.15500119,40.96229806,AULT,CALLOWAY,MACY25,,On,-459.67,22.93,11/3/2015,Yes,826.48,123.44,123.88,15.80,4.908,20.00,6912.4,6937.0,Grain Harvest,203748,CORN
-86.15500215,40.96227773,AULT,CALLOWAY,MACY25,,On,-459.67,28.35,11/3/2015,Yes,826.61,152.12,152.85,15.90,4.919,20.00,8518.9,8559.4,Grain Harvest,203748,CORN
-86.15500275,40.96225755,AULT,CALLOWAY,MACY25,,On,-459.67,26.87,11/3/2015,Yes,826.78,140.76,141.59,16.00,5.033,20.00,7882.3,7929.2,Grain Harvest,203748,CORN
-86.15500334,40.96223743,AULT,CALLOWAY,MACY25,,On,-459.67,26.73,11/3/2015,Yes,826.89,142.53,142.87,15.70,4.962,20.00,7981.8,8000.7,Grain Harvest,203748,CORN
-86.15500425,40.96221703,AULT,CALLOWAY,MACY25,,On,-459.67,30.54,11/3/2015,Yes,826.96,160.13,160.89,15.90,5.033,20.00,8967.3,9010.0,Grain Harvest,203748,CORN
-86.15500506,40.96219643,AULT,CALLOWAY,MACY25,,On,-459.67,28.49,11/3/2015,Yes,826.94,146.28,147.68,16.30,5.116,20.00,8191.6,8269.9,Grain Harvest,203748,CORN
-86.15500579,40.96217560,AULT,CALLOWAY,MACY25,,On,-459.67,35.85,11/3/2015,Yes,826.84,184.99,186.98,16.40,5.085,20.00,10359,10471,Grain Harvest,203748,CORN
-86.15500643,40.96215486,AULT,CALLOWAY,MACY25,,On,-459.67,32.49,11/3/2015,Yes,826.74,170.57,171.18,15.80,5.033,20.00,9551.8,9585.9,Grain Harvest,203748,CORN
-86.15500704,40.96213442,AULT,CALLOWAY,MACY25,,On,-459.67,35.94,11/3/2015,Yes,826.69,184.11,184.76,15.80,5.158,20.00,10310,10347,Grain Harvest,203748,CORN
-86.15500768,40.96211278,AULT,CALLOWAY,MACY25,,On,-459.67,33.61,11/3/2015,Yes,826.64,167.91,169.11,16.10,5.270,20.00,9403.0,9470.2,Grain Harvest,203748,CORN
-86.15500848,40.96209112,AULT,CALLOWAY,MACY25,,On,-459.67,36.99,11/3/2015,Yes,826.52,181.26,182.99,16.30,5.360,20.00,10150,10247,Grain Harvest,203748,CORN
-86.15500916,40.96206961,AULT,CALLOWAY,MACY25,,On,-459.67,36.07,11/3/2015,Yes,826.45,178.72,179.36,15.80,5.333,20.00,10008,10044,Grain Harvest,203748,CORN
-86.15500952,40.96204818,AULT,CALLOWAY,MACY25,,On,-459.67,33.31,11/3/2015,Yes,826.38,164.93,165.13,15.60,5.349,20.00,9236.3,9247.2,Grain Harvest,203748,CORN
-86.15501000,40.96202665,AULT,CALLOWAY,MACY25,,On,-459.67,40.51,11/3/2015,Yes,826.30,197.98,198.68,15.80,5.407,20.00,11087,11126,Grain Harvest,203748,CORN
-86.15501035,40.96200523,AULT,CALLOWAY,MACY25,,On,-459.67,35.73,11/3/2015,Yes,826.26,178.48,179.54,16.00,5.277,20.00,9995.0,10055,Grain Harvest,203748,CORN
-86.15501057,40.96198398,AULT,CALLOWAY,MACY25,,On,-459.67,38.76,11/3/2015,Yes,826.26,193.11,194.03,15.90,5.297,20.00,10814,10865,Grain Harvest,203748,CORN
-86.15501087,40.96196251,AULT,CALLOWAY,MACY25,,On,-459.67,33.60,11/3/2015,Yes,826.26,168.55,169.35,15.90,5.261,20.00,9438.9,9483.7,Grain Harvest,203748,CORN
-86.15501093,40.96194104,AULT,CALLOWAY,MACY25,,On,-459.67,38.13,11/3/2015,Yes,826.24,188.25,189.37,16.00,5.340,20.00,10542,10605,Grain Harvest,203748,CORN
-86.15501134,40.96191949,AULT,CALLOWAY,MACY25,,On,-459.67,33.23,11/3/2015,Yes,826.27,164.92,166.69,16.40,5.286,20.00,9235.4,9334.8,Grain Harvest,203748,CORN
-86.15501172,40.96189794,AULT,CALLOWAY,MACY25,,On,-459.67,36.37,11/3/2015,Yes,826.28,178.47,180.61,16.50,5.340,20.00,9994.2,10114,Grain Harvest,203748,CORN
-86.15501184,40.96187634,AULT,CALLOWAY,MACY25,,On,-459.67,35.77,11/3/2015,Yes,826.28,175.65,177.11,16.20,5.355,20.00,9836.2,9918.4,Grain Harvest,203748,CORN
-86.15501182,40.96185493,AULT,CALLOWAY,MACY25,,On,-459.67,32.90,11/3/2015,Yes,826.27,164.78,165.56,15.90,5.270,20.00,9227.5,9271.4,Grain Harvest,203748,CORN
-86.15501201,40.96183338,AULT,CALLOWAY,MACY25,,On,-459.67,37.70,11/3/2015,Yes,826.32,187.39,188.73,16.10,5.297,20.00,10494,10569,Grain Harvest,203748,CORN
-86.15501260,40.96181175,AULT,CALLOWAY,MACY25,,On,-459.67,32.76,11/3/2015,Yes,826.28,160.72,162.45,16.40,5.349,20.00,9000.1,9097.0,Grain Harvest,203748,CORN
-86.15501288,40.96178998,AULT,CALLOWAY,MACY25,,On,-459.67,37.20,11/3/2015,Yes,826.24,184.50,185.38,15.90,5.322,20.00,10332,10381,Grain Harvest,203748,CORN
-86.15501322,40.96176827,AULT,CALLOWAY,MACY25,,On,-459.67,28.59,11/3/2015,Yes,826.15,139.05,139.71,15.90,5.427,20.00,7786.6,7823.6,Grain Harvest,203748,CORN
-86.15501385,40.96174636,AULT,CALLOWAY,MACY25,,On,-459.67,34.25,11/3/2015,Yes,826.04,168.09,170.10,16.50,5.340,20.00,9412.9,9525.7,Grain Harvest,203748,CORN
-86.15501433,40.96172458,AULT,CALLOWAY,MACY25,,On,-459.67,29.55,11/3/2015,Yes,825.88,144.71,146.62,16.60,5.344,20.00,8103.7,8210.6,Grain Harvest,203748,CORN
-86.15501474,40.96170275,AULT,CALLOWAY,MACY25,,On,-459.67,34.30,11/3/2015,Yes,825.76,168.93,170.34,16.20,5.340,20.00,9460.2,9539.2,Grain Harvest,203748,CORN
-86.15501519,40.96168100,AULT,CALLOWAY,MACY25,,On,-459.67,35.84,11/3/2015,Yes,825.61,179.87,180.51,15.80,5.266,20.00,10073,10108,Grain Harvest,203748,CORN
-86.15501571,40.96165950,AULT,CALLOWAY,MACY25,,On,-459.67,34.90,11/3/2015,Yes,825.51,172.01,172.83,15.90,5.355,20.00,9632.7,9678.6,Grain Harvest,203748,CORN
-86.15501613,40.96163806,AULT,CALLOWAY,MACY25,,On,-459.67,38.25,11/3/2015,Yes,825.36,190.41,192.23,16.30,5.277,20.00,10663,10765,Grain Harvest,203748,CORN
-86.15501674,40.96161654,AULT,CALLOWAY,MACY25,,On,-459.67,37.20,11/3/2015,Yes,825.24,185.62,186.94,16.10,5.277,20.00,10395,10469,Grain Harvest,203748,CORN
-86.15501769,40.96159536,AULT,CALLOWAY,MACY25,,On,-459.67,42.18,11/3/2015,Yes,825.26,210.57,211.32,15.80,5.293,20.00,11792,11834,Grain Harvest,203748,CORN
-86.15501801,40.96157410,AULT,CALLOWAY,MACY25,,On,-459.67,35.52,11/3/2015,Yes,825.22,176.67,178.36,16.30,5.281,20.00,9893.7,9988.3,Grain Harvest,203748,CORN
-86.15501840,40.96155308,AULT,CALLOWAY,MACY25,,On,-459.67,41.43,11/3/2015,Yes,825.25,204.37,207.57,16.80,5.293,20.00,11445,11624,Grain Harvest,203748,CORN
-86.15501870,40.96153215,AULT,CALLOWAY,MACY25,,On,-459.67,38.98,11/3/2015,Yes,825.27,194.03,195.89,16.30,5.277,20.00,10866,10970,Grain Harvest,203748,CORN
-86.15501875,40.96151110,AULT,CALLOWAY,MACY25,,On,-459.67,39.48,11/3/2015,Yes,825.34,202.37,203.82,16.10,5.136,20.00,11333,11414,Grain Harvest,203748,CORN
-86.15501890,40.96149000,AULT,CALLOWAY,MACY25,,On,-459.67,41.77,11/3/2015,Yes,825.37,206.65,209.13,16.50,5.297,20.00,11573,11711,Grain Harvest,203748,CORN
-86.15501876,40.96146904,AULT,CALLOWAY,MACY25,,On,-459.67,39.51,11/3/2015,Yes,825.49,197.43,200.52,16.80,5.225,20.00,11056,11229,Grain Harvest,203748,CORN
-86.15501901,40.96144809,AULT,CALLOWAY,MACY25,,On,-459.67,43.67,11/3/2015,Yes,825.53,218.99,221.87,16.60,5.219,20.00,12263,12425,Grain Harvest,203748,CORN
-86.15501957,40.96142702,AULT,CALLOWAY,MACY25,,On,-459.67,40.53,11/3/2015,Yes,825.58,205.52,207.99,16.50,5.167,20.00,11509,11647,Grain Harvest,203748,CORN
-86.15501992,40.96140606,AULT,CALLOWAY,MACY25,,On,-459.67,45.85,11/3/2015,Yes,825.63,230.96,233.17,16.30,5.214,20.00,12934,13057,Grain Harvest,203748,CORN
-86.15502016,40.96138481,AULT,CALLOWAY,MACY25,,On,-459.67,39.87,11/3/2015,Yes,825.67,202.04,204.95,16.70,5.158,20.00,11314,11477,Grain Harvest,203748,CORN
-86.15502032,40.96136387,AULT,CALLOWAY,MACY25,,On,-459.67,42.08,11/3/2015,Yes,825.71,213.90,216.98,16.70,5.143,20.00,11978,12151,Grain Harvest,203748,CORN
-86.15502079,40.96134302,AULT,CALLOWAY,MACY25,,On,-459.67,37.62,11/3/2015,Yes,825.77,191.59,193.66,16.40,5.152,20.00,10729,10845,Grain Harvest,203748,CORN
-86.15502156,40.96132195,AULT,CALLOWAY,MACY25,,On,-459.67,38.05,11/3/2015,Yes,825.82,193.73,195.58,16.30,5.158,20.00,10849,10953,Grain Harvest,203748,CORN
-86.15502217,40.96130092,AULT,CALLOWAY,MACY25,,On,-459.67,37.16,11/3/2015,Yes,825.88,188.56,191.05,16.60,5.158,20.00,10559,10699,Grain Harvest,203748,CORN
-86.15502258,40.96128014,AULT,CALLOWAY,MACY25,,On,-459.67,34.73,11/3/2015,Yes,825.97,176.41,178.52,16.50,5.158,20.00,9878.9,9997.2,Grain Harvest,203748,CORN
-86.15502299,40.96125909,AULT,CALLOWAY,MACY25,,On,-459.67,37.93,11/3/2015,Yes,825.99,190.45,192.50,16.40,5.225,20.00,10665,10780,Grain Harvest,203748,CORN
-86.15502368,40.96123807,AULT,CALLOWAY,MACY25,,On,-459.67,35.76,11/3/2015,Yes,826.04,177.22,179.56,16.60,5.281,20.00,9924.5,10055,Grain Harvest,203748,CORN
-86.15502418,40.96121711,AULT,CALLOWAY,MACY25,,On,-459.67,32.70,11/3/2015,Yes,826.01,163.00,164.56,16.30,5.270,20.00,9128.0,9215.3,Grain Harvest,203748,CORN
-86.15502468,40.96119624,AULT,CALLOWAY,MACY25,,On,-459.67,26.07,11/3/2015,Yes,826.08,132.29,132.29,15.50,5.225,20.00,7408.1,7408.1,Grain Harvest,203748,CORN
-86.15502529,40.96117521,AULT,CALLOWAY,MACY25,,On,-459.67,33.13,11/3/2015,Yes,826.11,169.26,169.67,15.70,5.179,20.00,9478.8,9501.3,Grain Harvest,203748,CORN
-86.15502582,40.96115450,AULT,CALLOWAY,MACY25,,On,-459.67,26.96,11/3/2015,Yes,826.19,138.22,138.88,15.90,5.147,20.00,7740.3,7777.1,Grain Harvest,203748,CORN
-86.15502661,40.96113365,AULT,CALLOWAY,MACY25,,On,-459.67,30.07,11/3/2015,Yes,826.26,156.34,157.08,15.90,5.076,20.00,8755.1,8796.7,Grain Harvest,203748,CORN
-86.15502709,40.96111301,AULT,CALLOWAY,MACY25,,On,-459.67,29.15,11/3/2015,Yes,826.41,151.38,151.56,15.60,5.100,20.00,8477.1,8487.2,Grain Harvest,203748,CORN
-86.15502777,40.96109246,AULT,CALLOWAY,MACY25,,On,-459.67,25.45,11/3/2015,Yes,826.56,130.54,131.01,15.80,5.152,20.00,7310.3,7336.3,Grain Harvest,203748,CORN
-86.15502848,40.96107177,AULT,CALLOWAY,MACY25,,On,-459.67,28.69,11/3/2015,Yes,826.71,146.05,146.92,16.00,5.179,20.00,8178.7,8227.4,Grain Harvest,203748,CORN
-86.15502918,40.96105086,AULT,CALLOWAY,MACY25,,On,-459.67,26.87,11/3/2015,Yes,826.77,138.07,138.73,15.90,5.136,20.00,7732.0,7768.8,Grain Harvest,203748,CORN
-86.15502978,40.96102984,AULT,CALLOWAY,MACY25,,On,-459.67,26.66,11/3/2015,Yes,826.82,136.55,137.04,15.80,5.158,20.00,7646.9,7674.1,Grain Harvest,203748,CORN
-86.15503011,40.96100912,AULT,CALLOWAY,MACY25,,On,-459.67,20.17,11/3/2015,Yes,826.87,102.64,103.13,15.90,5.187,20.00,5748.1,5775.4,Grain Harvest,203748,CORN
-86.15503031,40.96098818,AULT,CALLOWAY,MACY25,,On,-459.67,28.62,11/3/2015,Yes,826.94,146.83,147.88,16.10,5.132,20.00,8222.2,8281.0,Grain Harvest,203748,CORN
-86.15503047,40.96096711,AULT,CALLOWAY,MACY25,,On,-459.67,24.74,11/3/2015,Yes,826.98,126.44,127.35,16.10,5.152,20.00,7080.8,7131.5,Grain Harvest,203748,CORN
-86.15503058,40.96094617,AULT,CALLOWAY,MACY25,,On,-459.67,21.44,11/3/2015,Yes,827.04,109.66,109.79,15.60,5.179,20.00,6140.9,6148.2,Grain Harvest,203748,CORN
-86.15503096,40.96092521,AULT,CALLOWAY,MACY25,,On,-459.67,26.08,11/3/2015,Yes,827.07,132.14,132.93,16.00,5.203,20.00,7399.8,7443.8,Grain Harvest,203748,CORN
-86.15503106,40.96090403,AULT,CALLOWAY,MACY25,,On,-459.67,25.07,11/3/2015,Yes,827.07,126.94,128.00,16.20,5.194,20.00,7108.4,7167.8,Grain Harvest,203748,CORN
-86.15503134,40.96088308,AULT,CALLOWAY,MACY25,,On,-459.67,30.47,11/3/2015,Yes,827.11,154.43,155.54,16.10,5.194,20.00,8648.3,8710.2,Grain Harvest,203748,CORN
-86.15503207,40.96086219,AULT,CALLOWAY,MACY25,,On,-459.67,25.07,11/3/2015,Yes,827.21,128.86,129.16,15.70,5.147,20.00,7216.1,7233.2,Grain Harvest,203748,CORN
-86.15503249,40.96084102,AULT,CALLOWAY,MACY25,,On,-459.67,30.48,11/3/2015,Yes,827.26,153.81,154.54,15.90,5.230,20.00,8613.4,8654.4,Grain Harvest,203748,CORN
-86.15503255,40.96081994,AULT,CALLOWAY,MACY25,,On,-459.67,28.74,11/3/2015,Yes,827.34,146.20,147.59,16.30,5.163,20.00,8187.0,8265.3,Grain Harvest,203748,CORN
-86.15503265,40.96079902,AULT,CALLOWAY,MACY25,,On,-459.67,34.94,11/3/2015,Yes,827.43,175.45,177.34,16.40,5.225,20.00,9825.0,9930.8,Grain Harvest,203748,CORN
-86.15503308,40.96077807,AULT,CALLOWAY,MACY25,,On,-459.67,27.70,11/3/2015,Yes,827.57,141.80,142.81,16.10,5.143,20.00,7940.7,7997.5,Grain Harvest,203748,CORN
-86.15503358,40.96075665,AULT,CALLOWAY,MACY25,,On,-459.67,17.66,11/3/2015,Yes,827.53,88.49,89.34,16.30,5.241,20.00,4955.5,5002.8,Grain Harvest,203748,CORN
-86.15503016,40.96073628,AULT,CALLOWAY,MACY25,,On,-459.67,11.63,11/3/2015,Yes,827.66,68.68,69.59,16.60,5.064,17.50,3846.3,3897.0,Grain Harvest,203748,CORN
-86.15510497,40.96077759,AULT,CALLOWAY,MACY25,,On,-459.67,21.62,11/3/2015,Yes,826.55,120.38,122.85,17.20,4.666,20.00,6741.4,6879.8,Grain Harvest,203748,CORN
-86.15510474,40.96079667,AULT,CALLOWAY,MACY25,,On,-459.67,24.89,11/3/2015,Yes,826.61,138.17,139.49,16.30,4.731,20.00,7737.7,7811.7,Grain Harvest,203748,CORN
-86.15510448,40.96081619,AULT,CALLOWAY,MACY25,,On,-459.67,31.93,11/3/2015,Yes,826.61,173.59,175.25,16.30,4.832,20.00,9721.2,9814.2,Grain Harvest,203748,CORN
-86.15510395,40.96083578,AULT,CALLOWAY,MACY25,,On,-459.67,28.24,11/3/2015,Yes,826.50,154.50,156.35,16.50,4.789,20.00,8652.1,8755.7,Grain Harvest,203748,CORN
-86.15510397,40.96085496,AULT,CALLOWAY,MACY25,,On,-459.67,37.41,11/3/2015,Yes,826.43,202.87,205.30,16.50,4.832,20.00,11360,11497,Grain Harvest,203748,CORN
-86.15510380,40.96087432,AULT,CALLOWAY,MACY25,,On,-459.67,32.65,11/3/2015,Yes,826.41,177.41,178.47,16.00,4.852,20.00,9935.2,9994.3,Grain Harvest,203748,CORN
-86.15510389,40.96089355,AULT,CALLOWAY,MACY25,,On,-459.67,32.52,11/3/2015,Yes,826.40,178.62,179.90,16.10,4.794,20.00,10003,10074,Grain Harvest,203748,CORN
-86.15510310,40.96091256,AULT,CALLOWAY,MACY25,,On,-459.67,35.49,11/3/2015,Yes,826.38,196.31,198.90,16.60,4.731,20.00,10993,11138,Grain Harvest,203748,CORN
-86.15510246,40.96093160,AULT,CALLOWAY,MACY25,,On,-459.67,32.22,11/3/2015,Yes,826.42,179.00,180.92,16.40,4.722,20.00,10024,10132,Grain Harvest,203748,CORN
-86.15510235,40.96095077,AULT,CALLOWAY,MACY25,,On,-459.67,31.24,11/3/2015,Yes,826.44,177.80,178.65,15.90,4.637,20.00,9957.0,10004,Grain Harvest,203748,CORN
-86.15510188,40.96096986,AULT,CALLOWAY,MACY25,,On,-459.67,32.14,11/3/2015,Yes,826.24,177.66,178.30,15.80,4.780,20.00,9949.1,9984.5,Grain Harvest,203748,CORN
-86.15510143,40.96098893,AULT,CALLOWAY,MACY25,,On,-459.67,33.85,11/3/2015,Yes,826.21,192.43,194.04,16.20,4.626,20.00,10776,10866,Grain Harvest,203748,CORN
-86.15510126,40.96100815,AULT,CALLOWAY,MACY25,,On,-459.67,28.32,11/3/2015,Yes,826.15,158.23,159.17,16.00,4.718,20.00,8860.9,8913.7,Grain Harvest,203748,CORN
-86.15510072,40.96102715,AULT,CALLOWAY,MACY25,,On,-459.67,35.13,11/3/2015,Yes,826.13,196.65,196.88,15.60,4.731,20.00,11012,11026,Grain Harvest,203748,CORN
-86.15510022,40.96104629,AULT,CALLOWAY,MACY25,,On,-459.67,29.17,11/3/2015,Yes,826.09,165.29,165.29,15.50,4.680,20.00,9256.1,9256.1,Grain Harvest,203748,CORN
-86.15509992,40.96106547,AULT,CALLOWAY,MACY25,,On,-459.67,30.59,11/3/2015,Yes,825.99,169.76,170.56,15.90,4.756,20.00,9506.4,9551.6,Grain Harvest,203748,CORN
-86.15509989,40.96108443,AULT,CALLOWAY,MACY25,,On,-459.67,32.40,11/3/2015,Yes,825.97,185.51,186.84,16.10,4.599,20.00,10389,10463,Grain Harvest,203748,CORN
-86.15509972,40.96110328,AULT,CALLOWAY,MACY25,,On,-459.67,28.32,11/3/2015,Yes,825.99,158.71,158.90,15.60,4.727,20.00,8887.8,8898.3,Grain Harvest,203748,CORN
-86.15509909,40.96112225,AULT,CALLOWAY,MACY25,,On,-459.67,28.99,11/3/2015,Yes,826.00,162.84,163.42,15.80,4.704,20.00,9119.1,9151.6,Grain Harvest,203748,CORN
-86.15509821,40.96114112,AULT,CALLOWAY,MACY25,,On,-459.67,26.63,11/3/2015,Yes,826.00,149.71,150.78,16.10,4.684,20.00,8383.8,8443.8,Grain Harvest,203748,CORN
-86.15509746,40.96115994,AULT,CALLOWAY,MACY25,,On,-459.67,30.22,11/3/2015,Yes,826.02,168.45,169.85,16.20,4.718,20.00,9432.9,9511.7,Grain Harvest,203748,CORN
-86.15509675,40.96117866,AULT,CALLOWAY,MACY25,,On,-459.67,22.95,11/3/2015,Yes,826.09,130.40,130.86,15.80,4.651,20.00,7302.3,7328.3,Grain Harvest,203748,CORN
-86.15509607,40.96119755,AULT,CALLOWAY,MACY25,,On,-459.67,29.55,11/3/2015,Yes,826.09,166.24,166.44,15.60,4.709,20.00,9309.5,9320.6,Grain Harvest,203748,CORN
-86.15509560,40.96121640,AULT,CALLOWAY,MACY25,,On,-459.67,23.94,11/3/2015,Yes,826.09,133.97,134.45,15.80,4.722,20.00,7502.6,7529.3,Grain Harvest,203748,CORN
-86.15509495,40.96123517,AULT,CALLOWAY,MACY25,,On,-459.67,22.24,11/3/2015,Yes,826.07,125.99,126.59,15.90,4.660,20.00,7055.4,7089.0,Grain Harvest,203748,CORN
-86.15509418,40.96125382,AULT,CALLOWAY,MACY25,,On,-459.67,25.91,11/3/2015,Yes,826.15,148.29,148.82,15.80,4.617,20.00,8304.3,8333.9,Grain Harvest,203748,CORN
-86.15509372,40.96127262,AULT,CALLOWAY,MACY25,,On,-459.67,22.05,11/3/2015,Yes,826.15,125.27,125.71,15.80,4.651,20.00,7014.9,7039.9,Grain Harvest,203748,CORN
-86.15509302,40.96129172,AULT,CALLOWAY,MACY25,,On,-459.67,28.14,11/3/2015,Yes,826.10,156.96,157.89,16.00,4.727,20.00,8789.7,8842.0,Grain Harvest,203748,CORN
-86.15509264,40.96131039,AULT,CALLOWAY,MACY25,,On,-459.67,27.42,11/3/2015,Yes,826.07,156.97,158.09,16.10,4.599,20.00,8790.3,8853.2,Grain Harvest,203748,CORN
-86.15509244,40.96132906,AULT,CALLOWAY,MACY25,,On,-459.67,28.38,11/3/2015,Yes,826.08,163.21,163.79,15.80,4.595,20.00,9139.8,9172.4,Grain Harvest,203748,CORN
-86.15509209,40.96134787,AULT,CALLOWAY,MACY25,,On,-459.67,29.37,11/3/2015,Yes,826.06,165.95,166.74,15.90,4.671,20.00,9293.1,9337.3,Grain Harvest,203748,CORN
-86.15509197,40.96136682,AULT,CALLOWAY,MACY25,,On,-459.67,33.39,11/3/2015,Yes,826.01,185.39,186.71,16.10,4.742,20.00,10382,10456,Grain Harvest,203748,CORN
-86.15509130,40.96138553,AULT,CALLOWAY,MACY25,,On,-459.67,32.45,11/3/2015,Yes,825.98,186.77,188.11,16.10,4.575,20.00,10459,10534,Grain Harvest,203748,CORN
-86.15509072,40.96140449,AULT,CALLOWAY,MACY25,,On,-459.67,30.77,11/3/2015,Yes,825.90,173.89,174.92,16.00,4.664,20.00,9737.8,9795.8,Grain Harvest,203748,CORN
-86.15509050,40.96142354,AULT,CALLOWAY,MACY25,,On,-459.67,34.97,11/3/2015,Yes,825.81,194.89,196.75,16.30,4.713,20.00,10914,11018,Grain Harvest,203748,CORN
-86.15508985,40.96144239,AULT,CALLOWAY,MACY25,,On,-459.67,33.14,11/3/2015,Yes,825.70,188.98,191.71,16.70,4.583,20.00,10583,10736,Grain Harvest,203748,CORN
-86.15508978,40.96146156,AULT,CALLOWAY,MACY25,,On,-459.67,39.43,11/3/2015,Yes,825.57,219.46,222.35,16.60,4.702,20.00,12290,12452,Grain Harvest,203748,CORN
-86.15508926,40.96148055,AULT,CALLOWAY,MACY25,,On,-459.67,37.25,11/3/2015,Yes,825.47,211.14,213.42,16.40,4.628,20.00,11824,11951,Grain Harvest,203748,CORN
-86.15508892,40.96149970,AULT,CALLOWAY,MACY25,,On,-459.67,42.19,11/3/2015,Yes,825.34,234.56,237.37,16.50,4.713,20.00,13136,13293,Grain Harvest,203748,CORN
-86.15508857,40.96151873,AULT,CALLOWAY,MACY25,,On,-459.67,38.61,11/3/2015,Yes,825.22,213.61,215.91,16.40,4.742,20.00,11962,12091,Grain Harvest,203748,CORN
-86.15508802,40.96153784,AULT,CALLOWAY,MACY25,,On,-459.67,45.75,11/3/2015,Yes,825.09,252.72,256.67,16.80,4.727,20.00,14152,14373,Grain Harvest,203748,CORN
-86.15508766,40.96155704,AULT,CALLOWAY,MACY25,,On,-459.67,42.30,11/3/2015,Yes,824.92,235.36,238.47,16.60,4.704,20.00,13180,13354,Grain Harvest,203748,CORN
-86.15508761,40.96157604,AULT,CALLOWAY,MACY25,,On,-459.67,39.99,11/3/2015,Yes,824.88,222.46,224.58,16.30,4.722,20.00,12458,12577,Grain Harvest,203748,CORN
-86.15508759,40.96159491,AULT,CALLOWAY,MACY25,,On,-459.67,45.61,11/3/2015,Yes,824.91,257.27,260.04,16.40,4.651,20.00,14407,14562,Grain Harvest,203748,CORN
-86.15508772,40.96161382,AULT,CALLOWAY,MACY25,,On,-459.67,38.22,11/3/2015,Yes,824.88,210.69,213.72,16.70,4.742,20.00,11799,11969,Grain Harvest,203748,CORN
-86.15508777,40.96163257,AULT,CALLOWAY,MACY25,,On,-459.67,44.01,11/3/2015,Yes,824.91,242.57,246.66,16.90,4.731,20.00,13584,13813,Grain Harvest,203748,CORN
-86.15508735,40.96165152,AULT,CALLOWAY,MACY25,,On,-459.67,39.87,11/3/2015,Yes,824.94,219.95,223.92,17.00,4.722,20.00,12317,12540,Grain Harvest,203748,CORN
-86.15508730,40.96167041,AULT,CALLOWAY,MACY25,,On,-459.67,40.28,11/3/2015,Yes,825.01,220.66,224.38,16.90,4.760,20.00,12357,12565,Grain Harvest,203748,CORN
-86.15508697,40.96168924,AULT,CALLOWAY,MACY25,,On,-459.67,38.00,11/3/2015,Yes,825.16,210.16,213.19,16.70,4.727,20.00,11769,11939,Grain Harvest,203748,CORN
-86.15508623,40.96170822,AULT,CALLOWAY,MACY25,,On,-459.67,38.58,11/3/2015,Yes,825.26,213.49,217.09,16.90,4.713,20.00,11956,12157,Grain Harvest,203748,CORN
