Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17391008,40.95233345,AULT,CALLOWAY,BANK53,,On,-459.67,6.709,11/4/2015,Yes,793.61,32.25,32.63,16.50,5.451,20.00,1805.9,1827.6,Grain Harvest,203748,CORN
-86.17391058,40.95231114,AULT,CALLOWAY,BANK53,,On,-459.67,6.357,11/4/2015,Yes,793.56,30.37,30.77,16.60,5.478,20.00,1700.9,1723.3,Grain Harvest,203748,CORN
-86.17391055,40.95228894,AULT,CALLOWAY,BANK53,,On,-459.67,5.011,11/4/2015,Yes,793.55,23.99,24.31,16.60,5.467,20.00,1343.4,1361.1,Grain Harvest,203748,CORN
-86.17391052,40.95226689,AULT,CALLOWAY,BANK53,,On,-459.67,5.407,11/4/2015,Yes,793.51,25.88,26.22,16.60,5.467,20.00,1449.4,1468.6,Grain Harvest,203748,CORN
-86.17391071,40.95224488,AULT,CALLOWAY,BANK53,,On,-459.67,7.014,11/4/2015,Yes,793.57,33.67,34.08,16.50,5.458,20.00,1885.6,1908.2,Grain Harvest,203748,CORN
-86.17391104,40.95222298,AULT,CALLOWAY,BANK53,,On,-459.67,8.762,11/4/2015,Yes,793.65,42.27,42.57,16.10,5.458,20.00,2366.9,2383.8,Grain Harvest,203748,CORN
-86.17391158,40.95220078,AULT,CALLOWAY,BANK53,,On,-459.67,14.91,11/4/2015,Yes,793.70,71.49,72.17,16.30,5.478,20.00,4003.3,4041.6,Grain Harvest,203748,CORN
-86.17391166,40.95217870,AULT,CALLOWAY,BANK53,,On,-459.67,15.38,11/4/2015,Yes,793.83,73.77,74.47,16.30,5.478,20.00,4131.0,4170.4,Grain Harvest,203748,CORN
-86.17391121,40.95215618,AULT,CALLOWAY,BANK53,,On,-459.67,21.92,11/4/2015,Yes,793.83,105.46,106.72,16.50,5.447,20.00,5905.8,5976.5,Grain Harvest,203748,CORN
-86.17391095,40.95213349,AULT,CALLOWAY,BANK53,,On,-459.67,20.48,11/4/2015,Yes,793.84,98.84,99.43,16.00,5.463,20.00,5534.9,5567.8,Grain Harvest,203748,CORN
-86.17391062,40.95211098,AULT,CALLOWAY,BANK53,,On,-459.67,24.97,11/4/2015,Yes,793.95,118.12,119.25,16.30,5.552,20.00,6614.5,6677.8,Grain Harvest,203748,CORN
-86.17391062,40.95208843,AULT,CALLOWAY,BANK53,,On,-459.67,25.41,11/4/2015,Yes,793.95,118.96,120.82,16.80,5.577,20.00,6661.9,6766.0,Grain Harvest,203748,CORN
-86.17391070,40.95206622,AULT,CALLOWAY,BANK53,,On,-459.67,25.73,11/4/2015,Yes,794.09,120.24,122.12,16.80,5.588,20.00,6733.3,6838.5,Grain Harvest,203748,CORN
-86.17391074,40.95204371,AULT,CALLOWAY,BANK53,,On,-459.67,29.20,11/4/2015,Yes,794.21,137.16,138.47,16.30,5.592,20.00,7681.1,7754.5,Grain Harvest,203748,CORN
-86.17391098,40.95202131,AULT,CALLOWAY,BANK53,,On,-459.67,27.24,11/4/2015,Yes,794.29,131.17,132.11,16.10,5.467,20.00,7345.7,7398.2,Grain Harvest,203748,CORN
-86.17391117,40.95199908,AULT,CALLOWAY,BANK53,,On,-459.67,27.82,11/4/2015,Yes,794.36,133.41,134.69,16.30,5.478,20.00,7471.2,7542.6,Grain Harvest,203748,CORN
-86.17391175,40.95197657,AULT,CALLOWAY,BANK53,,On,-459.67,21.38,11/4/2015,Yes,794.44,103.06,103.80,16.10,5.463,20.00,5771.3,5812.6,Grain Harvest,203748,CORN
-86.17391256,40.95195404,AULT,CALLOWAY,BANK53,,On,-459.67,26.57,11/4/2015,Yes,794.42,127.03,127.18,15.60,5.541,20.00,7113.8,7122.2,Grain Harvest,203748,CORN
-86.17391306,40.95193163,AULT,CALLOWAY,BANK53,,On,-459.67,20.51,11/4/2015,Yes,794.44,112.45,112.85,15.80,5.507,17.50,6297.0,6319.5,Grain Harvest,203748,CORN
-86.17391289,40.95190928,AULT,CALLOWAY,BANK53,,On,-459.67,19.30,11/4/2015,Yes,794.45,105.78,106.41,16.00,5.496,17.50,5923.6,5958.9,Grain Harvest,203748,CORN
-86.17391245,40.95188698,AULT,CALLOWAY,BANK53,,On,-459.67,18.87,11/4/2015,Yes,794.48,90.94,91.60,16.10,5.463,20.00,5092.9,5129.3,Grain Harvest,203748,CORN
-86.17391211,40.95186489,AULT,CALLOWAY,BANK53,,On,-459.67,17.11,11/4/2015,Yes,794.52,83.14,83.23,15.60,5.451,20.00,4655.6,4661.1,Grain Harvest,203748,CORN
-86.17391210,40.95184251,AULT,CALLOWAY,BANK53,,On,-459.67,20.02,11/4/2015,Yes,794.49,96.74,97.08,15.80,5.467,20.00,5417.5,5436.8,Grain Harvest,203748,CORN
-86.17391266,40.95182044,AULT,CALLOWAY,BANK53,,On,-459.67,18.36,11/4/2015,Yes,794.58,88.47,89.11,16.10,5.463,20.00,4954.6,4990.0,Grain Harvest,203748,CORN
-86.17391314,40.95179814,AULT,CALLOWAY,BANK53,,On,-459.67,20.25,11/4/2015,Yes,794.58,97.14,97.84,16.10,5.489,20.00,5440.0,5478.9,Grain Harvest,203748,CORN
-86.17391321,40.95177600,AULT,CALLOWAY,BANK53,,On,-459.67,17.40,11/4/2015,Yes,794.63,84.10,84.40,15.80,5.467,20.00,4709.5,4726.3,Grain Harvest,203748,CORN
-86.17391361,40.95175411,AULT,CALLOWAY,BANK53,,On,-459.67,20.61,11/4/2015,Yes,794.81,99.52,100.12,16.00,5.458,20.00,5573.4,5606.5,Grain Harvest,203748,CORN
-86.17391414,40.95173201,AULT,CALLOWAY,BANK53,,On,-459.67,17.24,11/4/2015,Yes,794.83,82.95,83.75,16.30,5.458,20.00,4645.5,4689.9,Grain Harvest,203748,CORN
-86.17391508,40.95170990,AULT,CALLOWAY,BANK53,,On,-459.67,21.59,11/4/2015,Yes,794.88,103.35,104.59,16.50,5.474,20.00,5787.9,5857.2,Grain Harvest,203748,CORN
-86.17391514,40.95168827,AULT,CALLOWAY,BANK53,,On,-459.67,24.23,11/4/2015,Yes,794.97,117.42,118.83,16.50,5.407,20.00,6575.7,6654.4,Grain Harvest,203748,CORN
-86.17391520,40.95166647,AULT,CALLOWAY,BANK53,,On,-459.67,23.49,11/4/2015,Yes,795.05,114.43,115.11,16.00,5.411,20.00,6407.9,6446.0,Grain Harvest,203748,CORN
-86.17391521,40.95164474,AULT,CALLOWAY,BANK53,,On,-459.67,27.92,11/4/2015,Yes,795.12,137.49,138.64,16.20,5.340,20.00,7699.3,7763.6,Grain Harvest,203748,CORN
-86.17391551,40.95162275,AULT,CALLOWAY,BANK53,,On,-459.67,28.15,11/4/2015,Yes,795.16,136.79,138.26,16.40,5.400,20.00,7660.0,7742.5,Grain Harvest,203748,CORN
-86.17391566,40.95160098,AULT,CALLOWAY,BANK53,,On,-459.67,35.99,11/4/2015,Yes,795.31,173.61,175.27,16.30,5.445,20.00,9722.2,9815.1,Grain Harvest,203748,CORN
-86.17391614,40.95157933,AULT,CALLOWAY,BANK53,,On,-459.67,30.39,11/4/2015,Yes,795.39,150.77,151.67,16.00,5.313,20.00,8443.1,8493.4,Grain Harvest,203748,CORN
-86.17391625,40.95155744,AULT,CALLOWAY,BANK53,,On,-459.67,36.55,11/4/2015,Yes,795.45,177.89,178.73,15.90,5.422,20.00,9961.7,10009,Grain Harvest,203748,CORN
-86.17391640,40.95153573,AULT,CALLOWAY,BANK53,,On,-459.67,34.45,11/4/2015,Yes,795.61,166.75,167.94,16.10,5.440,20.00,9337.8,9404.6,Grain Harvest,203748,CORN
-86.17391691,40.95151421,AULT,CALLOWAY,BANK53,,On,-459.67,38.02,11/4/2015,Yes,795.80,185.00,186.32,16.10,5.411,20.00,10360,10434,Grain Harvest,203748,CORN
-86.17391719,40.95149240,AULT,CALLOWAY,BANK53,,On,-459.67,37.71,11/4/2015,Yes,795.91,184.14,184.80,15.80,5.411,20.00,10312,10349,Grain Harvest,203748,CORN
-86.17391712,40.95147035,AULT,CALLOWAY,BANK53,,On,-459.67,34.32,11/4/2015,Yes,796.00,165.77,166.76,16.00,5.458,20.00,9283.2,9338.5,Grain Harvest,203748,CORN
-86.17391731,40.95144817,AULT,CALLOWAY,BANK53,,On,-459.67,37.66,11/4/2015,Yes,796.12,180.08,182.45,16.60,5.474,20.00,10084,10217,Grain Harvest,203748,CORN
-86.17391705,40.95142685,AULT,CALLOWAY,BANK53,,On,-459.67,35.02,11/4/2015,Yes,796.39,169.32,171.96,16.80,5.400,20.00,9481.8,9629.9,Grain Harvest,203748,CORN
-86.17391730,40.95140529,AULT,CALLOWAY,BANK53,,On,-459.67,36.94,11/4/2015,Yes,796.60,178.35,180.49,16.50,5.427,20.00,9987.6,10107,Grain Harvest,203748,CORN
-86.17391790,40.95138311,AULT,CALLOWAY,BANK53,,On,-459.67,32.51,11/4/2015,Yes,796.63,155.82,157.68,16.50,5.467,20.00,8725.8,8830.3,Grain Harvest,203748,CORN
-86.17391810,40.95136055,AULT,CALLOWAY,BANK53,,On,-459.67,39.06,11/4/2015,Yes,796.56,184.45,187.33,16.80,5.530,20.00,10329,10490,Grain Harvest,203748,CORN
-86.17391790,40.95133823,AULT,CALLOWAY,BANK53,,On,-459.67,38.03,11/4/2015,Yes,796.52,181.42,184.47,16.90,5.467,20.00,10159,10331,Grain Harvest,203748,CORN
-86.17391787,40.95131544,AULT,CALLOWAY,BANK53,,On,-459.67,42.11,11/4/2015,Yes,796.36,199.25,202.12,16.70,5.525,20.00,11158,11319,Grain Harvest,203748,CORN
-86.17391772,40.95129257,AULT,CALLOWAY,BANK53,,On,-459.67,44.06,11/4/2015,Yes,796.20,209.37,210.86,16.10,5.541,20.00,11725,11808,Grain Harvest,203748,CORN
-86.17391757,40.95126924,AULT,CALLOWAY,BANK53,,On,-459.67,43.81,11/4/2015,Yes,795.85,207.36,208.85,16.10,5.563,20.00,11612,11695,Grain Harvest,203748,CORN
-86.17391790,40.95124633,AULT,CALLOWAY,BANK53,,On,-459.67,51.17,11/4/2015,Yes,795.52,241.50,244.10,16.40,5.559,20.00,13524,13669,Grain Harvest,203748,CORN
-86.17391835,40.95122367,AULT,CALLOWAY,BANK53,,On,-459.67,47.64,11/4/2015,Yes,795.28,225.42,228.95,16.80,5.519,20.00,12624,12821,Grain Harvest,203748,CORN
-86.17391907,40.95120130,AULT,CALLOWAY,BANK53,,On,-459.67,53.89,11/4/2015,Yes,795.16,258.61,262.34,16.70,5.447,20.00,14482,14691,Grain Harvest,203748,CORN
-86.17391938,40.95117891,AULT,CALLOWAY,BANK53,,On,-459.67,41.46,11/4/2015,Yes,795.07,195.69,198.04,16.50,5.552,20.00,10959,11090,Grain Harvest,203748,CORN
-86.17391908,40.95115658,AULT,CALLOWAY,BANK53,,On,-459.67,52.68,11/4/2015,Yes,794.99,249.43,253.33,16.80,5.514,20.00,13968,14186,Grain Harvest,203748,CORN
-86.17391892,40.95113420,AULT,CALLOWAY,BANK53,,On,-459.67,46.83,11/4/2015,Yes,794.90,225.16,229.23,17.00,5.418,20.00,12609,12837,Grain Harvest,203748,CORN
-86.17391886,40.95111237,AULT,CALLOWAY,BANK53,,On,-459.67,43.57,11/4/2015,Yes,794.84,211.36,216.22,17.40,5.344,20.00,11836,12108,Grain Harvest,203748,CORN
-86.17391888,40.95109025,AULT,CALLOWAY,BANK53,,On,-459.67,49.80,11/4/2015,Yes,794.70,237.41,243.76,17.70,5.418,20.00,13295,13650,Grain Harvest,203748,CORN
-86.17391894,40.95106826,AULT,CALLOWAY,BANK53,,On,-459.67,44.05,11/4/2015,Yes,794.67,213.58,218.76,17.50,5.340,20.00,11961,12251,Grain Harvest,203748,CORN
-86.17391876,40.95104654,AULT,CALLOWAY,BANK53,,On,-459.67,48.97,11/4/2015,Yes,794.70,238.13,243.02,17.20,5.344,20.00,13335,13609,Grain Harvest,203748,CORN
-86.17391895,40.95102496,AULT,CALLOWAY,BANK53,,On,-459.67,43.56,11/4/2015,Yes,794.71,212.24,216.60,17.20,5.333,20.00,11886,12130,Grain Harvest,203748,CORN
-86.17391886,40.95100297,AULT,CALLOWAY,BANK53,,On,-459.67,48.85,11/4/2015,Yes,794.71,232.96,238.90,17.60,5.422,20.00,13046,13378,Grain Harvest,203748,CORN
-86.17391912,40.95098103,AULT,CALLOWAY,BANK53,,On,-459.67,41.83,11/4/2015,Yes,794.70,200.73,205.85,17.60,5.389,20.00,11241,11527,Grain Harvest,203748,CORN
-86.17391897,40.95095881,AULT,CALLOWAY,BANK53,,On,-459.67,50.27,11/4/2015,Yes,794.63,238.78,246.36,18.10,5.411,20.00,13372,13796,Grain Harvest,203748,CORN
-86.17391867,40.95093653,AULT,CALLOWAY,BANK53,,On,-459.67,43.54,11/4/2015,Yes,794.53,208.23,213.79,17.70,5.400,20.00,11661,11972,Grain Harvest,203748,CORN
-86.17391868,40.95091423,AULT,CALLOWAY,BANK53,,On,-459.67,45.97,11/4/2015,Yes,794.51,218.48,222.70,17.10,5.474,20.00,12235,12471,Grain Harvest,203748,CORN
-86.17391883,40.95089236,AULT,CALLOWAY,BANK53,,On,-459.67,51.34,11/4/2015,Yes,794.61,247.94,251.81,16.80,5.407,20.00,13884,14101,Grain Harvest,203748,CORN
-86.17391892,40.95087055,AULT,CALLOWAY,BANK53,,On,-459.67,44.69,11/4/2015,Yes,794.62,211.40,216.52,17.50,5.474,20.00,11838,12125,Grain Harvest,203748,CORN
-86.17391858,40.95084839,AULT,CALLOWAY,BANK53,,On,-459.67,39.21,11/4/2015,Yes,794.64,185.31,190.73,17.90,5.451,20.00,10377,10681,Grain Harvest,203748,CORN
-86.17391879,40.95082619,AULT,CALLOWAY,BANK53,,On,-459.67,41.19,11/4/2015,Yes,794.64,194.43,199.39,17.60,5.478,20.00,10888,11166,Grain Harvest,203748,CORN
-86.17391898,40.95080421,AULT,CALLOWAY,BANK53,,On,-459.67,54.19,11/4/2015,Yes,794.68,260.33,266.64,17.50,5.389,20.00,14579,14932,Grain Harvest,203748,CORN
-86.17391935,40.95078212,AULT,CALLOWAY,BANK53,,On,-459.67,50.88,11/4/2015,Yes,794.71,240.26,245.49,17.30,5.496,20.00,13455,13748,Grain Harvest,203748,CORN
-86.17391966,40.95075987,AULT,CALLOWAY,BANK53,,On,-459.67,51.41,11/4/2015,Yes,794.69,245.25,250.28,17.20,5.447,20.00,13734,14016,Grain Harvest,203748,CORN
-86.17392005,40.95073785,AULT,CALLOWAY,BANK53,,On,-459.67,37.05,11/4/2015,Yes,794.76,175.26,179.51,17.50,5.474,20.00,9814.6,10053,Grain Harvest,203748,CORN
-86.17392005,40.95071591,AULT,CALLOWAY,BANK53,,On,-459.67,31.70,11/4/2015,Yes,794.91,150.56,154.21,17.50,5.451,20.00,8431.2,8635.6,Grain Harvest,203748,CORN
-86.17392012,40.95069370,AULT,CALLOWAY,BANK53,,On,-459.67,34.80,11/4/2015,Yes,794.89,164.28,168.47,17.60,5.478,20.00,9199.8,9434.3,Grain Harvest,203748,CORN
-86.17392066,40.95067161,AULT,CALLOWAY,BANK53,,On,-459.67,36.74,11/4/2015,Yes,794.97,171.90,175.85,17.40,5.541,20.00,9626.4,9847.9,Grain Harvest,203748,CORN
-86.17392077,40.95064935,AULT,CALLOWAY,BANK53,,On,-459.67,38.46,11/4/2015,Yes,795.01,183.46,186.55,16.90,5.467,20.00,10274,10447,Grain Harvest,203748,CORN
-86.17392064,40.95062742,AULT,CALLOWAY,BANK53,,On,-459.67,19.37,11/4/2015,Yes,795.21,119.89,122.20,17.10,5.604,15.00,6713.7,6843.2,Grain Harvest,203748,CORN
-86.17392220,40.95060098,AULT,CALLOWAY,BANK53,,On,-459.67,7.807,11/4/2015,Yes,795.16,78.52,80.13,17.20,6.890,7.500,4397.2,4487.5,Grain Harvest,203748,CORN
-86.17384272,40.95055663,AULT,CALLOWAY,BANK53,,On,-459.67,3.419,11/4/2015,Yes,795.17,128.17,132.24,18.10,5.485,2.500,7177.6,7405.4,Grain Harvest,203748,CORN
-86.17384780,40.95060143,AULT,CALLOWAY,BANK53,,On,-459.67,18.20,11/4/2015,Yes,795.26,336.73,342.40,16.90,5.637,5.000,18857,19175,Grain Harvest,203748,CORN
-86.17384884,40.95062366,AULT,CALLOWAY,BANK53,,On,-459.67,17.75,11/4/2015,Yes,795.33,111.74,113.49,16.80,5.530,15.00,6257.7,6355.5,Grain Harvest,203748,CORN
-86.17384992,40.95064575,AULT,CALLOWAY,BANK53,,On,-459.67,25.50,11/4/2015,Yes,795.38,119.42,121.87,17.20,5.548,20.00,6687.4,6824.7,Grain Harvest,203748,CORN
-86.17385033,40.95066822,AULT,CALLOWAY,BANK53,,On,-459.67,24.61,11/4/2015,Yes,795.33,115.84,118.36,17.30,5.514,20.00,6486.9,6628.1,Grain Harvest,203748,CORN
-86.17385029,40.95069090,AULT,CALLOWAY,BANK53,,On,-459.67,25.96,11/4/2015,Yes,795.23,120.54,122.86,17.10,5.604,20.00,6750.2,6880.4,Grain Harvest,203748,CORN
-86.17385078,40.95071361,AULT,CALLOWAY,BANK53,,On,-459.67,34.81,11/4/2015,Yes,795.09,166.70,169.10,16.70,5.458,20.00,9335.0,9469.5,Grain Harvest,203748,CORN
-86.17385113,40.95073590,AULT,CALLOWAY,BANK53,,On,-459.67,34.89,11/4/2015,Yes,795.10,164.54,167.32,16.90,5.530,20.00,9214.4,9369.7,Grain Harvest,203748,CORN
-86.17385138,40.95075851,AULT,CALLOWAY,BANK53,,On,-459.67,46.41,11/4/2015,Yes,795.01,218.78,222.73,17.00,5.525,20.00,12252,12473,Grain Harvest,203748,CORN
-86.17385121,40.95078118,AULT,CALLOWAY,BANK53,,On,-459.67,44.66,11/4/2015,Yes,794.90,210.68,213.72,16.70,5.541,20.00,11798,11968,Grain Harvest,203748,CORN
-86.17385076,40.95080351,AULT,CALLOWAY,BANK53,,On,-459.67,53.15,11/4/2015,Yes,794.82,252.70,256.95,16.90,5.485,20.00,14151,14389,Grain Harvest,203748,CORN
-86.17385009,40.95082612,AULT,CALLOWAY,BANK53,,On,-459.67,47.86,11/4/2015,Yes,794.75,225.55,230.18,17.20,5.514,20.00,12631,12890,Grain Harvest,203748,CORN
-86.17384930,40.95084839,AULT,CALLOWAY,BANK53,,On,-459.67,50.93,11/4/2015,Yes,794.77,241.57,247.43,17.50,5.458,20.00,13528,13856,Grain Harvest,203748,CORN
-86.17384889,40.95087072,AULT,CALLOWAY,BANK53,,On,-459.67,54.03,11/4/2015,Yes,794.76,255.26,262.08,17.70,5.467,20.00,14294,14676,Grain Harvest,203748,CORN
-86.17384819,40.95089327,AULT,CALLOWAY,BANK53,,On,-459.67,45.93,11/4/2015,Yes,794.67,208.98,215.62,18.10,5.648,20.00,11703,12074,Grain Harvest,203748,CORN
-86.17384757,40.95091556,AULT,CALLOWAY,BANK53,,On,-459.67,54.24,11/4/2015,Yes,794.68,255.10,263.52,18.20,5.458,20.00,14286,14757,Grain Harvest,203748,CORN
-86.17384727,40.95093777,AULT,CALLOWAY,BANK53,,On,-459.67,44.27,11/4/2015,Yes,794.72,210.11,216.25,17.90,5.429,20.00,11766,12110,Grain Harvest,203748,CORN
-86.17384780,40.95095984,AULT,CALLOWAY,BANK53,,On,-459.67,54.59,11/4/2015,Yes,794.72,258.54,264.81,17.50,5.467,20.00,14478,14829,Grain Harvest,203748,CORN
-86.17384808,40.95098202,AULT,CALLOWAY,BANK53,,On,-459.67,44.01,11/4/2015,Yes,794.76,207.75,213.05,17.60,5.478,20.00,11634,11931,Grain Harvest,203748,CORN
-86.17384796,40.95100440,AULT,CALLOWAY,BANK53,,On,-459.67,53.77,11/4/2015,Yes,794.82,256.49,261.76,17.20,5.447,20.00,14363,14658,Grain Harvest,203748,CORN
-86.17384815,40.95102676,AULT,CALLOWAY,BANK53,,On,-459.67,47.25,11/4/2015,Yes,794.79,223.65,228.24,17.20,5.489,20.00,12524,12781,Grain Harvest,203748,CORN
-86.17384843,40.95104893,AULT,CALLOWAY,BANK53,,On,-459.67,48.23,11/4/2015,Yes,794.82,229.63,234.63,17.30,5.451,20.00,12859,13139,Grain Harvest,203748,CORN
-86.17384864,40.95107074,AULT,CALLOWAY,BANK53,,On,-459.67,51.59,11/4/2015,Yes,794.91,241.55,249.22,18.10,5.489,20.00,13527,13956,Grain Harvest,203748,CORN
-86.17384844,40.95109295,AULT,CALLOWAY,BANK53,,On,-459.67,45.91,11/4/2015,Yes,794.93,217.58,222.85,17.50,5.463,20.00,12184,12480,Grain Harvest,203748,CORN
-86.17384844,40.95111509,AULT,CALLOWAY,BANK53,,On,-459.67,57.90,11/4/2015,Yes,794.97,275.31,281.30,17.30,5.458,20.00,15417,15753,Grain Harvest,203748,CORN
-86.17384803,40.95113737,AULT,CALLOWAY,BANK53,,On,-459.67,54.15,11/4/2015,Yes,795.01,255.61,262.13,17.60,5.478,20.00,14314,14679,Grain Harvest,203748,CORN
-86.17384797,40.95115928,AULT,CALLOWAY,BANK53,,On,-459.67,59.08,11/4/2015,Yes,795.13,280.47,287.62,17.60,5.447,20.00,15706,16107,Grain Harvest,203748,CORN
-86.17384795,40.95118122,AULT,CALLOWAY,BANK53,,On,-459.67,47.85,11/4/2015,Yes,795.31,228.39,234.21,17.60,5.418,20.00,12790,13116,Grain Harvest,203748,CORN
-86.17384787,40.95120302,AULT,CALLOWAY,BANK53,,On,-459.67,52.80,11/4/2015,Yes,795.53,250.45,256.53,17.50,5.458,20.00,14025,14365,Grain Harvest,203748,CORN
-86.17384762,40.95122505,AULT,CALLOWAY,BANK53,,On,-459.67,49.83,11/4/2015,Yes,795.63,237.28,244.21,17.90,5.411,20.00,13287,13676,Grain Harvest,203748,CORN
-86.17384728,40.95124716,AULT,CALLOWAY,BANK53,,On,-459.67,45.40,11/4/2015,Yes,795.74,212.74,220.57,18.50,5.458,20.00,11914,12352,Grain Harvest,203748,CORN
-86.17384669,40.95126894,AULT,CALLOWAY,BANK53,,On,-459.67,47.18,11/4/2015,Yes,796.00,222.07,228.84,18.00,5.467,20.00,12436,12815,Grain Harvest,203748,CORN
-86.17384597,40.95129096,AULT,CALLOWAY,BANK53,,On,-459.67,43.93,11/4/2015,Yes,796.17,205.44,210.42,17.50,5.536,20.00,11504,11783,Grain Harvest,203748,CORN
-86.17384550,40.95131320,AULT,CALLOWAY,BANK53,,On,-459.67,53.87,11/4/2015,Yes,796.33,252.22,258.34,17.50,5.530,20.00,14125,14467,Grain Harvest,203748,CORN
-86.17384480,40.95133577,AULT,CALLOWAY,BANK53,,On,-459.67,46.56,11/4/2015,Yes,796.38,213.67,218.32,17.30,5.655,20.00,11965,12226,Grain Harvest,203748,CORN
-86.17384380,40.95135851,AULT,CALLOWAY,BANK53,,On,-459.67,39.87,11/4/2015,Yes,796.40,181.88,186.06,17.40,5.682,20.00,10185,10419,Grain Harvest,203748,CORN
-86.17384363,40.95138130,AULT,CALLOWAY,BANK53,,On,-459.67,33.71,11/4/2015,Yes,796.43,156.26,160.83,17.90,5.559,20.00,8750.5,9006.3,Grain Harvest,203748,CORN
-86.17384361,40.95140378,AULT,CALLOWAY,BANK53,,On,-459.67,47.53,11/4/2015,Yes,796.53,219.77,225.10,17.50,5.599,20.00,12307,12605,Grain Harvest,203748,CORN
-86.17384377,40.95142700,AULT,CALLOWAY,BANK53,,On,-459.67,46.50,11/4/2015,Yes,796.42,209.19,214.26,17.50,5.756,20.00,11715,11999,Grain Harvest,203748,CORN
-86.17384443,40.95145053,AULT,CALLOWAY,BANK53,,On,-459.67,47.16,11/4/2015,Yes,796.23,215.56,221.86,17.90,5.637,20.00,12071,12424,Grain Harvest,203748,CORN
-86.17384489,40.95147391,AULT,CALLOWAY,BANK53,,On,-459.67,50.24,11/4/2015,Yes,796.07,226.93,233.57,17.90,5.704,20.00,12708,13080,Grain Harvest,203748,CORN
-86.17384527,40.95149681,AULT,CALLOWAY,BANK53,,On,-459.67,45.40,11/4/2015,Yes,796.03,205.09,212.90,18.60,5.655,20.00,11485,11923,Grain Harvest,203748,CORN
-86.17384470,40.95152011,AULT,CALLOWAY,BANK53,,On,-459.67,45.40,11/4/2015,Yes,795.92,205.50,213.33,18.60,5.644,20.00,11508,11946,Grain Harvest,203748,CORN
-86.17384478,40.95154356,AULT,CALLOWAY,BANK53,,On,-459.67,44.43,11/4/2015,Yes,795.74,197.12,202.89,17.90,5.807,20.00,11039,11362,Grain Harvest,203748,CORN
-86.17384452,40.95156728,AULT,CALLOWAY,BANK53,,On,-459.67,44.43,11/4/2015,Yes,795.44,198.89,204.70,17.90,5.756,20.00,11138,11463,Grain Harvest,203748,CORN
-86.17384439,40.95158942,AULT,CALLOWAY,BANK53,,On,-459.67,47.79,11/4/2015,Yes,795.30,214.93,219.34,17.20,5.778,20.00,12036,12283,Grain Harvest,203748,CORN
-86.17384419,40.95160872,AULT,CALLOWAY,BANK53,,On,-459.67,38.09,11/4/2015,Yes,795.26,191.54,195.48,17.20,5.167,20.00,10726,10947,Grain Harvest,203748,CORN
-86.17384364,40.95162905,AULT,CALLOWAY,BANK53,,On,-459.67,43.27,11/4/2015,Yes,795.12,230.94,236.25,17.40,4.856,20.00,12933,13230,Grain Harvest,203748,CORN
-86.17384326,40.95165017,AULT,CALLOWAY,BANK53,,On,-459.67,38.15,11/4/2015,Yes,794.97,192.10,197.00,17.60,5.136,20.00,10758,11032,Grain Harvest,203748,CORN
-86.17384295,40.95167176,AULT,CALLOWAY,BANK53,,On,-459.67,38.15,11/4/2015,Yes,794.80,190.53,194.20,17.10,5.210,20.00,10670,10875,Grain Harvest,203748,CORN
-86.17384278,40.95169328,AULT,CALLOWAY,BANK53,,On,-459.67,37.14,11/4/2015,Yes,794.72,179.99,184.13,17.40,5.349,20.00,10079,10311,Grain Harvest,203748,CORN
-86.17384263,40.95171476,AULT,CALLOWAY,BANK53,,On,-459.67,34.99,11/4/2015,Yes,794.60,172.14,175.67,17.20,5.281,20.00,9639.7,9837.6,Grain Harvest,203748,CORN
-86.17384249,40.95173640,AULT,CALLOWAY,BANK53,,On,-459.67,35.27,11/4/2015,Yes,794.45,170.02,174.14,17.50,5.371,20.00,9521.0,9751.8,Grain Harvest,203748,CORN
-86.17384232,40.95175798,AULT,CALLOWAY,BANK53,,On,-459.67,31.92,11/4/2015,Yes,794.33,157.27,161.08,17.50,5.255,20.00,8807.0,9020.5,Grain Harvest,203748,CORN
-86.17384167,40.95177995,AULT,CALLOWAY,BANK53,,On,-459.67,32.56,11/4/2015,Yes,794.24,157.38,160.03,16.90,5.395,20.00,8813.3,8961.8,Grain Harvest,203748,CORN
-86.17384106,40.95180219,AULT,CALLOWAY,BANK53,,On,-459.67,23.06,11/4/2015,Yes,794.07,112.96,114.45,16.60,5.344,20.00,6325.7,6409.1,Grain Harvest,203748,CORN
-86.17384115,40.95182411,AULT,CALLOWAY,BANK53,,On,-459.67,29.89,11/4/2015,Yes,794.04,143.54,145.78,16.80,5.438,20.00,8038.0,8163.6,Grain Harvest,203748,CORN
-86.17384093,40.95184587,AULT,CALLOWAY,BANK53,,On,-459.67,20.36,11/4/2015,Yes,794.01,98.43,99.97,16.80,5.400,20.00,5512.1,5598.3,Grain Harvest,203748,CORN
-86.17384085,40.95186762,AULT,CALLOWAY,BANK53,,On,-459.67,19.54,11/4/2015,Yes,794.00,96.20,97.23,16.40,5.328,20.00,5387.0,5445.0,Grain Harvest,203748,CORN
