Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.12538905,40.96808272,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.57,10/10/2015,Yes,836.92,71.64,73.41,15.10,4.541,35.00,4298.4,4404.8,Grain Harvest,203748,SOYBEANS
-86.12541407,40.96808122,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.07,10/10/2015,Yes,837.13,68.01,69.86,15.30,4.671,35.00,4080.7,4191.5,Grain Harvest,203748,SOYBEANS
-86.12543919,40.96807943,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.73,10/10/2015,Yes,837.30,69.56,71.20,15.00,4.713,35.00,4173.8,4272.0,Grain Harvest,203748,SOYBEANS
-86.12546487,40.96807788,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.56,10/10/2015,Yes,837.44,75.29,76.34,14.20,4.736,35.00,4517.2,4580.4,Grain Harvest,203748,SOYBEANS
-86.12549059,40.96807641,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.99,10/10/2015,Yes,837.50,74.45,75.75,14.50,4.852,35.00,4466.8,4545.2,Grain Harvest,203748,SOYBEANS
-86.12551669,40.96807493,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.23,10/10/2015,Yes,837.44,74.94,76.52,14.80,4.847,35.00,4496.4,4591.4,Grain Harvest,203748,SOYBEANS
-86.12554208,40.96807383,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.39,10/10/2015,Yes,837.54,66.76,68.25,14.90,4.847,35.00,4005.8,4095.2,Grain Harvest,203748,SOYBEANS
-86.12556774,40.96807229,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.54,10/10/2015,Yes,837.65,73.48,74.50,14.20,4.847,35.00,4408.6,4470.2,Grain Harvest,203748,SOYBEANS
-86.12559310,40.96807189,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.55,10/10/2015,Yes,837.67,73.52,74.81,14.50,4.642,35.00,4411.2,4488.5,Grain Harvest,203748,SOYBEANS
-86.12561894,40.96807131,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.04,10/10/2015,Yes,837.60,68.63,70.08,14.80,4.852,35.00,4117.9,4204.9,Grain Harvest,203748,SOYBEANS
-86.12564422,40.96807077,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.43,10/10/2015,Yes,837.56,71.63,73.23,14.90,4.718,35.00,4297.8,4393.8,Grain Harvest,203748,SOYBEANS
-86.12566925,40.96807014,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.77,10/10/2015,Yes,837.58,65.21,66.51,14.70,4.843,35.00,3912.5,3990.4,Grain Harvest,203748,SOYBEANS
-86.12569466,40.96806915,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.48,10/10/2015,Yes,837.53,74.50,75.63,14.30,4.765,35.00,4469.9,4537.7,Grain Harvest,203748,SOYBEANS
-86.12571989,40.96806812,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.29,10/10/2015,Yes,837.52,75.03,76.44,14.60,4.680,35.00,4502.0,4586.4,Grain Harvest,203748,SOYBEANS
-86.12574496,40.96806695,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.83,10/10/2015,Yes,837.54,78.53,80.19,14.80,4.731,35.00,4711.9,4811.4,Grain Harvest,203748,SOYBEANS
-86.12577022,40.96806584,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.48,10/10/2015,Yes,837.46,70.65,72.23,14.90,4.794,35.00,4239.0,4333.7,Grain Harvest,203748,SOYBEANS
-86.12579536,40.96806456,AULT,KELLER,MIAMI WEST44,,On,-459.67,29.21,10/10/2015,Yes,837.43,85.70,87.11,14.40,4.742,35.00,5142.2,5226.3,Grain Harvest,203748,SOYBEANS
-86.12582052,40.96806362,AULT,KELLER,MIAMI WEST44,,On,-459.67,27.01,10/10/2015,Yes,837.46,80.10,81.41,14.40,4.693,35.00,4805.9,4884.5,Grain Harvest,203748,SOYBEANS
-86.12584533,40.96806256,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.92,10/10/2015,Yes,837.43,77.36,78.90,14.70,4.646,35.00,4641.6,4734.1,Grain Harvest,203748,SOYBEANS
-86.12587011,40.96806095,AULT,KELLER,MIAMI WEST44,,On,-459.67,30.59,10/10/2015,Yes,837.50,89.72,91.62,14.80,4.722,35.00,5383.4,5497.1,Grain Harvest,203748,SOYBEANS
-86.12589473,40.96805922,AULT,KELLER,MIAMI WEST44,,On,-459.67,31.05,10/10/2015,Yes,837.51,92.63,94.15,14.40,4.664,35.00,5557.8,5648.7,Grain Harvest,203748,SOYBEANS
-86.12591927,40.96805773,AULT,KELLER,MIAMI WEST44,,On,-459.67,30.51,10/10/2015,Yes,837.57,91.33,92.61,14.20,4.660,35.00,5479.8,5556.5,Grain Harvest,203748,SOYBEANS
-86.12594356,40.96805618,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.37,10/10/2015,Yes,837.69,80.61,82.22,14.70,4.537,35.00,4836.7,4933.1,Grain Harvest,203748,SOYBEANS
-86.12596838,40.96805459,AULT,KELLER,MIAMI WEST44,,On,-459.67,32.21,10/10/2015,Yes,837.79,95.54,97.67,14.90,4.664,35.00,5732.5,5860.5,Grain Harvest,203748,SOYBEANS
-86.12599293,40.96805351,AULT,KELLER,MIAMI WEST44,,On,-459.67,27.82,10/10/2015,Yes,837.76,83.70,85.47,14.80,4.604,35.00,5022.1,5128.2,Grain Harvest,203748,SOYBEANS
-86.12601693,40.96805300,AULT,KELLER,MIAMI WEST44,,On,-459.67,30.21,10/10/2015,Yes,837.84,92.77,94.29,14.40,4.532,35.00,5566.3,5657.4,Grain Harvest,203748,SOYBEANS
-86.12604061,40.96805208,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.71,10/10/2015,Yes,838.00,80.39,81.99,14.70,4.608,35.00,4823.4,4919.5,Grain Harvest,203748,SOYBEANS
-86.12606469,40.96805128,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.37,10/10/2015,Yes,838.09,81.63,83.36,14.80,4.474,35.00,4898.0,5001.5,Grain Harvest,203748,SOYBEANS
-86.12608834,40.96805070,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.99,10/10/2015,Yes,838.18,82.57,84.31,14.80,4.528,35.00,4954.2,5058.8,Grain Harvest,203748,SOYBEANS
-86.12611252,40.96804958,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.90,10/10/2015,Yes,838.24,78.47,79.84,14.50,4.588,35.00,4708.0,4790.6,Grain Harvest,203748,SOYBEANS
-86.12613650,40.96804848,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.08,10/10/2015,Yes,838.30,78.34,80.19,15.00,4.599,35.00,4700.7,4811.3,Grain Harvest,203748,SOYBEANS
-86.12615935,40.96804748,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.06,10/10/2015,Yes,838.44,69.63,71.44,15.20,4.366,35.00,4178.0,4286.4,Grain Harvest,203748,SOYBEANS
-86.12618176,40.96804658,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.20,10/10/2015,Yes,838.50,72.27,74.23,15.30,4.230,35.00,4336.0,4453.7,Grain Harvest,203748,SOYBEANS
-86.12620390,40.96804549,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.64,10/10/2015,Yes,838.64,74.99,76.22,14.40,4.201,35.00,4499.3,4572.9,Grain Harvest,203748,SOYBEANS
-86.12622642,40.96804514,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.88,10/10/2015,Yes,838.67,76.04,77.56,14.70,4.172,35.00,4562.6,4653.5,Grain Harvest,203748,SOYBEANS
-86.12624895,40.96804436,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.76,10/10/2015,Yes,838.73,70.06,71.63,14.90,4.297,35.00,4203.8,4297.6,Grain Harvest,203748,SOYBEANS
-86.12627154,40.96804394,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.72,10/10/2015,Yes,838.80,70.96,72.55,14.90,4.235,35.00,4257.8,4352.9,Grain Harvest,203748,SOYBEANS
-86.12629407,40.96804309,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.07,10/10/2015,Yes,838.85,82.90,84.25,14.40,4.208,35.00,4973.8,5055.1,Grain Harvest,203748,SOYBEANS
-86.12631651,40.96804215,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.33,10/10/2015,Yes,838.92,74.24,75.63,14.60,4.362,35.00,4454.1,4537.6,Grain Harvest,203748,SOYBEANS
-86.12633944,40.96804134,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.62,10/10/2015,Yes,838.90,78.79,80.46,14.80,4.152,35.00,4727.6,4827.5,Grain Harvest,203748,SOYBEANS
-86.12636183,40.96804075,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.11,10/10/2015,Yes,838.93,65.89,67.37,14.90,4.221,35.00,3953.6,4041.9,Grain Harvest,203748,SOYBEANS
-86.12638428,40.96804004,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.45,10/10/2015,Yes,838.98,72.73,73.92,14.40,4.487,35.00,4364.0,4435.4,Grain Harvest,203748,SOYBEANS
-86.12640697,40.96803937,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.59,10/10/2015,Yes,839.00,71.32,72.49,14.40,4.212,35.00,4279.4,4349.4,Grain Harvest,203748,SOYBEANS
-86.12643004,40.96803846,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.17,10/10/2015,Yes,838.90,69.39,70.77,14.70,4.230,35.00,4163.5,4246.4,Grain Harvest,203748,SOYBEANS
-86.12645262,40.96803745,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.89,10/10/2015,Yes,838.91,68.31,69.83,14.90,4.230,35.00,4098.5,4190.0,Grain Harvest,203748,SOYBEANS
-86.12647577,40.96803632,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.20,10/10/2015,Yes,838.85,68.63,70.08,14.80,4.279,35.00,4117.8,4204.8,Grain Harvest,203748,SOYBEANS
-86.12649855,40.96803487,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.59,10/10/2015,Yes,838.82,74.29,75.33,14.20,4.241,35.00,4457.2,4519.5,Grain Harvest,203748,SOYBEANS
-86.12652123,40.96803374,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.79,10/10/2015,Yes,838.81,67.67,68.93,14.60,4.266,35.00,4060.0,4136.1,Grain Harvest,203748,SOYBEANS
-86.12654426,40.96803310,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.54,10/10/2015,Yes,838.80,76.78,78.49,14.90,4.241,35.00,4606.6,4709.5,Grain Harvest,203748,SOYBEANS
-86.12656698,40.96803239,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.96,10/10/2015,Yes,838.82,67.77,69.36,15.00,4.275,35.00,4066.0,4161.6,Grain Harvest,203748,SOYBEANS
-86.12659012,40.96803107,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.41,10/10/2015,Yes,838.85,77.92,79.38,14.60,4.349,35.00,4675.4,4763.0,Grain Harvest,203748,SOYBEANS
-86.12661310,40.96802986,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.05,10/10/2015,Yes,838.81,81.30,82.53,14.30,4.293,35.00,4877.9,4951.9,Grain Harvest,203748,SOYBEANS
-86.12663635,40.96802844,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.29,10/10/2015,Yes,838.72,72.25,73.60,14.60,4.284,35.00,4334.8,4416.0,Grain Harvest,203748,SOYBEANS
-86.12665916,40.96802663,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.08,10/10/2015,Yes,838.70,73.27,74.82,14.80,4.362,35.00,4396.4,4489.2,Grain Harvest,203748,SOYBEANS
-86.12668225,40.96802459,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.00,10/10/2015,Yes,838.66,73.10,74.74,14.90,4.353,35.00,4386.2,4484.1,Grain Harvest,203748,SOYBEANS
-86.12670543,40.96802243,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.04,10/10/2015,Yes,838.57,80.42,81.64,14.30,4.337,35.00,4825.5,4898.7,Grain Harvest,203748,SOYBEANS
-86.12672817,40.96801993,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.54,10/10/2015,Yes,838.55,71.52,72.86,14.60,4.375,35.00,4290.9,4371.3,Grain Harvest,203748,SOYBEANS
-86.12675094,40.96801754,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.50,10/10/2015,Yes,838.58,75.43,77.11,14.90,4.311,35.00,4525.5,4626.6,Grain Harvest,203748,SOYBEANS
-86.12677378,40.96801500,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.42,10/10/2015,Yes,838.56,72.01,73.79,15.10,4.297,35.00,4320.8,4427.6,Grain Harvest,203748,SOYBEANS
-86.12679667,40.96801230,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.88,10/10/2015,Yes,838.58,79.19,80.58,14.50,4.366,35.00,4751.4,4834.8,Grain Harvest,203748,SOYBEANS
-86.12681987,40.96800994,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.82,10/10/2015,Yes,838.58,75.22,76.45,14.40,4.407,35.00,4513.2,4587.0,Grain Harvest,203748,SOYBEANS
-86.12684308,40.96800729,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.53,10/10/2015,Yes,838.50,82.79,84.54,14.80,4.270,35.00,4967.5,5072.4,Grain Harvest,203748,SOYBEANS
-86.12686627,40.96800447,AULT,KELLER,MIAMI WEST44,,On,-459.67,27.43,10/10/2015,Yes,838.44,86.03,87.95,14.90,4.411,35.00,5161.9,5277.2,Grain Harvest,203748,SOYBEANS
-86.12688947,40.96800198,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.44,10/10/2015,Yes,838.38,84.06,85.73,14.70,4.362,35.00,5043.3,5143.8,Grain Harvest,203748,SOYBEANS
-86.12691283,40.96799972,AULT,KELLER,MIAMI WEST44,,On,-459.67,29.72,10/10/2015,Yes,838.29,92.56,93.86,14.20,4.478,35.00,5553.8,5631.5,Grain Harvest,203748,SOYBEANS
-86.12693612,40.96799759,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.02,10/10/2015,Yes,838.20,81.00,82.61,14.70,4.284,35.00,4859.8,4956.7,Grain Harvest,203748,SOYBEANS
-86.12695917,40.96799574,AULT,KELLER,MIAMI WEST44,,On,-459.67,26.54,10/10/2015,Yes,838.18,83.60,85.36,14.80,4.398,35.00,5015.9,5121.9,Grain Harvest,203748,SOYBEANS
-86.12698233,40.96799423,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.08,10/10/2015,Yes,838.19,69.59,70.72,14.40,4.416,35.00,4175.1,4243.4,Grain Harvest,203748,SOYBEANS
-86.12700585,40.96799327,AULT,KELLER,MIAMI WEST44,,On,-459.67,23.73,10/10/2015,Yes,838.07,74.97,76.01,14.20,4.416,35.00,4498.0,4560.9,Grain Harvest,203748,SOYBEANS
-86.12702954,40.96799235,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.96,10/10/2015,Yes,838.00,77.29,78.83,14.70,4.478,35.00,4637.2,4729.6,Grain Harvest,203748,SOYBEANS
-86.12705284,40.96799114,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.98,10/10/2015,Yes,838.02,78.57,80.32,14.90,4.398,35.00,4714.2,4819.4,Grain Harvest,203748,SOYBEANS
-86.12707577,40.96799053,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.65,10/10/2015,Yes,838.15,72.06,73.58,14.80,4.353,35.00,4323.7,4415.0,Grain Harvest,203748,SOYBEANS
-86.12709899,40.96799074,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.93,10/10/2015,Yes,838.15,67.26,68.12,14.10,4.344,35.00,4035.8,4087.5,Grain Harvest,203748,SOYBEANS
-86.12712203,40.96799015,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.20,10/10/2015,Yes,838.22,69.46,70.68,14.50,4.241,35.00,4167.8,4241.0,Grain Harvest,203748,SOYBEANS
-86.12714496,40.96798920,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.89,10/10/2015,Yes,838.37,65.95,67.26,14.70,4.393,35.00,3956.9,4035.7,Grain Harvest,203748,SOYBEANS
-86.12716746,40.96798970,AULT,KELLER,MIAMI WEST44,,On,-459.67,17.54,10/10/2015,Yes,838.43,57.23,58.50,14.90,4.239,35.00,3433.6,3510.2,Grain Harvest,203748,SOYBEANS
-86.12719123,40.96798919,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.09,10/10/2015,Yes,838.28,56.74,58.00,14.90,4.411,35.00,3404.1,3480.1,Grain Harvest,203748,SOYBEANS
-86.12721379,40.96798896,AULT,KELLER,MIAMI WEST44,,On,-459.67,25.96,10/10/2015,Yes,838.43,84.70,85.98,14.30,4.270,35.00,5081.9,5159.0,Grain Harvest,203748,SOYBEANS
-86.12723644,40.96798873,AULT,KELLER,MIAMI WEST44,,On,-459.67,24.09,10/10/2015,Yes,838.44,78.17,79.36,14.30,4.293,35.00,4690.5,4761.7,Grain Harvest,203748,SOYBEANS
-86.12725939,40.96798872,AULT,KELLER,MIAMI WEST44,,On,-459.67,27.66,10/10/2015,Yes,838.52,92.54,94.17,14.50,4.154,35.00,5552.5,5649.9,Grain Harvest,203748,SOYBEANS
-86.12728199,40.96798886,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.76,10/10/2015,Yes,838.60,64.60,65.89,14.70,4.241,35.00,3876.1,3953.3,Grain Harvest,203748,SOYBEANS
-86.12730476,40.96798839,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.04,10/10/2015,Yes,838.61,61.81,62.67,14.20,4.297,35.00,3708.5,3760.4,Grain Harvest,203748,SOYBEANS
-86.12732186,40.96798789,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.57,10/10/2015,Yes,838.65,75.90,77.14,14.40,3.405,35.00,4553.8,4628.3,Grain Harvest,203748,SOYBEANS
-86.12733275,40.96798748,AULT,KELLER,MIAMI WEST44,,On,-459.67,9.971,10/10/2015,Yes,838.69,61.64,62.79,14.60,2.246,35.00,3698.1,3767.4,Grain Harvest,203748,SOYBEANS
-86.12733700,40.96798728,AULT,KELLER,MIAMI WEST44,,On,-459.67,6.928,10/10/2015,Yes,838.67,103.24,105.29,14.70,0.931,35.00,6194.1,6317.6,Grain Harvest,203748,SOYBEANS
-86.12732846,40.96798779,AULT,KELLER,MIAMI WEST44,,On,-459.67,4.248,10/10/2015,Yes,838.69,33.90,34.65,14.90,1.734,35.00,2033.8,2079.2,Grain Harvest,203748,SOYBEANS
-86.12731847,40.96798826,AULT,KELLER,MIAMI WEST44,,On,-459.67,2.942,10/10/2015,Yes,838.65,20.44,20.90,14.90,1.991,35.00,1226.4,1253.8,Grain Harvest,203748,SOYBEANS
-86.12730847,40.96798879,AULT,KELLER,MIAMI WEST44,,On,-459.67,1.898,10/10/2015,Yes,838.60,14.04,14.37,15.00,1.868,35.00,842.30,862.12,Grain Harvest,203748,SOYBEANS
-86.12731230,40.96798426,AULT,KELLER,MIAMI WEST44,,On,-459.67,1.118,10/10/2015,Yes,838.14,130.69,134.72,15.60,3.163,1.299,7841.7,8083.2,Grain Harvest,203748,SOYBEANS
-86.12732872,40.96798421,AULT,KELLER,MIAMI WEST44,,On,-459.67,5.095,10/10/2015,Yes,838.30,22.50,23.19,15.60,3.107,35.00,1349.8,1391.4,Grain Harvest,203748,SOYBEANS
-86.12735812,40.96798383,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.19,10/10/2015,Yes,838.51,65.95,67.98,15.60,2.537,35.00,3957.1,4079.0,Grain Harvest,203748,SOYBEANS
-86.12737324,40.96798354,AULT,KELLER,MIAMI WEST44,,On,-459.67,13.40,10/10/2015,Yes,838.41,69.09,70.80,15.10,2.678,35.00,4145.5,4248.0,Grain Harvest,203748,SOYBEANS
-86.12738787,40.96798290,AULT,KELLER,MIAMI WEST44,,On,-459.67,12.68,10/10/2015,Yes,838.48,64.57,65.55,14.30,2.736,35.00,3874.1,3932.9,Grain Harvest,203748,SOYBEANS
-86.12740018,40.96798206,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.74,10/10/2015,Yes,838.61,94.76,96.65,14.70,2.304,35.00,5685.5,5798.8,Grain Harvest,203748,SOYBEANS
-86.12741282,40.96798119,AULT,KELLER,MIAMI WEST44,,On,-459.67,15.24,10/10/2015,Yes,838.70,89.30,91.19,14.80,2.364,35.00,5358.1,5471.3,Grain Harvest,203748,SOYBEANS
-86.12742691,40.96798041,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.03,10/10/2015,Yes,838.78,93.48,95.57,14.90,2.669,35.00,5608.7,5733.9,Grain Harvest,203748,SOYBEANS
-86.12744452,40.96797929,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.14,10/10/2015,Yes,838.79,79.60,80.71,14.20,3.353,35.00,4775.8,4842.6,Grain Harvest,203748,SOYBEANS
-86.12746122,40.96797817,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.03,10/10/2015,Yes,838.97,79.74,81.04,14.40,3.322,35.00,4784.2,4862.4,Grain Harvest,203748,SOYBEANS
-86.12747854,40.96797692,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.53,10/10/2015,Yes,839.11,80.50,82.00,14.60,3.197,35.00,4829.7,4920.2,Grain Harvest,203748,SOYBEANS
-86.12749623,40.96797588,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.46,10/10/2015,Yes,839.20,78.64,80.30,14.80,3.427,35.00,4718.4,4818.0,Grain Harvest,203748,SOYBEANS
-86.12751560,40.96797488,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.41,10/10/2015,Yes,839.24,80.40,81.72,14.40,3.532,35.00,4824.3,4903.2,Grain Harvest,203748,SOYBEANS
-86.12753450,40.96797413,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.58,10/10/2015,Yes,839.34,75.70,76.76,14.20,3.608,35.00,4542.0,4605.5,Grain Harvest,203748,SOYBEANS
-86.12755365,40.96797327,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.42,10/10/2015,Yes,839.41,83.94,85.61,14.70,3.539,35.00,5036.1,5136.5,Grain Harvest,203748,SOYBEANS
-86.12757316,40.96797243,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.97,10/10/2015,Yes,839.36,71.70,73.31,14.90,3.660,35.00,4302.3,4398.3,Grain Harvest,203748,SOYBEANS
-86.12759178,40.96797191,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.19,10/10/2015,Yes,839.43,80.25,82.05,14.90,3.481,35.00,4815.2,4922.7,Grain Harvest,203748,SOYBEANS
-86.12761169,40.96797110,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.68,10/10/2015,Yes,839.56,80.94,81.97,14.10,3.740,35.00,4856.2,4918.4,Grain Harvest,203748,SOYBEANS
-86.12763172,40.96797014,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.75,10/10/2015,Yes,839.61,77.62,78.71,14.20,3.729,35.00,4657.4,4722.6,Grain Harvest,203748,SOYBEANS
-86.12765159,40.96796930,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.58,10/10/2015,Yes,839.70,80.52,81.94,14.50,3.724,35.00,4831.5,4916.2,Grain Harvest,203748,SOYBEANS
-86.12767158,40.96796844,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.71,10/10/2015,Yes,839.80,76.97,78.50,14.70,3.731,35.00,4617.9,4710.0,Grain Harvest,203748,SOYBEANS
-86.12769199,40.96796745,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.53,10/10/2015,Yes,839.87,82.78,84.13,14.40,3.787,35.00,4966.7,5047.9,Grain Harvest,203748,SOYBEANS
-86.12771185,40.96796653,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.92,10/10/2015,Yes,839.99,77.01,77.82,13.90,3.803,35.00,4620.7,4669.0,Grain Harvest,203748,SOYBEANS
-86.12773184,40.96796573,AULT,KELLER,MIAMI WEST44,,On,-459.67,21.14,10/10/2015,Yes,840.14,79.15,80.35,14.30,3.720,35.00,4749.2,4821.3,Grain Harvest,203748,SOYBEANS
-86.12775173,40.96796487,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.28,10/10/2015,Yes,840.33,70.83,72.07,14.50,3.783,35.00,4249.6,4324.1,Grain Harvest,203748,SOYBEANS
-86.12777155,40.96796416,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.44,10/10/2015,Yes,840.46,77.30,78.74,14.60,3.671,35.00,4637.8,4724.6,Grain Harvest,203748,SOYBEANS
-86.12779154,40.96796334,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.17,10/10/2015,Yes,840.57,82.79,83.95,14.20,3.736,35.00,4967.4,5036.9,Grain Harvest,203748,SOYBEANS
-86.12781192,40.96796256,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.50,10/10/2015,Yes,840.71,75.72,76.78,14.20,3.776,35.00,4543.3,4606.8,Grain Harvest,203748,SOYBEANS
-86.12783223,40.96796180,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.67,10/10/2015,Yes,840.88,74.58,75.80,14.40,3.856,35.00,4474.7,4547.8,Grain Harvest,203748,SOYBEANS
-86.12785274,40.96796076,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.63,10/10/2015,Yes,840.95,74.40,75.79,14.60,3.850,35.00,4464.0,4547.7,Grain Harvest,203748,SOYBEANS
-86.12787313,40.96796000,AULT,KELLER,MIAMI WEST44,,On,-459.67,22.17,10/10/2015,Yes,841.04,80.07,81.19,14.20,3.861,35.00,4804.3,4871.5,Grain Harvest,203748,SOYBEANS
-86.12789316,40.96795912,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.49,10/10/2015,Yes,841.17,71.64,72.56,14.10,3.798,35.00,4298.6,4353.7,Grain Harvest,203748,SOYBEANS
-86.12791314,40.96795832,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.59,10/10/2015,Yes,841.36,72.08,73.25,14.40,3.783,35.00,4324.6,4395.3,Grain Harvest,203748,SOYBEANS
-86.12793347,40.96795750,AULT,KELLER,MIAMI WEST44,,On,-459.67,18.39,10/10/2015,Yes,841.43,66.39,67.71,14.70,3.841,35.00,3983.3,4062.7,Grain Harvest,203748,SOYBEANS
-86.12795432,40.96795647,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.15,10/10/2015,Yes,841.54,68.65,69.94,14.60,3.872,35.00,4119.0,4196.2,Grain Harvest,203748,SOYBEANS
-86.12797506,40.96795584,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.92,10/10/2015,Yes,841.58,73.50,74.27,13.90,3.794,35.00,4410.0,4456.1,Grain Harvest,203748,SOYBEANS
-86.12799532,40.96795487,AULT,KELLER,MIAMI WEST44,,On,-459.67,19.35,10/10/2015,Yes,841.75,69.15,70.12,14.20,3.903,35.00,4149.1,4207.2,Grain Harvest,203748,SOYBEANS
-86.12801605,40.96795422,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.03,10/10/2015,Yes,841.80,72.29,73.56,14.50,3.852,35.00,4337.4,4413.5,Grain Harvest,203748,SOYBEANS
-86.12803717,40.96795363,AULT,KELLER,MIAMI WEST44,,On,-459.67,20.14,10/10/2015,Yes,841.85,72.42,73.78,14.60,3.861,35.00,4345.1,4426.6,Grain Harvest,203748,SOYBEANS
