Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.14114489,40.90989571,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,11.79,10/25/2015,Yes,814.41,241.80,243.53,16.10,5.136,5.000,13541,13638,Grain Harvest,203748,CORN
-86.14114017,40.90987412,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,9.179,10/25/2015,Yes,814.36,55.09,55.75,16.50,4.366,20.00,3084.8,3121.8,Grain Harvest,203748,CORN
-86.14121792,40.90993874,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,21.37,10/25/2015,Yes,814.51,152.16,153.98,16.50,3.680,20.00,8520.7,8622.8,Grain Harvest,203748,CORN
-86.14121756,40.90995797,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,27.62,10/25/2015,Yes,814.65,212.66,214.70,16.30,3.411,20.00,11909,12023,Grain Harvest,203748,CORN
-86.14121746,40.90997778,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,26.02,10/25/2015,Yes,814.72,156.60,158.48,16.50,4.353,20.00,8769.8,8874.9,Grain Harvest,203748,CORN
-86.14121706,40.90999812,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.72,10/25/2015,Yes,814.81,162.43,164.77,16.70,5.266,20.00,9095.8,9226.9,Grain Harvest,203748,CORN
-86.14121624,40.91002048,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,26.38,10/25/2015,Yes,814.85,126.31,127.52,16.30,5.485,20.00,7073.4,7141.0,Grain Harvest,203748,CORN
-86.14121601,40.91004310,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.10,10/25/2015,Yes,814.95,162.99,164.94,16.50,5.322,20.00,9127.3,9236.6,Grain Harvest,203748,CORN
-86.14121654,40.91006541,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,30.50,10/25/2015,Yes,815.06,144.53,146.44,16.60,5.523,20.00,8093.9,8200.6,Grain Harvest,203748,CORN
-86.14121668,40.91008794,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,30.84,10/25/2015,Yes,815.14,146.61,149.08,16.90,5.485,20.00,8210.0,8348.3,Grain Harvest,203748,CORN
-86.14121691,40.91011033,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.88,10/25/2015,Yes,815.21,162.68,164.63,16.50,5.458,20.00,9110.0,9219.1,Grain Harvest,203748,CORN
-86.14121727,40.91013291,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,31.62,10/25/2015,Yes,815.32,145.05,146.26,16.20,5.733,20.00,8122.6,8190.4,Grain Harvest,203748,CORN
-86.14121741,40.91015518,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.42,10/25/2015,Yes,815.42,194.14,196.00,16.30,4.657,20.00,10872,10976,Grain Harvest,203748,CORN
-86.14121741,40.91017770,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.69,10/25/2015,Yes,815.54,183.23,185.65,16.60,5.241,20.00,10261,10396,Grain Harvest,203748,CORN
-86.14121699,40.91020007,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.17,10/25/2015,Yes,815.65,162.51,164.66,16.60,5.503,20.00,9100.7,9220.7,Grain Harvest,203748,CORN
-86.14121650,40.91022236,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,30.85,10/25/2015,Yes,815.84,190.08,191.67,16.20,4.268,20.00,10644,10733,Grain Harvest,203748,CORN
-86.14121616,40.91024462,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.19,10/25/2015,Yes,815.96,178.19,180.11,16.40,5.476,20.00,9978.6,10086,Grain Harvest,203748,CORN
-86.14121617,40.91026710,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.47,10/25/2015,Yes,816.10,156.45,158.71,16.70,5.592,20.00,8761.3,8887.5,Grain Harvest,203748,CORN
-86.14121610,40.91028935,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.77,10/25/2015,Yes,816.26,175.17,178.12,16.90,5.474,20.00,9809.7,9974.9,Grain Harvest,203748,CORN
-86.14121653,40.91031164,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.78,10/25/2015,Yes,816.40,177.73,179.86,16.50,5.422,20.00,9952.7,10072,Grain Harvest,203748,CORN
-86.14121665,40.91033422,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.09,10/25/2015,Yes,816.49,161.10,162.64,16.30,5.395,20.00,9021.4,9107.6,Grain Harvest,203748,CORN
-86.14121645,40.91035635,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.95,10/25/2015,Yes,816.72,186.89,188.68,16.30,5.474,20.00,10466,10566,Grain Harvest,203748,CORN
-86.14121615,40.91037836,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.67,10/25/2015,Yes,816.90,185.79,187.56,16.30,5.467,20.00,10404,10504,Grain Harvest,203748,CORN
-86.14121593,40.91040060,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,40.81,10/25/2015,Yes,817.15,208.18,210.42,16.40,5.143,20.00,11658,11784,Grain Harvest,203748,CORN
-86.14121650,40.91042254,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.02,10/25/2015,Yes,817.40,178.56,179.62,16.00,4.727,20.00,9999.2,10059,Grain Harvest,203748,CORN
-86.14121699,40.91044493,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.13,10/25/2015,Yes,817.52,302.19,303.98,16.00,3.414,20.00,16922,17023,Grain Harvest,203748,CORN
-86.14121708,40.91046706,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.23,10/25/2015,Yes,817.74,293.37,295.11,16.00,3.165,20.00,16429,16526,Grain Harvest,203748,CORN
-86.14121733,40.91048912,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.21,10/25/2015,Yes,817.96,178.83,180.32,16.20,5.179,20.00,10014,10098,Grain Harvest,203748,CORN
-86.14121765,40.91051136,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.75,10/25/2015,Yes,818.21,186.61,188.85,16.50,5.581,20.00,10450,10575,Grain Harvest,203748,CORN
-86.14121769,40.91053318,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.18,10/25/2015,Yes,818.53,244.70,246.75,16.20,3.673,20.00,13703,13818,Grain Harvest,203748,CORN
-86.14121737,40.91055487,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.42,10/25/2015,Yes,818.92,278.19,279.85,16.00,3.546,20.00,15579,15671,Grain Harvest,203748,CORN
-86.14121793,40.91057770,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.92,10/25/2015,Yes,819.02,199.24,200.43,16.00,5.017,20.00,11158,11224,Grain Harvest,203748,CORN
-86.14121812,40.91059993,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.33,10/25/2015,Yes,819.27,199.39,201.54,16.40,5.570,20.00,11166,11286,Grain Harvest,203748,CORN
-86.14121791,40.91062186,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.77,10/25/2015,Yes,819.55,220.60,222.17,16.10,4.389,20.00,12353,12442,Grain Harvest,203748,CORN
-86.14121776,40.91064431,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,44.28,10/25/2015,Yes,819.73,216.85,217.88,15.90,5.389,20.00,12143,12201,Grain Harvest,203748,CORN
-86.14121789,40.91066646,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.27,10/25/2015,Yes,820.00,186.98,187.65,15.80,5.550,20.00,10471,10508,Grain Harvest,203748,CORN
-86.14121806,40.91068886,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.18,10/25/2015,Yes,820.18,281.32,281.98,15.70,3.684,20.00,15754,15791,Grain Harvest,203748,CORN
-86.14121765,40.91071085,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.27,10/25/2015,Yes,820.47,232.94,234.05,15.90,4.789,20.00,13045,13107,Grain Harvest,203748,CORN
-86.14121747,40.91073303,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.65,10/25/2015,Yes,820.78,221.35,223.47,16.30,4.349,20.00,12396,12514,Grain Harvest,203748,CORN
-86.14121725,40.91075516,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.61,10/25/2015,Yes,821.05,184.04,184.91,15.90,4.964,20.00,10306,10355,Grain Harvest,203748,CORN
-86.14121731,40.91077746,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.73,10/25/2015,Yes,821.24,158.21,158.78,15.80,5.467,20.00,8860.0,8891.6,Grain Harvest,203748,CORN
-86.14121770,40.91079993,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.79,10/25/2015,Yes,821.43,241.72,242.58,15.80,4.022,20.00,13536,13585,Grain Harvest,203748,CORN
-86.14121770,40.91082289,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,31.91,10/25/2015,Yes,821.44,149.71,151.15,16.30,5.599,20.00,8384.0,8464.2,Grain Harvest,203748,CORN
-86.14121770,40.91084591,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,41.35,10/25/2015,Yes,821.35,259.70,262.81,16.50,4.172,20.00,14543,14717,Grain Harvest,203748,CORN
-86.14121779,40.91086921,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.47,10/25/2015,Yes,821.19,162.14,163.10,16.00,5.604,20.00,9079.7,9133.7,Grain Harvest,203748,CORN
-86.14121748,40.91089212,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.02,10/25/2015,Yes,821.06,204.59,205.81,16.00,4.899,20.00,11457,11525,Grain Harvest,203748,CORN
-86.14121757,40.91091508,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,47.83,10/25/2015,Yes,820.84,257.68,259.83,16.20,4.881,20.00,14430,14551,Grain Harvest,203748,CORN
-86.14121709,40.91093797,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.46,10/25/2015,Yes,820.63,216.58,217.87,16.00,5.167,20.00,12129,12201,Grain Harvest,203748,CORN
-86.14121685,40.91096057,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,51.72,10/25/2015,Yes,820.52,266.49,268.07,16.00,5.116,20.00,14923,15012,Grain Harvest,203748,CORN
-86.14121689,40.91098301,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,51.34,10/25/2015,Yes,820.40,306.88,308.34,15.90,4.416,20.00,17185,17267,Grain Harvest,203748,CORN
-86.14121681,40.91100528,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,49.78,10/25/2015,Yes,820.42,315.98,317.10,15.80,4.163,20.00,17695,17758,Grain Harvest,203748,CORN
-86.14121667,40.91102764,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,46.16,10/25/2015,Yes,820.41,317.77,319.28,15.90,3.834,20.00,17795,17880,Grain Harvest,203748,CORN
-86.14121645,40.91104953,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,46.15,10/25/2015,Yes,820.57,222.09,224.21,16.30,5.458,20.00,12437,12556,Grain Harvest,203748,CORN
-86.14121704,40.91107160,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,41.87,10/25/2015,Yes,820.70,199.56,202.44,16.70,5.485,20.00,11176,11337,Grain Harvest,203748,CORN
-86.14121707,40.91109359,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.27,10/25/2015,Yes,820.87,185.91,187.92,16.40,5.400,20.00,10411,10523,Grain Harvest,203748,CORN
-86.14121695,40.91111599,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,41.89,10/25/2015,Yes,820.87,207.08,208.32,16.00,5.333,20.00,11597,11666,Grain Harvest,203748,CORN
-86.14121646,40.91113811,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.29,10/25/2015,Yes,821.02,202.62,203.83,16.00,4.982,20.00,11347,11414,Grain Harvest,203748,CORN
-86.14121603,40.91116078,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,43.01,10/25/2015,Yes,821.08,351.35,352.61,15.80,3.235,20.00,19676,19746,Grain Harvest,203748,CORN
-86.14121556,40.91118346,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,43.25,10/25/2015,Yes,821.10,220.09,221.93,16.20,5.167,20.00,12325,12428,Grain Harvest,203748,CORN
-86.14121534,40.91120630,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,46.57,10/25/2015,Yes,821.01,285.28,287.66,16.20,4.293,20.00,15976,16109,Grain Harvest,203748,CORN
-86.14121516,40.91122903,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.31,10/25/2015,Yes,820.95,230.36,232.01,16.10,4.836,20.00,12900,12993,Grain Harvest,203748,CORN
-86.14121506,40.91125198,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.09,10/25/2015,Yes,820.75,258.78,260.01,15.90,4.293,20.00,14492,14561,Grain Harvest,203748,CORN
-86.14121555,40.91127463,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.60,10/25/2015,Yes,820.64,209.33,211.08,16.20,4.975,20.00,11722,11820,Grain Harvest,203748,CORN
-86.14121552,40.91129715,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.14,10/25/2015,Yes,820.52,201.32,203.73,16.50,4.575,20.00,11274,11409,Grain Harvest,203748,CORN
-86.14121501,40.91131947,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,45.00,10/25/2015,Yes,820.56,234.34,236.86,16.40,5.038,20.00,13123,13264,Grain Harvest,203748,CORN
-86.14121458,40.91134181,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.60,10/25/2015,Yes,820.60,229.09,231.28,16.30,4.541,20.00,12829,12952,Grain Harvest,203748,CORN
-86.14121452,40.91136430,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,48.92,10/25/2015,Yes,820.60,366.66,371.05,16.50,3.496,20.00,20533,20779,Grain Harvest,203748,CORN
-86.14121380,40.91138653,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.70,10/25/2015,Yes,820.67,213.64,215.69,16.30,5.250,20.00,11964,12078,Grain Harvest,203748,CORN
-86.14121331,40.91140938,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,47.18,10/25/2015,Yes,820.55,301.22,304.46,16.40,4.109,20.00,16868,17050,Grain Harvest,203748,CORN
-86.14121308,40.91143254,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.61,10/25/2015,Yes,820.35,200.02,203.64,17.00,5.158,20.00,11201,11404,Grain Harvest,203748,CORN
-86.14121236,40.91145533,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.90,10/25/2015,Yes,820.12,192.55,196.51,17.20,5.250,20.00,10783,11004,Grain Harvest,203748,CORN
-86.14121249,40.91147802,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.00,10/25/2015,Yes,820.06,212.09,214.89,16.60,4.320,20.00,11877,12034,Grain Harvest,203748,CORN
-86.14121358,40.91149969,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,28.43,10/25/2015,Yes,820.14,143.05,144.59,16.40,5.214,20.00,8010.8,8097.1,Grain Harvest,203748,CORN
-86.14121315,40.91152127,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.12,10/25/2015,Yes,820.40,204.80,207.75,16.70,4.483,20.00,11469,11634,Grain Harvest,203748,CORN
-86.14121290,40.91154368,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.22,10/25/2015,Yes,820.52,159.69,162.58,17.00,5.581,20.00,8942.7,9104.3,Grain Harvest,203748,CORN
-86.14121329,40.91156616,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.21,10/25/2015,Yes,820.57,241.96,246.34,17.00,4.221,20.00,13550,13795,Grain Harvest,203748,CORN
-86.14121323,40.91158885,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.24,10/25/2015,Yes,820.56,161.75,163.69,16.50,5.548,20.00,9058.3,9166.7,Grain Harvest,203748,CORN
-86.14121291,40.91161163,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.20,10/25/2015,Yes,820.52,195.97,198.79,16.70,5.096,20.00,10974,11132,Grain Harvest,203748,CORN
-86.14121225,40.91163447,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,40.85,10/25/2015,Yes,820.44,254.93,260.48,17.30,4.158,20.00,14276,14587,Grain Harvest,203748,CORN
-86.14121176,40.91165721,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.62,10/25/2015,Yes,820.32,256.42,262.64,17.50,3.798,20.00,14359,14708,Grain Harvest,203748,CORN
-86.14121217,40.91167954,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.31,10/25/2015,Yes,820.39,209.81,213.60,17.00,4.756,20.00,11749,11962,Grain Harvest,203748,CORN
-86.14121143,40.91170105,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.60,10/25/2015,Yes,820.68,185.91,188.36,16.60,5.434,20.00,10411,10548,Grain Harvest,203748,CORN
-86.14121100,40.91172264,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,43.21,10/25/2015,Yes,820.98,218.32,222.80,17.20,5.143,20.00,12226,12477,Grain Harvest,203748,CORN
-86.14121091,40.91174501,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.59,10/25/2015,Yes,821.12,199.38,203.97,17.40,5.147,20.00,11165,11422,Grain Harvest,203748,CORN
-86.14121071,40.91176708,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.00,10/25/2015,Yes,821.40,199.78,202.66,16.70,5.496,20.00,11188,11349,Grain Harvest,203748,CORN
-86.14121047,40.91178932,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.98,10/25/2015,Yes,821.64,159.03,160.74,16.40,5.440,20.00,8905.7,9001.5,Grain Harvest,203748,CORN
-86.14120983,40.91181136,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,41.74,10/25/2015,Yes,821.93,203.39,206.07,16.60,5.371,20.00,11390,11540,Grain Harvest,203748,CORN
-86.14120934,40.91183345,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.87,10/25/2015,Yes,822.22,185.49,188.84,17.00,5.317,20.00,10387,10575,Grain Harvest,203748,CORN
-86.14120857,40.91185600,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.00,10/25/2015,Yes,822.34,178.51,181.52,16.90,5.552,20.00,9996.6,10165,Grain Harvest,203748,CORN
-86.14120786,40.91187766,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,45.07,10/25/2015,Yes,822.73,221.90,224.29,16.40,5.328,20.00,12426,12560,Grain Harvest,203748,CORN
-86.14120826,40.91189960,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.04,10/25/2015,Yes,823.03,285.35,288.77,16.50,3.861,20.00,15980,16171,Grain Harvest,203748,CORN
-86.14120805,40.91192178,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,40.91,10/25/2015,Yes,823.32,196.67,199.50,16.70,5.438,20.00,11013,11172,Grain Harvest,203748,CORN
-86.14120747,40.91194390,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.95,10/25/2015,Yes,823.61,227.22,230.50,16.70,4.941,20.00,12725,12908,Grain Harvest,203748,CORN
-86.14120750,40.91196611,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.28,10/25/2015,Yes,823.84,229.63,231.82,16.30,4.836,20.00,12859,12982,Grain Harvest,203748,CORN
-86.14120791,40.91198837,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.04,10/25/2015,Yes,824.06,178.10,180.45,16.60,5.297,20.00,9973.4,10105,Grain Harvest,203748,CORN
-86.14120780,40.91201009,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,43.88,10/25/2015,Yes,824.44,209.06,212.58,16.90,5.474,20.00,11707,11905,Grain Harvest,203748,CORN
-86.14120735,40.91203180,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.19,10/25/2015,Yes,824.80,173.70,176.20,16.70,5.447,20.00,9727.0,9867.2,Grain Harvest,203748,CORN
-86.14120712,40.91205336,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.33,10/25/2015,Yes,825.23,187.75,190.00,16.50,5.489,20.00,10514,10640,Grain Harvest,203748,CORN
-86.14120690,40.91207496,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,46.91,10/25/2015,Yes,825.69,265.41,268.26,16.40,4.637,20.00,14863,15023,Grain Harvest,203748,CORN
-86.14120691,40.91209771,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,43.41,10/25/2015,Yes,825.83,207.57,210.31,16.60,5.474,20.00,11624,11777,Grain Harvest,203748,CORN
-86.14120711,40.91212034,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,40.18,10/25/2015,Yes,825.98,187.47,190.17,16.70,5.604,20.00,10498,10650,Grain Harvest,203748,CORN
-86.14120684,40.91214267,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.71,10/25/2015,Yes,826.12,187.99,190.24,16.50,5.395,20.00,10528,10654,Grain Harvest,203748,CORN
-86.14120733,40.91216539,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.94,10/25/2015,Yes,826.15,189.26,191.29,16.40,5.398,20.00,10598,10712,Grain Harvest,203748,CORN
-86.14120732,40.91218787,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.19,10/25/2015,Yes,826.30,155.26,157.50,16.70,5.420,20.00,8694.6,8819.8,Grain Harvest,203748,CORN
-86.14120717,40.91221018,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,39.40,10/25/2015,Yes,826.38,188.64,191.82,16.90,5.447,20.00,10564,10742,Grain Harvest,203748,CORN
-86.14120741,40.91223248,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,30.99,10/25/2015,Yes,826.51,138.54,140.20,16.50,5.861,20.00,7758.2,7851.1,Grain Harvest,203748,CORN
-86.14120738,40.91225472,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.63,10/25/2015,Yes,826.62,172.88,174.95,16.50,5.400,20.00,9681.5,9797.5,Grain Harvest,203748,CORN
-86.14120747,40.91227681,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,41.91,10/25/2015,Yes,826.84,272.42,275.68,16.50,4.031,20.00,15255,15438,Grain Harvest,203748,CORN
-86.14120720,40.91229875,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.81,10/25/2015,Yes,827.03,212.58,215.12,16.50,4.167,20.00,11904,12047,Grain Harvest,203748,CORN
-86.14120657,40.91232023,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,36.73,10/25/2015,Yes,827.22,250.33,253.33,16.50,3.845,20.00,14019,14187,Grain Harvest,203748,CORN
-86.14120618,40.91233721,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,42.34,10/25/2015,Yes,827.39,257.61,261.00,16.60,4.302,20.00,14426,14616,Grain Harvest,203748,CORN
-86.14120586,40.91235031,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.69,10/25/2015,Yes,827.52,358.52,362.38,16.40,2.758,20.00,20077,20293,Grain Harvest,203748,CORN
-86.14120193,40.91238757,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,19.06,10/25/2015,Yes,826.98,116.84,119.96,17.70,4.212,20.00,6543.0,6717.9,Grain Harvest,203748,CORN
-86.14120228,40.91240457,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,24.14,10/25/2015,Yes,827.22,154.25,156.29,16.60,4.096,20.00,8638.2,8752.1,Grain Harvest,203748,CORN
-86.14120282,40.91242200,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,28.68,10/25/2015,Yes,827.53,330.88,335.65,16.70,2.266,20.00,18529,18796,Grain Harvest,203748,CORN
-86.14120273,40.91244061,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.05,10/25/2015,Yes,827.79,200.59,203.97,16.90,4.167,20.00,11233,11422,Grain Harvest,203748,CORN
-86.14120282,40.91245894,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,27.53,10/25/2015,Yes,828.07,188.55,191.95,17.00,3.803,20.00,10559,10749,Grain Harvest,203748,CORN
-86.14120296,40.91247736,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,38.37,10/25/2015,Yes,828.27,351.60,356.24,16.60,2.857,20.00,19689,19949,Grain Harvest,203748,CORN
-86.14120298,40.91249605,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,30.50,10/25/2015,Yes,828.49,269.37,272.27,16.40,2.971,20.00,15084,15247,Grain Harvest,203748,CORN
-86.14120343,40.91251500,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.71,10/25/2015,Yes,828.73,243.00,246.50,16.70,3.626,20.00,13608,13804,Grain Harvest,203748,CORN
-86.14120307,40.91253387,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,35.42,10/25/2015,Yes,828.93,223.49,226.98,16.80,4.138,20.00,12515,12711,Grain Harvest,203748,CORN
-86.14120336,40.91255324,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,33.95,10/25/2015,Yes,829.16,241.63,245.11,16.70,3.673,20.00,13531,13726,Grain Harvest,203748,CORN
-86.14120345,40.91257274,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.98,10/25/2015,Yes,829.35,239.93,241.93,16.20,3.615,20.00,13436,13548,Grain Harvest,203748,CORN
-86.14120285,40.91259227,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,34.75,10/25/2015,Yes,829.46,197.94,201.04,16.80,4.583,20.00,11085,11258,Grain Harvest,203748,CORN
-86.14120234,40.91261212,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,37.97,10/25/2015,Yes,829.64,346.66,353.35,17.10,2.850,20.00,19413,19788,Grain Harvest,203748,CORN
-86.14120235,40.91263281,AULT,CALLOWAY,DEEDSVILLE NORTH63,,On,-459.67,32.53,10/25/2015,Yes,829.75,224.93,227.35,16.40,3.794,20.00,12596,12732,Grain Harvest,203748,CORN
