Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.16968877,40.84738166,AULT,IRA BELL60,ALL60,,On,-459.67,12.38,10/23/2015,Yes,754.62,95.87,96.56,16.10,3.400,20.00,5368.8,5407.2,Grain Harvest,203748,CORN
-86.16968763,40.84736814,AULT,IRA BELL60,ALL60,,On,-459.67,12.48,10/23/2015,Yes,754.55,96.27,96.84,16.00,3.418,20.00,5391.1,5423.2,Grain Harvest,203748,CORN
-86.16968628,40.84735563,AULT,IRA BELL60,ALL60,,On,-459.67,8.019,10/23/2015,Yes,754.69,65.17,65.56,16.00,3.244,20.00,3649.5,3671.2,Grain Harvest,203748,CORN
-86.16968490,40.84734214,AULT,IRA BELL60,ALL60,,On,-459.67,22.40,10/23/2015,Yes,754.61,195.21,195.21,15.40,3.042,20.00,10932,10932,Grain Harvest,203748,CORN
-86.16968446,40.84733412,AULT,IRA BELL60,ALL60,,On,-459.67,21.46,10/23/2015,Yes,754.62,365.21,366.08,15.70,1.555,20.00,20452,20500,Grain Harvest,203748,CORN
-86.16968455,40.84733938,AULT,IRA BELL60,ALL60,,On,-459.67,8.371,10/23/2015,Yes,754.56,83.44,83.74,15.80,2.651,20.00,4672.8,4689.5,Grain Harvest,203748,CORN
-86.16968579,40.84735293,AULT,IRA BELL60,ALL60,,On,-459.67,6.413,10/23/2015,Yes,754.77,52.29,52.54,15.90,3.237,20.00,2928.1,2942.0,Grain Harvest,203748,CORN
-86.16966028,40.84737540,AULT,IRA BELL60,ALL60,,On,-459.67,1.298,10/23/2015,Yes,754.90,10.36,10.46,16.30,3.291,20.00,580.26,585.81,Grain Harvest,203748,CORN
-86.16964924,40.84736436,AULT,IRA BELL60,ALL60,,On,-459.67,1.740,10/23/2015,Yes,755.00,13.12,13.26,16.40,3.481,20.00,734.65,742.55,Grain Harvest,203748,CORN
-86.16963673,40.84735293,AULT,IRA BELL60,ALL60,,On,-459.67,8.319,10/23/2015,Yes,754.97,60.20,60.92,16.50,3.622,20.00,3371.0,3411.3,Grain Harvest,203748,CORN
-86.16962421,40.84734190,AULT,IRA BELL60,ALL60,,On,-459.67,20.45,10/23/2015,Yes,754.90,151.93,153.75,16.50,3.528,20.00,8507.9,8609.8,Grain Harvest,203748,CORN
-86.16961331,40.84733269,AULT,IRA BELL60,ALL60,,On,-459.67,20.89,10/23/2015,Yes,754.91,195.96,198.30,16.50,2.794,20.00,10974,11105,Grain Harvest,203748,CORN
-86.16960781,40.84732770,AULT,IRA BELL60,ALL60,,On,-459.67,9.870,10/23/2015,Yes,754.86,231.24,234.01,16.50,1.118,20.00,12950,13105,Grain Harvest,203748,CORN
-86.16960754,40.84732738,AULT,IRA BELL60,ALL60,,On,-459.67,7.976,10/23/2015,Yes,754.86,186.65,187.99,16.10,1.125,20.00,10453,10527,Grain Harvest,203748,CORN
-86.16961431,40.84733358,AULT,IRA BELL60,ALL60,,On,-459.67,8.109,10/23/2015,Yes,754.80,93.09,93.87,16.20,2.291,20.00,5213.3,5256.8,Grain Harvest,203748,CORN
-86.16962140,40.84736332,AULT,IRA BELL60,ALL60,,On,-459.67,10.66,10/23/2015,Yes,755.11,100.78,102.23,16.70,2.765,20.00,5643.8,5725.1,Grain Harvest,203748,CORN
-86.16960354,40.84736073,AULT,IRA BELL60,ALL60,,On,-459.67,10.89,10/23/2015,Yes,755.28,77.43,78.55,16.70,3.678,20.00,4336.3,4398.8,Grain Harvest,203748,CORN
-86.16958350,40.84735836,AULT,IRA BELL60,ALL60,,On,-459.67,7.947,10/23/2015,Yes,755.31,54.82,55.61,16.70,3.789,20.00,3070.1,3114.3,Grain Harvest,203748,CORN
-86.16956385,40.84735558,AULT,IRA BELL60,ALL60,,On,-459.67,10.35,10/23/2015,Yes,755.48,72.03,72.46,16.00,3.787,20.00,4033.6,4057.6,Grain Harvest,203748,CORN
-86.16954394,40.84735315,AULT,IRA BELL60,ALL60,,On,-459.67,18.34,10/23/2015,Yes,755.65,129.65,130.57,16.10,3.724,20.00,7260.2,7312.2,Grain Harvest,203748,CORN
-86.16952341,40.84735082,AULT,IRA BELL60,ALL60,,On,-459.67,23.38,10/23/2015,Yes,755.59,158.94,160.27,16.20,3.868,20.00,8900.9,8975.3,Grain Harvest,203748,CORN
-86.16950386,40.84734868,AULT,IRA BELL60,ALL60,,On,-459.67,19.98,10/23/2015,Yes,755.66,146.50,147.73,16.20,3.586,20.00,8204.3,8272.8,Grain Harvest,203748,CORN
-86.16948333,40.84734743,AULT,IRA BELL60,ALL60,,On,-459.67,27.23,10/23/2015,Yes,755.71,199.91,200.38,15.70,3.604,20.00,11195,11221,Grain Harvest,203748,CORN
-86.16946360,40.84734631,AULT,IRA BELL60,ALL60,,On,-459.67,19.90,10/23/2015,Yes,755.78,140.62,141.45,16.00,3.731,20.00,7874.5,7921.3,Grain Harvest,203748,CORN
-86.16944349,40.84734514,AULT,IRA BELL60,ALL60,,On,-459.67,24.22,10/23/2015,Yes,755.74,192.75,194.36,16.20,3.304,20.00,10794,10884,Grain Harvest,203748,CORN
-86.16942802,40.84734573,AULT,IRA BELL60,ALL60,,On,-459.67,25.56,10/23/2015,Yes,755.55,338.81,341.64,16.20,1.984,20.00,18973,19132,Grain Harvest,203748,CORN
-86.16959622,40.84732597,AULT,IRA BELL60,ALL60,,On,-459.67,9.348,10/23/2015,Yes,754.85,69.09,69.91,16.50,3.546,20.00,3868.9,3915.2,Grain Harvest,203748,CORN
-86.16957995,40.84731916,AULT,IRA BELL60,ALL60,,On,-459.67,8.158,10/23/2015,Yes,754.86,62.22,63.04,16.60,3.431,20.00,3484.3,3530.3,Grain Harvest,203748,CORN
-86.16956293,40.84731328,AULT,IRA BELL60,ALL60,,On,-459.67,8.326,10/23/2015,Yes,754.86,71.84,72.79,16.60,3.033,20.00,4023.2,4076.2,Grain Harvest,203748,CORN
-86.16954466,40.84730880,AULT,IRA BELL60,ALL60,,On,-459.67,12.61,10/23/2015,Yes,754.81,94.73,96.09,16.70,3.481,20.00,5304.7,5381.1,Grain Harvest,203748,CORN
-86.16952671,40.84730477,AULT,IRA BELL60,ALL60,,On,-459.67,18.06,10/23/2015,Yes,754.88,136.05,137.52,16.40,3.483,20.00,7619.0,7701.1,Grain Harvest,203748,CORN
-86.16950765,40.84730144,AULT,IRA BELL60,ALL60,,On,-459.67,20.45,10/23/2015,Yes,754.80,154.99,155.73,15.90,3.483,20.00,8679.3,8720.6,Grain Harvest,203748,CORN
-86.16948865,40.84729894,AULT,IRA BELL60,ALL60,,On,-459.67,23.36,10/23/2015,Yes,754.73,187.41,188.52,16.00,3.286,20.00,10495,10557,Grain Harvest,203748,CORN
-86.16946904,40.84729644,AULT,IRA BELL60,ALL60,,On,-459.67,26.25,10/23/2015,Yes,754.67,190.90,192.96,16.40,3.608,20.00,10691,10806,Grain Harvest,203748,CORN
-86.16945003,40.84729448,AULT,IRA BELL60,ALL60,,On,-459.67,19.88,10/23/2015,Yes,754.72,145.00,146.56,16.40,3.597,20.00,8120.1,8207.5,Grain Harvest,203748,CORN
-86.16943427,40.84729308,AULT,IRA BELL60,ALL60,,On,-459.67,16.66,10/23/2015,Yes,754.65,123.98,124.13,15.60,3.559,20.00,6943.0,6951.2,Grain Harvest,203748,CORN
-86.16942993,40.84729271,AULT,IRA BELL60,ALL60,,On,-459.67,11.38,10/23/2015,Yes,754.61,147.51,148.04,15.80,2.038,20.00,8260.7,8290.1,Grain Harvest,203748,CORN
-86.16957334,40.84736956,AULT,IRA BELL60,ALL60,,On,-459.67,3.903,10/23/2015,Yes,755.70,46.03,46.41,16.20,2.230,20.00,2577.4,2598.9,Grain Harvest,203748,CORN
-86.16957574,40.84738034,AULT,IRA BELL60,ALL60,,On,-459.67,10.32,10/23/2015,Yes,755.76,106.16,107.05,16.20,2.557,20.00,5944.9,5994.5,Grain Harvest,203748,CORN
-86.16957964,40.84739041,AULT,IRA BELL60,ALL60,,On,-459.67,15.21,10/23/2015,Yes,755.91,157.32,158.63,16.20,2.543,20.00,8809.9,8883.5,Grain Harvest,203748,CORN
-86.16958432,40.84740233,AULT,IRA BELL60,ALL60,,On,-459.67,21.59,10/23/2015,Yes,755.98,194.69,196.32,16.20,2.917,20.00,10903,10994,Grain Harvest,203748,CORN
-86.16958826,40.84741366,AULT,IRA BELL60,ALL60,,On,-459.67,18.44,10/23/2015,Yes,756.07,171.07,171.07,15.50,2.859,20.00,9580.1,9580.1,Grain Harvest,203748,CORN
-86.16959270,40.84742565,AULT,IRA BELL60,ALL60,,On,-459.67,17.14,10/23/2015,Yes,756.10,152.10,152.10,15.50,2.989,20.00,8517.4,8517.4,Grain Harvest,203748,CORN
-86.16959745,40.84743653,AULT,IRA BELL60,ALL60,,On,-459.67,23.23,10/23/2015,Yes,756.13,210.41,211.16,15.80,2.917,20.00,11783,11825,Grain Harvest,203748,CORN
-86.16960198,40.84744511,AULT,IRA BELL60,ALL60,,On,-459.67,18.11,10/23/2015,Yes,756.28,182.66,183.97,16.10,2.611,20.00,10229,10302,Grain Harvest,203748,CORN
-86.16960523,40.84745095,AULT,IRA BELL60,ALL60,,On,-459.67,20.43,10/23/2015,Yes,756.43,263.18,264.12,15.80,2.051,20.00,14738,14791,Grain Harvest,203748,CORN
-86.16960767,40.84745491,AULT,IRA BELL60,ALL60,,On,-459.67,10.54,10/23/2015,Yes,756.47,212.89,214.41,16.10,1.304,20.00,11922,12007,Grain Harvest,203748,CORN
-86.16960984,40.84745803,AULT,IRA BELL60,ALL60,,On,-459.67,10.95,10/23/2015,Yes,756.52,331.70,334.47,16.20,0.868,20.00,18575,18730,Grain Harvest,203748,CORN
-86.16961214,40.84746150,AULT,IRA BELL60,ALL60,,On,-459.67,6.612,10/23/2015,Yes,756.60,174.48,176.15,16.30,0.995,20.00,9770.8,9864.2,Grain Harvest,203748,CORN
-86.16961420,40.84746474,AULT,IRA BELL60,ALL60,,On,-459.67,5.011,10/23/2015,Yes,756.65,140.93,142.44,16.40,0.933,20.00,7891.9,7976.8,Grain Harvest,203748,CORN
-86.16961651,40.84746789,AULT,IRA BELL60,ALL60,,On,-459.67,3.625,10/23/2015,Yes,756.70,109.01,110.18,16.40,0.872,20.00,6104.3,6170.0,Grain Harvest,203748,CORN
-86.16961651,40.84746789,AULT,IRA BELL60,ALL60,,On,-459.67,2.046,10/23/2015,Yes,756.70,61.61,62.35,16.50,0.870,20.00,3450.2,3491.5,Grain Harvest,203748,CORN
-86.16961651,40.84746789,AULT,IRA BELL60,ALL60,,On,-459.67,1.207,10/23/2015,Yes,756.70,72.86,73.73,16.50,0.434,20.00,4080.1,4129.0,Grain Harvest,203748,CORN
-86.16962284,40.84747569,AULT,IRA BELL60,ALL60,,On,-459.67,4.716,10/23/2015,Yes,755.81,75.75,77.22,17.10,1.620,20.00,4242.2,4324.1,Grain Harvest,203748,CORN
-86.16962824,40.84748282,AULT,IRA BELL60,ALL60,,On,-459.67,7.531,10/23/2015,Yes,755.87,109.45,110.76,16.50,1.803,20.00,6129.1,6202.5,Grain Harvest,203748,CORN
-86.16963685,40.84749270,AULT,IRA BELL60,ALL60,,On,-459.67,13.66,10/23/2015,Yes,755.97,141.96,142.80,16.00,2.537,20.00,7949.7,7997.1,Grain Harvest,203748,CORN
-86.16964673,40.84750320,AULT,IRA BELL60,ALL60,,On,-459.67,14.95,10/23/2015,Yes,756.14,118.90,119.89,16.20,3.306,20.00,6658.2,6713.8,Grain Harvest,203748,CORN
-86.16965887,40.84751500,AULT,IRA BELL60,ALL60,,On,-459.67,19.30,10/23/2015,Yes,756.19,143.74,145.29,16.40,3.523,20.00,8049.6,8136.2,Grain Harvest,203748,CORN
-86.16967187,40.84752629,AULT,IRA BELL60,ALL60,,On,-459.67,16.59,10/23/2015,Yes,756.38,119.28,119.85,15.90,3.671,20.00,6680.0,6711.7,Grain Harvest,203748,CORN
-86.16968582,40.84753702,AULT,IRA BELL60,ALL60,,On,-459.67,22.07,10/23/2015,Yes,756.62,154.07,154.07,15.50,3.798,20.00,8628.0,8628.0,Grain Harvest,203748,CORN
-86.16970144,40.84754847,AULT,IRA BELL60,ALL60,,On,-459.67,20.22,10/23/2015,Yes,756.70,133.94,134.58,15.90,3.984,20.00,7500.7,7536.3,Grain Harvest,203748,CORN
-86.16971722,40.84755969,AULT,IRA BELL60,ALL60,,On,-459.67,22.42,10/23/2015,Yes,756.80,149.17,150.06,16.00,3.962,20.00,8353.6,8403.3,Grain Harvest,203748,CORN
-86.16973318,40.84757123,AULT,IRA BELL60,ALL60,,On,-459.67,22.26,10/23/2015,Yes,756.79,150.45,150.45,15.50,3.924,20.00,8425.0,8425.0,Grain Harvest,203748,CORN
-86.16974883,40.84758320,AULT,IRA BELL60,ALL60,,On,-459.67,18.69,10/23/2015,Yes,756.83,121.10,121.10,15.20,4.094,20.00,6781.6,6781.6,Grain Harvest,203748,CORN
-86.16976390,40.84759489,AULT,IRA BELL60,ALL60,,On,-459.67,20.44,10/23/2015,Yes,757.01,132.29,132.29,15.50,4.098,20.00,7408.3,7408.3,Grain Harvest,203748,CORN
-86.16977922,40.84760705,AULT,IRA BELL60,ALL60,,On,-459.67,35.24,10/23/2015,Yes,757.12,231.59,231.59,15.50,4.035,20.00,12969,12969,Grain Harvest,203748,CORN
-86.16979476,40.84761961,AULT,IRA BELL60,ALL60,,On,-459.67,43.54,10/23/2015,Yes,757.11,276.75,276.75,15.40,4.172,20.00,15498,15498,Grain Harvest,203748,CORN
-86.16980929,40.84763168,AULT,IRA BELL60,ALL60,,On,-459.67,16.64,10/23/2015,Yes,757.27,107.39,107.39,15.20,4.109,20.00,6013.8,6013.8,Grain Harvest,203748,CORN
-86.16982356,40.84764439,AULT,IRA BELL60,ALL60,,On,-459.67,12.84,10/23/2015,Yes,757.41,84.69,84.69,15.50,4.022,20.00,4742.5,4742.5,Grain Harvest,203748,CORN
-86.16983716,40.84765665,AULT,IRA BELL60,ALL60,,On,-459.67,11.47,10/23/2015,Yes,757.60,76.18,76.36,15.70,3.984,20.00,4266.0,4276.1,Grain Harvest,203748,CORN
-86.16984986,40.84766957,AULT,IRA BELL60,ALL60,,On,-459.67,14.35,10/23/2015,Yes,757.84,93.73,94.07,15.80,4.047,20.00,5249.0,5267.7,Grain Harvest,203748,CORN
-86.16985972,40.84768436,AULT,IRA BELL60,ALL60,,On,-459.67,8.535,10/23/2015,Yes,757.94,59.62,59.83,15.80,3.783,20.00,3338.6,3350.5,Grain Harvest,203748,CORN
-86.16986312,40.84769943,AULT,IRA BELL60,ALL60,,On,-459.67,4.784,10/23/2015,Yes,758.26,32.83,32.95,15.80,3.850,20.00,1838.7,1845.2,Grain Harvest,203748,CORN
-86.16983384,40.84770946,AULT,IRA BELL60,ALL60,,On,-459.67,2.268,10/23/2015,Yes,758.60,26.74,26.99,16.30,2.228,20.00,1497.4,1511.7,Grain Harvest,203748,CORN
-86.16982142,40.84771302,AULT,IRA BELL60,ALL60,,On,-459.67,9.188,10/23/2015,Yes,758.99,90.36,91.23,16.30,2.671,20.00,5060.4,5108.7,Grain Harvest,203748,CORN
-86.16980817,40.84771645,AULT,IRA BELL60,ALL60,,On,-459.67,16.62,10/23/2015,Yes,759.45,167.21,169.01,16.40,2.608,20.00,9363.8,9464.6,Grain Harvest,203748,CORN
-86.16979405,40.84771996,AULT,IRA BELL60,ALL60,,On,-459.67,23.64,10/23/2015,Yes,759.97,212.16,214.45,16.40,2.924,20.00,11881,12009,Grain Harvest,203748,CORN
-86.16978010,40.84772320,AULT,IRA BELL60,ALL60,,On,-459.67,21.11,10/23/2015,Yes,760.50,193.89,195.97,16.40,2.857,20.00,10858,10974,Grain Harvest,203748,CORN
-86.16976565,40.84772622,AULT,IRA BELL60,ALL60,,On,-459.67,19.32,10/23/2015,Yes,760.96,171.29,172.10,15.90,2.977,20.00,9592.3,9637.9,Grain Harvest,203748,CORN
-86.16975151,40.84772969,AULT,IRA BELL60,ALL60,,On,-459.67,14.60,10/23/2015,Yes,761.47,138.15,138.15,15.30,2.803,20.00,7736.4,7736.4,Grain Harvest,203748,CORN
-86.16973629,40.84773292,AULT,IRA BELL60,ALL60,,On,-459.67,20.17,10/23/2015,Yes,761.86,182.69,182.91,15.60,2.924,20.00,10231,10243,Grain Harvest,203748,CORN
-86.16972117,40.84773531,AULT,IRA BELL60,ALL60,,On,-459.67,16.04,10/23/2015,Yes,762.25,148.14,148.67,15.80,2.861,20.00,8295.8,8325.4,Grain Harvest,203748,CORN
-86.16970475,40.84773707,AULT,IRA BELL60,ALL60,,On,-459.67,17.35,10/23/2015,Yes,762.76,153.71,154.26,15.80,2.982,20.00,8607.6,8638.3,Grain Harvest,203748,CORN
-86.16968686,40.84773883,AULT,IRA BELL60,ALL60,,On,-459.67,18.15,10/23/2015,Yes,763.43,146.78,146.78,15.20,3.279,20.00,8220.0,8220.0,Grain Harvest,203748,CORN
-86.16966567,40.84773977,AULT,IRA BELL60,ALL60,,On,-459.67,17.88,10/23/2015,Yes,763.84,122.74,122.74,14.80,3.863,20.00,6873.2,6873.2,Grain Harvest,203748,CORN
-86.16964200,40.84774108,AULT,IRA BELL60,ALL60,,On,-459.67,19.43,10/23/2015,Yes,764.06,135.83,135.83,14.80,3.794,20.00,7606.7,7606.7,Grain Harvest,203748,CORN
-86.16961642,40.84774192,AULT,IRA BELL60,ALL60,,On,-459.67,16.65,10/23/2015,Yes,764.27,95.03,95.03,15.10,4.646,20.00,5321.7,5321.7,Grain Harvest,203748,CORN
-86.16959132,40.84774267,AULT,IRA BELL60,ALL60,,On,-459.67,13.07,10/23/2015,Yes,764.44,77.09,77.09,15.00,4.496,20.00,4317.0,4317.0,Grain Harvest,203748,CORN
-86.16956626,40.84774327,AULT,IRA BELL60,ALL60,,On,-459.67,8.737,10/23/2015,Yes,764.68,50.60,50.60,14.80,4.579,20.00,2833.4,2833.4,Grain Harvest,203748,CORN
-86.16954074,40.84774306,AULT,IRA BELL60,ALL60,,On,-459.67,13.89,10/23/2015,Yes,764.75,77.84,77.84,14.80,4.731,20.00,4358.9,4358.9,Grain Harvest,203748,CORN
-86.16951555,40.84774271,AULT,IRA BELL60,ALL60,,On,-459.67,15.02,10/23/2015,Yes,764.72,87.00,87.00,14.90,4.579,20.00,4871.9,4871.9,Grain Harvest,203748,CORN
-86.16949372,40.84774187,AULT,IRA BELL60,ALL60,,On,-459.67,13.81,10/23/2015,Yes,764.75,89.34,89.34,15.00,4.098,20.00,5003.0,5003.0,Grain Harvest,203748,CORN
-86.16947116,40.84773938,AULT,IRA BELL60,ALL60,,On,-459.67,13.27,10/23/2015,Yes,764.65,83.04,83.04,15.00,4.239,20.00,4650.2,4650.2,Grain Harvest,203748,CORN
-86.16944967,40.84773374,AULT,IRA BELL60,ALL60,,On,-459.67,11.12,10/23/2015,Yes,764.35,73.90,73.90,14.80,3.988,20.00,4138.6,4138.6,Grain Harvest,203748,CORN
-86.16943329,40.84772441,AULT,IRA BELL60,ALL60,,On,-459.67,10.05,10/23/2015,Yes,764.03,68.19,68.19,15.00,3.910,20.00,3818.6,3818.6,Grain Harvest,203748,CORN
-86.16942368,40.84771620,AULT,IRA BELL60,ALL60,,On,-459.67,8.136,10/23/2015,Yes,763.75,72.57,72.57,15.00,2.973,20.00,4064.0,4064.0,Grain Harvest,203748,CORN
-86.16947460,40.84774389,AULT,IRA BELL60,ALL60,,On,-459.67,2.283,10/23/2015,Yes,764.64,32.46,32.46,15.10,1.866,20.00,1817.6,1817.6,Grain Harvest,203748,CORN
-86.16947398,40.84773669,AULT,IRA BELL60,ALL60,,On,-459.67,1.363,10/23/2015,Yes,764.48,23.31,23.31,15.10,1.550,20.00,1305.2,1305.2,Grain Harvest,203748,CORN
-86.16947289,40.84772612,AULT,IRA BELL60,ALL60,,On,-459.67,2.549,10/23/2015,Yes,764.28,31.12,31.12,15.20,2.172,20.00,1743.0,1743.0,Grain Harvest,203748,CORN
-86.16947193,40.84771428,AULT,IRA BELL60,ALL60,,On,-459.67,4.479,10/23/2015,Yes,764.04,43.53,43.53,15.20,2.729,20.00,2437.5,2437.5,Grain Harvest,203748,CORN
-86.16947103,40.84770053,AULT,IRA BELL60,ALL60,,On,-459.67,4.844,10/23/2015,Yes,763.78,38.93,38.93,15.20,3.299,20.00,2179.9,2179.9,Grain Harvest,203748,CORN
-86.16947036,40.84768607,AULT,IRA BELL60,ALL60,,On,-459.67,6.912,10/23/2015,Yes,763.38,54.73,54.73,15.20,3.349,20.00,3065.1,3065.1,Grain Harvest,203748,CORN
-86.16946997,40.84767012,AULT,IRA BELL60,ALL60,,On,-459.67,9.431,10/23/2015,Yes,762.87,68.09,68.09,15.20,3.673,20.00,3813.1,3813.1,Grain Harvest,203748,CORN
-86.16946989,40.84765429,AULT,IRA BELL60,ALL60,,On,-459.67,11.32,10/23/2015,Yes,762.35,77.92,77.92,14.90,3.852,20.00,4363.6,4363.6,Grain Harvest,203748,CORN
-86.16946955,40.84763792,AULT,IRA BELL60,ALL60,,On,-459.67,11.36,10/23/2015,Yes,761.83,78.12,78.12,14.80,3.856,20.00,4374.8,4374.8,Grain Harvest,203748,CORN
-86.16946951,40.84761959,AULT,IRA BELL60,ALL60,,On,-459.67,16.66,10/23/2015,Yes,761.06,103.05,103.05,15.00,4.288,20.00,5771.0,5771.0,Grain Harvest,203748,CORN
-86.16947006,40.84760095,AULT,IRA BELL60,ALL60,,On,-459.67,15.28,10/23/2015,Yes,760.17,92.13,92.13,15.20,4.398,20.00,5159.2,5159.2,Grain Harvest,203748,CORN
-86.16947011,40.84758274,AULT,IRA BELL60,ALL60,,On,-459.67,20.11,10/23/2015,Yes,759.48,123.92,123.92,15.20,4.304,20.00,6939.8,6939.8,Grain Harvest,203748,CORN
-86.16946996,40.84756265,AULT,IRA BELL60,ALL60,,On,-459.67,20.61,10/23/2015,Yes,758.80,113.10,113.10,14.80,4.832,20.00,6333.7,6333.7,Grain Harvest,203748,CORN
-86.16946943,40.84754359,AULT,IRA BELL60,ALL60,,On,-459.67,22.79,10/23/2015,Yes,758.29,126.45,126.45,14.90,4.780,20.00,7081.1,7081.1,Grain Harvest,203748,CORN
-86.16946878,40.84752456,AULT,IRA BELL60,ALL60,,On,-459.67,25.04,10/23/2015,Yes,757.88,140.01,140.01,15.20,4.742,20.00,7840.7,7840.7,Grain Harvest,203748,CORN
-86.16946774,40.84750523,AULT,IRA BELL60,ALL60,,On,-459.67,26.65,10/23/2015,Yes,757.41,150.22,150.22,15.10,4.704,20.00,8412.5,8412.5,Grain Harvest,203748,CORN
-86.16946661,40.84748599,AULT,IRA BELL60,ALL60,,On,-459.67,32.70,10/23/2015,Yes,757.05,180.70,180.70,14.80,4.798,20.00,10119,10119,Grain Harvest,203748,CORN
-86.16946532,40.84746713,AULT,IRA BELL60,ALL60,,On,-459.67,28.95,10/23/2015,Yes,756.76,165.40,165.40,14.90,4.642,20.00,9262.1,9262.1,Grain Harvest,203748,CORN
-86.16946460,40.84744845,AULT,IRA BELL60,ALL60,,On,-459.67,39.71,10/23/2015,Yes,756.45,228.53,228.53,15.30,4.608,20.00,12798,12798,Grain Harvest,203748,CORN
-86.16946411,40.84743000,AULT,IRA BELL60,ALL60,,On,-459.67,34.39,10/23/2015,Yes,756.19,198.31,198.31,15.30,4.599,20.00,11105,11105,Grain Harvest,203748,CORN
-86.16946353,40.84741123,AULT,IRA BELL60,ALL60,,On,-459.67,34.14,10/23/2015,Yes,756.00,196.82,196.82,14.80,4.599,20.00,11022,11022,Grain Harvest,203748,CORN
-86.16946271,40.84739123,AULT,IRA BELL60,ALL60,,On,-459.67,40.70,10/23/2015,Yes,755.83,218.81,218.81,14.70,4.932,20.00,12253,12253,Grain Harvest,203748,CORN
-86.16946212,40.84737125,AULT,IRA BELL60,ALL60,,On,-459.67,28.04,10/23/2015,Yes,755.66,152.53,152.53,14.80,4.874,20.00,8541.6,8541.6,Grain Harvest,203748,CORN
-86.16946156,40.84735066,AULT,IRA BELL60,ALL60,,On,-459.67,28.40,10/23/2015,Yes,755.35,155.08,155.08,14.90,4.856,20.00,8684.3,8684.3,Grain Harvest,203748,CORN
-86.16946112,40.84733083,AULT,IRA BELL60,ALL60,,On,-459.67,20.63,10/23/2015,Yes,755.26,108.70,108.70,14.90,5.033,20.00,6087.0,6087.0,Grain Harvest,203748,CORN
-86.16946052,40.84731053,AULT,IRA BELL60,ALL60,,On,-459.67,15.64,10/23/2015,Yes,755.06,84.60,84.60,14.70,4.903,20.00,4737.7,4737.7,Grain Harvest,203748,CORN
-86.16946037,40.84729064,AULT,IRA BELL60,ALL60,,On,-459.67,14.50,10/23/2015,Yes,754.94,78.16,78.16,15.10,4.919,20.00,4376.9,4376.9,Grain Harvest,203748,CORN
-86.16946018,40.84727097,AULT,IRA BELL60,ALL60,,On,-459.67,19.41,10/23/2015,Yes,754.91,103.31,103.31,15.30,4.982,20.00,5785.4,5785.4,Grain Harvest,203748,CORN
-86.16945952,40.84725156,AULT,IRA BELL60,ALL60,,On,-459.67,22.29,10/23/2015,Yes,754.98,118.90,118.90,15.30,4.970,20.00,6658.7,6658.7,Grain Harvest,203748,CORN
-86.16945874,40.84723134,AULT,IRA BELL60,ALL60,,On,-459.67,23.57,10/23/2015,Yes,754.84,127.57,127.57,14.90,4.899,20.00,7144.2,7144.2,Grain Harvest,203748,CORN
-86.16945876,40.84721132,AULT,IRA BELL60,ALL60,,On,-459.67,31.62,10/23/2015,Yes,754.76,170.85,170.85,14.80,4.908,20.00,9567.3,9567.3,Grain Harvest,203748,CORN
-86.16945885,40.84719134,AULT,IRA BELL60,ALL60,,On,-459.67,32.40,10/23/2015,Yes,754.67,177.63,177.63,15.30,4.836,20.00,9947.2,9947.2,Grain Harvest,203748,CORN
-86.16945792,40.84717165,AULT,IRA BELL60,ALL60,,On,-459.67,45.29,10/23/2015,Yes,754.68,245.15,245.15,15.30,4.899,20.00,13729,13729,Grain Harvest,203748,CORN
-86.16945682,40.84715193,AULT,IRA BELL60,ALL60,,On,-459.67,45.57,10/23/2015,Yes,754.64,245.20,245.20,15.30,4.928,20.00,13731,13731,Grain Harvest,203748,CORN
-86.16945633,40.84713312,AULT,IRA BELL60,ALL60,,On,-459.67,48.57,10/23/2015,Yes,754.62,281.26,281.26,15.20,4.579,20.00,15750,15750,Grain Harvest,203748,CORN
-86.16945594,40.84711441,AULT,IRA BELL60,ALL60,,On,-459.67,44.09,10/23/2015,Yes,754.49,256.45,256.45,15.30,4.559,20.00,14361,14361,Grain Harvest,203748,CORN
-86.16945572,40.84709588,AULT,IRA BELL60,ALL60,,On,-459.67,48.13,10/23/2015,Yes,754.42,281.92,281.92,15.50,4.528,20.00,15787,15787,Grain Harvest,203748,CORN
-86.16945528,40.84707738,AULT,IRA BELL60,ALL60,,On,-459.67,43.71,10/23/2015,Yes,754.33,255.34,256.25,15.80,4.523,20.00,14299,14350,Grain Harvest,203748,CORN
-86.16945489,40.84705889,AULT,IRA BELL60,ALL60,,On,-459.67,40.87,10/23/2015,Yes,754.30,233.91,234.74,15.80,4.617,20.00,13099,13145,Grain Harvest,203748,CORN
-86.16945486,40.84704012,AULT,IRA BELL60,ALL60,,On,-459.67,44.44,10/23/2015,Yes,754.24,255.35,255.96,15.70,4.604,20.00,14300,14334,Grain Harvest,203748,CORN
