Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.15573152,40.96463763,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.56,11/2/2015,Yes,825.80,109.89,112.28,17.30,5.563,20.00,6153.7,6287.7,Grain Harvest,203748,CORN
-86.15573075,40.96465994,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.48,11/2/2015,Yes,825.97,119.42,122.17,17.40,5.530,20.00,6687.6,6841.5,Grain Harvest,203748,CORN
-86.15573017,40.96468231,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.70,11/2/2015,Yes,826.17,101.09,102.80,16.90,5.599,20.00,5661.2,5756.6,Grain Harvest,203748,CORN
-86.15572971,40.96470450,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.15,11/2/2015,Yes,826.36,104.38,106.01,16.80,5.541,20.00,5845.0,5936.4,Grain Harvest,203748,CORN
-86.15572937,40.96472676,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.36,11/2/2015,Yes,826.59,105.19,107.22,17.10,5.530,20.00,5890.8,6004.5,Grain Harvest,203748,CORN
-86.15572886,40.96474902,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.41,11/2/2015,Yes,826.82,120.84,123.48,17.30,5.458,20.00,6767.3,6914.6,Grain Harvest,203748,CORN
-86.15572942,40.96477132,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.82,11/2/2015,Yes,827.03,97.72,99.73,17.20,5.536,20.00,5472.4,5584.7,Grain Harvest,203748,CORN
-86.15572958,40.96479343,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.59,11/2/2015,Yes,827.31,149.16,151.49,16.80,5.530,20.00,8353.0,8483.5,Grain Harvest,203748,CORN
-86.15572965,40.96481594,AULT,CALLOWAY,COONDOG45,,On,-459.67,29.09,11/2/2015,Yes,827.44,137.46,139.61,16.80,5.525,20.00,7697.9,7818.2,Grain Harvest,203748,CORN
-86.15572921,40.96483847,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.69,11/2/2015,Yes,827.58,148.46,151.50,17.20,5.548,20.00,8313.5,8484.2,Grain Harvest,203748,CORN
-86.15572862,40.96486070,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.45,11/2/2015,Yes,827.81,150.56,153.29,17.00,5.440,20.00,8431.6,8584.0,Grain Harvest,203748,CORN
-86.15572844,40.96488313,AULT,CALLOWAY,COONDOG45,,On,-459.67,29.63,11/2/2015,Yes,827.97,137.47,139.96,17.00,5.615,20.00,7698.5,7837.7,Grain Harvest,203748,CORN
-86.15572798,40.96490540,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.85,11/2/2015,Yes,828.12,161.93,164.66,16.90,5.451,20.00,9068.3,9221.1,Grain Harvest,203748,CORN
-86.15572757,40.96492754,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.29,11/2/2015,Yes,828.32,160.80,163.90,17.10,5.548,20.00,9004.6,9178.4,Grain Harvest,203748,CORN
-86.15572743,40.96494960,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.25,11/2/2015,Yes,828.53,161.08,164.38,17.20,5.525,20.00,9020.3,9205.5,Grain Harvest,203748,CORN
-86.15572718,40.96497210,AULT,CALLOWAY,COONDOG45,,On,-459.67,26.35,11/2/2015,Yes,828.68,123.68,125.31,16.60,5.577,20.00,6926.2,7017.5,Grain Harvest,203748,CORN
-86.15572720,40.96499468,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.83,11/2/2015,Yes,828.70,163.59,165.15,16.30,5.592,20.00,9160.8,9248.4,Grain Harvest,203748,CORN
-86.15572736,40.96501758,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.00,11/2/2015,Yes,828.63,154.49,156.15,16.40,5.604,20.00,8651.2,8744.3,Grain Harvest,203748,CORN
-86.15572735,40.96504065,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.03,11/2/2015,Yes,828.50,160.86,162.98,16.60,5.536,20.00,9008.1,9126.9,Grain Harvest,203748,CORN
-86.15572711,40.96506327,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.38,11/2/2015,Yes,828.44,177.86,179.99,16.50,5.655,20.00,9960.0,10079,Grain Harvest,203748,CORN
-86.15572615,40.96508580,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.51,11/2/2015,Yes,828.39,164.41,165.98,16.30,5.514,20.00,9206.8,9294.8,Grain Harvest,203748,CORN
-86.15572579,40.96510837,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.09,11/2/2015,Yes,828.35,183.48,184.79,16.10,5.610,20.00,10275,10348,Grain Harvest,203748,CORN
-86.15572536,40.96513101,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.97,11/2/2015,Yes,828.25,180.43,182.81,16.60,5.507,20.00,10104,10237,Grain Harvest,203748,CORN
-86.15572526,40.96515381,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.42,11/2/2015,Yes,828.15,183.23,186.54,17.00,5.604,20.00,10261,10447,Grain Harvest,203748,CORN
-86.15572503,40.96517598,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.29,11/2/2015,Yes,828.22,157.06,159.32,16.70,5.541,20.00,8795.2,8921.9,Grain Harvest,203748,CORN
-86.15572497,40.96519831,AULT,CALLOWAY,COONDOG45,,On,-459.67,42.78,11/2/2015,Yes,828.26,206.06,208.28,16.40,5.447,20.00,11539,11664,Grain Harvest,203748,CORN
-86.15572466,40.96522098,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.83,11/2/2015,Yes,828.23,164.60,166.18,16.30,5.559,20.00,9217.8,9305.9,Grain Harvest,203748,CORN
-86.15572412,40.96524360,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.09,11/2/2015,Yes,828.25,181.24,183.41,16.50,5.507,20.00,10150,10271,Grain Harvest,203748,CORN
-86.15572393,40.96526584,AULT,CALLOWAY,COONDOG45,,On,-459.67,42.32,11/2/2015,Yes,828.26,200.46,203.10,16.60,5.525,20.00,11226,11374,Grain Harvest,203748,CORN
-86.15572365,40.96528832,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.80,11/2/2015,Yes,828.29,180.89,182.61,16.30,5.489,20.00,10130,10226,Grain Harvest,203748,CORN
-86.15572316,40.96531079,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.54,11/2/2015,Yes,828.34,177.89,178.73,15.90,5.570,20.00,9961.7,10009,Grain Harvest,203748,CORN
-86.15572210,40.96533314,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.15,11/2/2015,Yes,828.47,175.10,176.14,16.00,5.592,20.00,9805.5,9863.9,Grain Harvest,203748,CORN
-86.15572204,40.96535570,AULT,CALLOWAY,COONDOG45,,On,-459.67,41.84,11/2/2015,Yes,828.47,197.93,199.82,16.30,5.552,20.00,11084,11190,Grain Harvest,203748,CORN
-86.15572169,40.96537822,AULT,CALLOWAY,COONDOG45,,On,-459.67,35.35,11/2/2015,Yes,828.51,170.12,171.74,16.30,5.458,20.00,9526.6,9617.6,Grain Harvest,203748,CORN
-86.15572130,40.96540063,AULT,CALLOWAY,COONDOG45,,On,-459.67,44.08,11/2/2015,Yes,828.58,207.93,209.42,16.10,5.581,20.00,11644,11727,Grain Harvest,203748,CORN
-86.15572051,40.96542308,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.10,11/2/2015,Yes,828.65,176.21,177.68,16.20,5.536,20.00,9867.8,9950.2,Grain Harvest,203748,CORN
-86.15571990,40.96544550,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.75,11/2/2015,Yes,828.69,178.68,180.82,16.50,5.536,20.00,10006,10126,Grain Harvest,203748,CORN
-86.15571970,40.96546807,AULT,CALLOWAY,COONDOG45,,On,-459.67,43.25,11/2/2015,Yes,828.74,201.99,204.65,16.60,5.604,20.00,11311,11461,Grain Harvest,203748,CORN
-86.15571962,40.96549073,AULT,CALLOWAY,COONDOG45,,On,-459.67,35.75,11/2/2015,Yes,828.65,168.25,169.85,16.30,5.581,20.00,9421.7,9511.8,Grain Harvest,203748,CORN
-86.15571958,40.96551316,AULT,CALLOWAY,COONDOG45,,On,-459.67,36.06,11/2/2015,Yes,828.66,169.53,171.15,16.30,5.588,20.00,9493.4,9584.2,Grain Harvest,203748,CORN
-86.15571906,40.96553566,AULT,CALLOWAY,COONDOG45,,On,-459.67,36.31,11/2/2015,Yes,828.70,167.81,169.82,16.50,5.671,20.00,9397.4,9509.9,Grain Harvest,203748,CORN
-86.15571816,40.96555824,AULT,CALLOWAY,COONDOG45,,On,-459.67,36.79,11/2/2015,Yes,828.69,170.95,173.20,16.60,5.633,20.00,9573.2,9699.5,Grain Harvest,203748,CORN
-86.15571756,40.96558080,AULT,CALLOWAY,COONDOG45,,On,-459.67,29.89,11/2/2015,Yes,828.68,139.34,141.01,16.50,5.621,20.00,7802.9,7896.3,Grain Harvest,203748,CORN
-86.15571697,40.96560367,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.55,11/2/2015,Yes,828.63,182.02,183.76,16.30,5.563,20.00,10193,10291,Grain Harvest,203748,CORN
-86.15571677,40.96562651,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.87,11/2/2015,Yes,828.50,153.39,155.04,16.40,5.621,20.00,8590.0,8682.5,Grain Harvest,203748,CORN
-86.15571675,40.96564957,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.51,11/2/2015,Yes,828.27,156.76,159.21,16.80,5.581,20.00,8778.8,8915.9,Grain Harvest,203748,CORN
-86.15571620,40.96567247,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.69,11/2/2015,Yes,828.02,174.59,177.32,16.80,5.637,20.00,9777.3,9930.1,Grain Harvest,203748,CORN
-86.15571531,40.96569564,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.81,11/2/2015,Yes,827.74,154.48,155.58,16.10,5.592,20.00,8650.8,8712.6,Grain Harvest,203748,CORN
-86.15571478,40.96571839,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.19,11/2/2015,Yes,827.64,144.64,145.67,16.10,5.677,20.00,8099.7,8157.6,Grain Harvest,203748,CORN
-86.15571407,40.96574138,AULT,CALLOWAY,COONDOG45,,On,-459.67,30.66,11/2/2015,Yes,827.29,145.57,147.32,16.50,5.519,20.00,8152.1,8249.8,Grain Harvest,203748,CORN
-86.15571398,40.96576433,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.23,11/2/2015,Yes,827.03,159.55,160.70,16.10,5.648,20.00,8935.1,8999.0,Grain Harvest,203748,CORN
-86.15571351,40.96578711,AULT,CALLOWAY,COONDOG45,,On,-459.67,28.08,11/2/2015,Yes,826.78,131.44,133.17,16.60,5.592,20.00,7360.6,7457.6,Grain Harvest,203748,CORN
-86.15571332,40.96580999,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.67,11/2/2015,Yes,826.55,155.34,157.76,16.80,5.659,20.00,8698.8,8834.7,Grain Harvest,203748,CORN
-86.15571312,40.96583291,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.98,11/2/2015,Yes,826.23,116.55,118.23,16.70,5.604,20.00,6527.0,6621.0,Grain Harvest,203748,CORN
-86.15571261,40.96585585,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.28,11/2/2015,Yes,825.94,108.58,110.28,16.80,5.599,20.00,6080.5,6175.5,Grain Harvest,203748,CORN
-86.15571185,40.96587858,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.02,11/2/2015,Yes,825.68,126.29,128.88,17.20,5.559,20.00,7072.2,7217.4,Grain Harvest,203748,CORN
-86.15571150,40.96590144,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.03,11/2/2015,Yes,825.35,85.96,87.73,17.20,5.751,20.00,4814.0,4912.8,Grain Harvest,203748,CORN
-86.15571121,40.96592460,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.16,11/2/2015,Yes,825.01,104.13,106.27,17.20,5.530,20.00,5831.4,5951.1,Grain Harvest,203748,CORN
-86.15571023,40.96594743,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.00,11/2/2015,Yes,824.73,93.05,94.28,16.60,5.626,20.00,5211.0,5279.7,Grain Harvest,203748,CORN
-86.15570917,40.96597026,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.98,11/2/2015,Yes,824.44,101.29,102.87,16.80,5.666,20.00,5672.4,5761.0,Grain Harvest,203748,CORN
-86.15570859,40.96599311,AULT,CALLOWAY,COONDOG45,,On,-459.67,19.86,11/2/2015,Yes,824.14,92.90,94.57,17.00,5.570,20.00,5202.1,5296.1,Grain Harvest,203748,CORN
-86.15570869,40.96601617,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.91,11/2/2015,Yes,823.78,109.71,111.70,17.00,5.677,20.00,6144.0,6255.0,Grain Harvest,203748,CORN
-86.15570895,40.96603916,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.05,11/2/2015,Yes,823.42,98.95,99.90,16.30,5.588,20.00,5541.2,5594.2,Grain Harvest,203748,CORN
-86.15570829,40.96606195,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.66,11/2/2015,Yes,823.11,94.36,95.72,16.70,5.722,20.00,5284.4,5360.5,Grain Harvest,203748,CORN
-86.15570726,40.96608481,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.59,11/2/2015,Yes,822.74,107.96,109.52,16.70,5.711,20.00,6045.7,6132.8,Grain Harvest,203748,CORN
-86.15570627,40.96610782,AULT,CALLOWAY,COONDOG45,,On,-459.67,20.50,11/2/2015,Yes,822.42,94.27,95.28,16.40,5.704,20.00,5278.9,5335.7,Grain Harvest,203748,CORN
-86.15570577,40.96613045,AULT,CALLOWAY,COONDOG45,,On,-459.67,23.80,11/2/2015,Yes,822.16,108.38,109.95,16.70,5.740,20.00,6069.5,6157.0,Grain Harvest,203748,CORN
-86.15570522,40.96615309,AULT,CALLOWAY,COONDOG45,,On,-459.67,21.86,11/2/2015,Yes,821.93,101.22,102.93,16.90,5.633,20.00,5668.3,5763.8,Grain Harvest,203748,CORN
-86.15570458,40.96617566,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.53,11/2/2015,Yes,821.73,129.25,131.58,17.00,5.548,20.00,7237.8,7368.6,Grain Harvest,203748,CORN
-86.15570421,40.96619802,AULT,CALLOWAY,COONDOG45,,On,-459.67,22.57,11/2/2015,Yes,821.62,106.13,107.01,16.20,5.592,20.00,5943.1,5992.7,Grain Harvest,203748,CORN
-86.15570352,40.96622051,AULT,CALLOWAY,COONDOG45,,On,-459.67,29.76,11/2/2015,Yes,821.53,142.35,143.03,15.90,5.519,20.00,7971.7,8009.6,Grain Harvest,203748,CORN
-86.15570306,40.96624268,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.59,11/2/2015,Yes,821.50,150.60,151.50,16.00,5.530,20.00,8433.5,8483.7,Grain Harvest,203748,CORN
-86.15570285,40.96626487,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.87,11/2/2015,Yes,821.51,151.70,152.97,16.20,5.525,20.00,8495.3,8566.3,Grain Harvest,203748,CORN
-86.15570266,40.96628720,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.28,11/2/2015,Yes,821.49,176.71,176.92,15.60,5.588,20.00,9895.6,9907.3,Grain Harvest,203748,CORN
-86.15570217,40.96630991,AULT,CALLOWAY,COONDOG45,,On,-459.67,35.09,11/2/2015,Yes,821.42,167.52,167.72,15.60,5.548,20.00,9381.3,9392.5,Grain Harvest,203748,CORN
-86.15570175,40.96633235,AULT,CALLOWAY,COONDOG45,,On,-459.67,43.09,11/2/2015,Yes,821.42,205.51,207.48,16.30,5.507,20.00,11509,11619,Grain Harvest,203748,CORN
-86.15570191,40.96635455,AULT,CALLOWAY,COONDOG45,,On,-459.67,42.28,11/2/2015,Yes,821.42,197.62,200.23,16.60,5.599,20.00,11067,11213,Grain Harvest,203748,CORN
-86.15570207,40.96637694,AULT,CALLOWAY,COONDOG45,,On,-459.67,45.50,11/2/2015,Yes,821.46,215.34,217.92,16.50,5.536,20.00,12059,12203,Grain Harvest,203748,CORN
-86.15570243,40.96639898,AULT,CALLOWAY,COONDOG45,,On,-459.67,44.97,11/2/2015,Yes,821.57,212.68,214.97,16.40,5.548,20.00,11910,12038,Grain Harvest,203748,CORN
-86.15570240,40.96642083,AULT,CALLOWAY,COONDOG45,,On,-459.67,43.99,11/2/2015,Yes,821.73,211.96,213.73,16.20,5.458,20.00,11870,11969,Grain Harvest,203748,CORN
-86.15570183,40.96644291,AULT,CALLOWAY,COONDOG45,,On,-459.67,47.30,11/2/2015,Yes,821.85,227.47,229.64,16.30,5.463,20.00,12738,12860,Grain Harvest,203748,CORN
-86.15570104,40.96646498,AULT,CALLOWAY,COONDOG45,,On,-459.67,41.78,11/2/2015,Yes,822.03,198.73,201.59,16.70,5.496,20.00,11129,11289,Grain Harvest,203748,CORN
-86.15570099,40.96648718,AULT,CALLOWAY,COONDOG45,,On,-459.67,44.88,11/2/2015,Yes,822.19,213.78,216.08,16.40,5.507,20.00,11972,12101,Grain Harvest,203748,CORN
-86.15570126,40.96650930,AULT,CALLOWAY,COONDOG45,,On,-459.67,36.26,11/2/2015,Yes,822.37,174.25,175.29,16.00,5.485,20.00,9758.2,9816.2,Grain Harvest,203748,CORN
-86.15570102,40.96653117,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.37,11/2/2015,Yes,822.65,179.60,181.54,16.40,5.458,20.00,10058,10166,Grain Harvest,203748,CORN
-86.15570027,40.96655317,AULT,CALLOWAY,COONDOG45,,On,-459.67,28.34,11/2/2015,Yes,822.96,136.52,137.99,16.40,5.447,20.00,7645.2,7727.5,Grain Harvest,203748,CORN
-86.15569987,40.96657495,AULT,CALLOWAY,COONDOG45,,On,-459.67,30.83,11/2/2015,Yes,823.32,143.76,145.31,16.40,5.626,20.00,8050.7,8137.4,Grain Harvest,203748,CORN
-86.15569980,40.96659675,AULT,CALLOWAY,COONDOG45,,On,-459.67,26.82,11/2/2015,Yes,823.72,128.83,129.13,15.70,5.507,20.00,7214.2,7231.3,Grain Harvest,203748,CORN
-86.15569962,40.96661880,AULT,CALLOWAY,COONDOG45,,On,-459.67,30.09,11/2/2015,Yes,824.06,145.53,146.05,15.80,5.463,20.00,8149.9,8179.0,Grain Harvest,203748,CORN
-86.15569918,40.96664052,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.30,11/2/2015,Yes,824.45,157.69,158.44,15.90,5.407,20.00,8830.7,8872.7,Grain Harvest,203748,CORN
-86.15569863,40.96666247,AULT,CALLOWAY,COONDOG45,,On,-459.67,30.51,11/2/2015,Yes,824.73,146.87,147.22,15.70,5.496,20.00,8224.6,8244.1,Grain Harvest,203748,CORN
-86.15569826,40.96668459,AULT,CALLOWAY,COONDOG45,,On,-459.67,35.59,11/2/2015,Yes,825.02,172.08,173.11,16.00,5.451,20.00,9636.7,9694.1,Grain Harvest,203748,CORN
-86.15569744,40.96670646,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.39,11/2/2015,Yes,825.37,160.67,161.62,16.00,5.478,20.00,8997.3,9050.8,Grain Harvest,203748,CORN
-86.15569679,40.96672845,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.25,11/2/2015,Yes,825.70,190.65,191.10,15.70,5.447,20.00,10676,10702,Grain Harvest,203748,CORN
-86.15569628,40.96675068,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.44,11/2/2015,Yes,825.94,165.76,166.15,15.70,5.496,20.00,9282.4,9304.4,Grain Harvest,203748,CORN
-86.15569652,40.96677268,AULT,CALLOWAY,COONDOG45,,On,-459.67,42.09,11/2/2015,Yes,826.20,203.27,204.48,16.00,5.458,20.00,11383,11451,Grain Harvest,203748,CORN
-86.15569656,40.96679492,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.10,11/2/2015,Yes,826.45,180.32,181.61,16.10,5.418,20.00,10098,10170,Grain Harvest,203748,CORN
-86.15569627,40.96681720,AULT,CALLOWAY,COONDOG45,,On,-459.67,40.52,11/2/2015,Yes,826.61,195.69,196.86,16.00,5.458,20.00,10959,11024,Grain Harvest,203748,CORN
-86.15569563,40.96683924,AULT,CALLOWAY,COONDOG45,,On,-459.67,41.75,11/2/2015,Yes,826.88,200.99,202.67,16.20,5.463,20.00,11255,11349,Grain Harvest,203748,CORN
-86.15569511,40.96686137,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.03,11/2/2015,Yes,827.09,188.87,190.00,16.00,5.447,20.00,10577,10640,Grain Harvest,203748,CORN
-86.15569474,40.96688335,AULT,CALLOWAY,COONDOG45,,On,-459.67,43.75,11/2/2015,Yes,827.42,204.67,206.63,16.30,5.615,20.00,11462,11571,Grain Harvest,203748,CORN
-86.15569407,40.96690531,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.54,11/2/2015,Yes,827.64,186.25,188.03,16.30,5.577,20.00,10430,10530,Grain Harvest,203748,CORN
-86.15569351,40.96692706,AULT,CALLOWAY,COONDOG45,,On,-459.67,46.31,11/2/2015,Yes,827.99,219.37,221.20,16.20,5.552,20.00,12285,12387,Grain Harvest,203748,CORN
-86.15569263,40.96694912,AULT,CALLOWAY,COONDOG45,,On,-459.67,40.37,11/2/2015,Yes,828.23,194.75,196.14,16.10,5.458,20.00,10906,10984,Grain Harvest,203748,CORN
-86.15569238,40.96697127,AULT,CALLOWAY,COONDOG45,,On,-459.67,45.50,11/2/2015,Yes,828.47,219.52,221.36,16.20,5.451,20.00,12293,12396,Grain Harvest,203748,CORN
-86.15569210,40.96699332,AULT,CALLOWAY,COONDOG45,,On,-459.67,40.16,11/2/2015,Yes,828.73,191.92,193.99,16.40,5.489,20.00,10748,10863,Grain Harvest,203748,CORN
-86.15569230,40.96701526,AULT,CALLOWAY,COONDOG45,,On,-459.67,41.94,11/2/2015,Yes,828.99,201.51,203.19,16.20,5.474,20.00,11285,11379,Grain Harvest,203748,CORN
-86.15569199,40.96703725,AULT,CALLOWAY,COONDOG45,,On,-459.67,44.09,11/2/2015,Yes,829.29,212.25,214.02,16.20,5.463,20.00,11886,11985,Grain Harvest,203748,CORN
-86.15569160,40.96705932,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.56,11/2/2015,Yes,829.55,185.63,187.18,16.20,5.463,20.00,10396,10482,Grain Harvest,203748,CORN
-86.15569102,40.96708149,AULT,CALLOWAY,COONDOG45,,On,-459.67,48.02,11/2/2015,Yes,829.76,228.86,230.77,16.20,5.519,20.00,12816,12923,Grain Harvest,203748,CORN
-86.15569090,40.96710354,AULT,CALLOWAY,COONDOG45,,On,-459.67,41.48,11/2/2015,Yes,830.02,198.19,200.56,16.50,5.485,20.00,11098,11231,Grain Harvest,203748,CORN
-86.15569088,40.96712562,AULT,CALLOWAY,COONDOG45,,On,-459.67,47.72,11/2/2015,Yes,830.27,227.85,229.75,16.20,5.507,20.00,12759,12866,Grain Harvest,203748,CORN
-86.15568991,40.96714753,AULT,CALLOWAY,COONDOG45,,On,-459.67,38.23,11/2/2015,Yes,830.54,186.16,187.49,16.10,5.407,20.00,10425,10500,Grain Harvest,203748,CORN
-86.15568955,40.96716993,AULT,CALLOWAY,COONDOG45,,On,-459.67,40.83,11/2/2015,Yes,830.69,196.69,197.39,15.80,5.485,20.00,11015,11054,Grain Harvest,203748,CORN
-86.15568893,40.96719186,AULT,CALLOWAY,COONDOG45,,On,-459.67,40.67,11/2/2015,Yes,830.95,196.19,197.59,16.10,5.458,20.00,10986,11065,Grain Harvest,203748,CORN
-86.15568870,40.96721415,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.62,11/2/2015,Yes,831.16,189.34,191.38,16.40,5.489,20.00,10603,10717,Grain Harvest,203748,CORN
-86.15568841,40.96723628,AULT,CALLOWAY,COONDOG45,,On,-459.67,39.81,11/2/2015,Yes,831.36,193.66,195.28,16.20,5.407,20.00,10845,10935,Grain Harvest,203748,CORN
-86.15568831,40.96725848,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.29,11/2/2015,Yes,831.54,154.26,155.18,16.00,5.519,20.00,8638.5,8690.0,Grain Harvest,203748,CORN
-86.15568842,40.96728058,AULT,CALLOWAY,COONDOG45,,On,-459.67,37.67,11/2/2015,Yes,831.82,180.48,181.98,16.20,5.489,20.00,10107,10191,Grain Harvest,203748,CORN
-86.15568841,40.96730280,AULT,CALLOWAY,COONDOG45,,On,-459.67,45.65,11/2/2015,Yes,831.98,217.19,219.79,16.50,5.507,20.00,12163,12308,Grain Harvest,203748,CORN
-86.15568810,40.96732529,AULT,CALLOWAY,COONDOG45,,On,-459.67,48.45,11/2/2015,Yes,832.10,227.65,230.37,16.50,5.577,20.00,12748,12901,Grain Harvest,203748,CORN
-86.15568753,40.96734740,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.09,11/2/2015,Yes,832.29,146.25,147.12,16.00,5.604,20.00,8190.0,8238.7,Grain Harvest,203748,CORN
-86.15568708,40.96736985,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.85,11/2/2015,Yes,832.41,162.25,163.99,16.40,5.474,20.00,9085.8,9183.7,Grain Harvest,203748,CORN
-86.15568653,40.96739212,AULT,CALLOWAY,COONDOG45,,On,-459.67,31.59,11/2/2015,Yes,832.67,151.19,153.37,16.70,5.463,20.00,8466.9,8588.8,Grain Harvest,203748,CORN
-86.15568690,40.96741477,AULT,CALLOWAY,COONDOG45,,On,-459.67,33.03,11/2/2015,Yes,832.72,153.92,156.33,16.80,5.604,20.00,8619.8,8754.5,Grain Harvest,203748,CORN
-86.15568726,40.96743681,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.10,11/2/2015,Yes,832.96,129.11,130.50,16.40,5.507,20.00,7229.9,7307.7,Grain Harvest,203748,CORN
-86.15568671,40.96745909,AULT,CALLOWAY,COONDOG45,,On,-459.67,18.37,11/2/2015,Yes,833.06,88.26,89.11,16.30,5.467,20.00,4942.7,4989.9,Grain Harvest,203748,CORN
-86.15568232,40.96748076,AULT,CALLOWAY,COONDOG45,,On,-459.67,11.81,11/2/2015,Yes,833.28,55.66,56.39,16.60,5.552,20.00,3116.9,3158.0,Grain Harvest,203748,CORN
-86.15575969,40.96740835,AULT,CALLOWAY,COONDOG45,,On,-459.67,25.27,11/2/2015,Yes,833.08,121.48,122.93,16.50,5.451,20.00,6802.8,6884.2,Grain Harvest,203748,CORN
-86.15575993,40.96738550,AULT,CALLOWAY,COONDOG45,,On,-459.67,27.85,11/2/2015,Yes,832.86,131.82,133.40,16.50,5.536,20.00,7381.8,7470.2,Grain Harvest,203748,CORN
-86.15576009,40.96736286,AULT,CALLOWAY,COONDOG45,,On,-459.67,24.97,11/2/2015,Yes,832.65,117.80,119.49,16.70,5.541,20.00,6596.6,6691.6,Grain Harvest,203748,CORN
-86.15575989,40.96734002,AULT,CALLOWAY,COONDOG45,,On,-459.67,34.83,11/2/2015,Yes,832.43,163.47,165.62,16.60,5.577,20.00,9154.1,9274.9,Grain Harvest,203748,CORN
-86.15575989,40.96731738,AULT,CALLOWAY,COONDOG45,,On,-459.67,32.61,11/2/2015,Yes,832.25,152.98,154.63,16.40,5.592,20.00,8567.1,8659.3,Grain Harvest,203748,CORN
-86.15575961,40.96729474,AULT,CALLOWAY,COONDOG45,,On,-459.67,36.94,11/2/2015,Yes,832.03,171.74,172.77,16.00,5.671,20.00,9617.7,9675.0,Grain Harvest,203748,CORN
