Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19940828,40.95799977,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.38,10/20/2015,Yes,798.51,193.47,201.83,19.00,4.780,20.00,10834,11302,Grain Harvest,2010385416,CORN
-86.19938163,40.95800006,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.34,10/20/2015,Yes,798.76,200.18,208.32,18.80,4.753,20.00,11210,11666,Grain Harvest,2010385416,CORN
-86.19935539,40.95800038,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.23,10/20/2015,Yes,798.95,212.49,221.13,18.80,4.704,20.00,11900,12383,Grain Harvest,2010385416,CORN
-86.19932938,40.95800048,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.20,10/20/2015,Yes,799.21,203.89,210.62,18.20,4.684,20.00,11418,11795,Grain Harvest,2010385416,CORN
-86.19930295,40.95800034,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.10,10/20/2015,Yes,799.48,197.64,202.93,17.70,4.718,20.00,11068,11364,Grain Harvest,2010385416,CORN
-86.19927661,40.95800062,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.78,10/20/2015,Yes,799.80,184.40,188.87,17.50,4.742,20.00,10326,10577,Grain Harvest,2010385416,CORN
-86.19924995,40.95800065,AULT,MONT,SOUTH MUCK30,,On,-459.67,32.37,10/20/2015,Yes,800.03,178.37,182.48,17.40,4.704,20.00,9989.0,10219,Grain Harvest,2010385416,CORN
-86.19922338,40.95800062,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.58,10/20/2015,Yes,800.27,169.23,172.71,17.20,4.695,20.00,9477.1,9671.6,Grain Harvest,2010385416,CORN
-86.19919669,40.95800060,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.54,10/20/2015,Yes,800.53,168.63,171.68,17.00,4.718,20.00,9443.4,9614.1,Grain Harvest,2010385416,CORN
-86.19916893,40.95800047,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.89,10/20/2015,Yes,800.61,169.30,171.74,16.70,4.769,20.00,9481.0,9617.6,Grain Harvest,2010385416,CORN
-86.19914126,40.95800060,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.57,10/20/2015,Yes,800.60,182.67,185.30,16.70,4.805,20.00,10229,10377,Grain Harvest,2010385416,CORN
-86.19911292,40.95800076,AULT,MONT,SOUTH MUCK30,,On,-459.67,34.98,10/20/2015,Yes,800.50,188.70,191.65,16.80,4.841,20.00,10567,10732,Grain Harvest,2010385416,CORN
-86.19908482,40.95800085,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.47,10/20/2015,Yes,800.41,189.46,191.73,16.50,4.906,20.00,10610,10737,Grain Harvest,2010385416,CORN
-86.19905633,40.95800117,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.63,10/20/2015,Yes,800.19,190.37,193.57,16.90,4.881,20.00,10661,10840,Grain Harvest,2010385416,CORN
-86.19902790,40.95800123,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.18,10/20/2015,Yes,799.81,197.76,201.33,17.00,4.897,20.00,11074,11275,Grain Harvest,2010385416,CORN
-86.19899972,40.95800121,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.61,10/20/2015,Yes,799.56,204.70,208.91,17.20,4.901,20.00,11463,11699,Grain Harvest,2010385416,CORN
-86.19897164,40.95800105,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.47,10/20/2015,Yes,799.30,217.89,221.82,17.00,4.957,20.00,12202,12422,Grain Harvest,2010385416,CORN
-86.19894346,40.95800101,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.38,10/20/2015,Yes,799.05,216.69,222.48,17.70,4.932,20.00,12135,12459,Grain Harvest,2010385416,CORN
-86.19891571,40.95800110,AULT,MONT,SOUTH MUCK30,,On,-459.67,43.14,10/20/2015,Yes,798.78,226.63,232.69,17.70,4.917,20.00,12691,13030,Grain Harvest,2010385416,CORN
-86.19888787,40.95800091,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.30,10/20/2015,Yes,798.49,216.51,222.56,17.80,4.921,20.00,12124,12464,Grain Harvest,2010385416,CORN
-86.19886040,40.95800076,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.54,10/20/2015,Yes,798.38,219.59,225.19,17.60,4.892,20.00,12297,12610,Grain Harvest,2010385416,CORN
-86.19883261,40.95800065,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.96,10/20/2015,Yes,798.19,209.67,216.59,18.20,4.892,20.00,11742,12129,Grain Harvest,2010385416,CORN
-86.19880497,40.95800058,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.07,10/20/2015,Yes,798.06,195.24,200.95,17.90,4.892,20.00,10934,11253,Grain Harvest,2010385416,CORN
-86.19877753,40.95800072,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.97,10/20/2015,Yes,797.97,200.28,205.64,17.70,4.897,20.00,11216,11516,Grain Harvest,2010385416,CORN
-86.19874967,40.95800084,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.89,10/20/2015,Yes,797.79,189.63,195.42,18.00,4.870,20.00,10620,10943,Grain Harvest,2010385416,CORN
-86.19872214,40.95800062,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.72,10/20/2015,Yes,797.73,187.88,193.61,18.00,4.892,20.00,10521,10842,Grain Harvest,2010385416,CORN
-86.19869456,40.95799992,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.75,10/20/2015,Yes,797.97,203.05,208.99,17.90,4.917,20.00,11371,11703,Grain Harvest,2010385416,CORN
-86.19866688,40.95799973,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.78,10/20/2015,Yes,797.87,204.52,209.99,17.70,4.897,20.00,11453,11759,Grain Harvest,2010385416,CORN
-86.19863874,40.95799967,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.26,10/20/2015,Yes,797.71,203.20,207.87,17.40,4.881,20.00,11379,11641,Grain Harvest,2010385416,CORN
-86.19861075,40.95799958,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.59,10/20/2015,Yes,797.49,190.91,195.54,17.50,4.962,20.00,10691,10950,Grain Harvest,2010385416,CORN
-86.19858271,40.95799973,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.39,10/20/2015,Yes,797.30,187.01,192.01,17.70,4.888,20.00,10473,10753,Grain Harvest,2010385416,CORN
-86.19855457,40.95799945,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.20,10/20/2015,Yes,797.12,182.93,188.28,17.90,4.957,20.00,10244,10544,Grain Harvest,2010385416,CORN
-86.19852665,40.95799942,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.82,10/20/2015,Yes,797.03,189.56,194.16,17.50,4.892,20.00,10615,10873,Grain Harvest,2010385416,CORN
-86.19849860,40.95799980,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.04,10/20/2015,Yes,796.80,189.90,194.98,17.70,4.901,20.00,10634,10919,Grain Harvest,2010385416,CORN
-86.19847071,40.95799981,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.73,10/20/2015,Yes,796.64,176.00,181.37,18.00,4.932,20.00,9856.0,10156,Grain Harvest,2010385416,CORN
-86.19844301,40.95799981,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.66,10/20/2015,Yes,796.48,193.36,198.53,17.70,4.897,20.00,10828,11118,Grain Harvest,2010385416,CORN
-86.19841478,40.95799979,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.10,10/20/2015,Yes,796.27,185.80,190.08,17.40,4.897,20.00,10405,10644,Grain Harvest,2010385416,CORN
-86.19838651,40.95800013,AULT,MONT,SOUTH MUCK30,,On,-459.67,34.42,10/20/2015,Yes,796.02,182.42,185.05,16.70,4.932,20.00,10216,10363,Grain Harvest,2010385416,CORN
-86.19835852,40.95800042,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.37,10/20/2015,Yes,795.95,186.58,189.04,16.60,4.962,20.00,10448,10586,Grain Harvest,2010385416,CORN
-86.19833026,40.95800041,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.30,10/20/2015,Yes,795.72,160.92,163.43,16.80,4.917,20.00,9011.5,9152.3,Grain Harvest,2010385416,CORN
-86.19830272,40.95800082,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.48,10/20/2015,Yes,795.54,177.15,179.48,16.60,4.946,20.00,9920.2,10051,Grain Harvest,2010385416,CORN
-86.19827453,40.95800093,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.41,10/20/2015,Yes,795.28,190.52,192.57,16.40,4.877,20.00,10669,10784,Grain Harvest,2010385416,CORN
-86.19824667,40.95800078,AULT,MONT,SOUTH MUCK30,,On,-459.67,32.84,10/20/2015,Yes,795.07,174.22,175.68,16.20,4.957,20.00,9756.5,9838.0,Grain Harvest,2010385416,CORN
-86.19821885,40.95800063,AULT,MONT,SOUTH MUCK30,,On,-459.67,27.54,10/20/2015,Yes,794.85,148.35,149.77,16.30,4.877,20.00,8307.8,8387.2,Grain Harvest,2010385416,CORN
-86.19819082,40.95800052,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.58,10/20/2015,Yes,794.53,163.99,164.77,15.90,4.921,20.00,9183.4,9227.1,Grain Harvest,2010385416,CORN
-86.19816247,40.95800067,AULT,MONT,SOUTH MUCK30,,On,-459.67,21.74,10/20/2015,Yes,794.25,116.99,117.83,16.10,4.892,20.00,6551.5,6598.4,Grain Harvest,2010385416,CORN
-86.19813431,40.95800088,AULT,MONT,SOUTH MUCK30,,On,-459.67,6.773,10/20/2015,Yes,793.98,36.13,36.26,15.80,4.953,20.00,2023.5,2030.7,Grain Harvest,2010385416,CORN
-86.19810785,40.95800361,AULT,MONT,SOUTH MUCK30,,On,-459.67,3.085,10/20/2015,Yes,793.81,16.93,16.99,15.80,4.814,20.00,948.30,951.67,Grain Harvest,2010385416,CORN
-86.19816048,40.95662818,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.26,10/20/2015,Yes,790.03,194.73,203.14,19.00,3.950,20.00,10905,11376,Grain Harvest,2010385416,CORN
-86.19818318,40.95662809,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.53,10/20/2015,Yes,790.10,215.76,226.76,19.60,3.921,20.00,12082,12698,Grain Harvest,2010385416,CORN
-86.19820667,40.95662849,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.40,10/20/2015,Yes,790.18,236.79,249.18,19.70,4.087,20.00,13260,13954,Grain Harvest,2010385416,CORN
-86.19823055,40.95662873,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.73,10/20/2015,Yes,790.26,223.71,236.88,20.20,4.111,20.00,12528,13266,Grain Harvest,2010385416,CORN
-86.19825470,40.95662930,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.64,10/20/2015,Yes,790.28,227.71,240.82,20.10,4.145,20.00,12752,13486,Grain Harvest,2010385416,CORN
-86.19827899,40.95662978,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.11,10/20/2015,Yes,790.32,228.66,243.04,20.50,4.158,20.00,12805,13610,Grain Harvest,2010385416,CORN
-86.19830254,40.95663002,AULT,MONT,SOUTH MUCK30,,On,-459.67,40.68,10/20/2015,Yes,790.48,243.92,260.24,20.80,4.145,20.00,13660,14574,Grain Harvest,2010385416,CORN
-86.19832619,40.95663036,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.58,10/20/2015,Yes,790.58,255.57,270.96,20.30,4.167,20.00,14312,15174,Grain Harvest,2010385416,CORN
-86.19835031,40.95663066,AULT,MONT,SOUTH MUCK30,,On,-459.67,44.50,10/20/2015,Yes,790.63,265.57,282.99,20.70,4.170,20.00,14872,15847,Grain Harvest,2010385416,CORN
-86.19837399,40.95663049,AULT,MONT,SOUTH MUCK30,,On,-459.67,43.68,10/20/2015,Yes,790.77,260.42,276.46,20.40,4.190,20.00,14584,15481,Grain Harvest,2010385416,CORN
-86.19839766,40.95663063,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.20,10/20/2015,Yes,790.90,254.02,269.99,20.50,4.145,20.00,14225,15120,Grain Harvest,2010385416,CORN
-86.19842170,40.95663118,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.29,10/20/2015,Yes,791.03,254.04,271.73,21.00,4.127,20.00,14226,15217,Grain Harvest,2010385416,CORN
-86.19844500,40.95663165,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.95,10/20/2015,Yes,791.15,254.83,272.58,21.00,4.179,20.00,14271,15264,Grain Harvest,2010385416,CORN
-86.19846767,40.95663169,AULT,MONT,SOUTH MUCK30,,On,-459.67,44.88,10/20/2015,Yes,791.50,270.25,288.34,20.80,4.127,20.00,15134,16147,Grain Harvest,2010385416,CORN
-86.19849062,40.95663185,AULT,MONT,SOUTH MUCK30,,On,-459.67,44.64,10/20/2015,Yes,791.77,270.19,286.82,20.40,4.127,20.00,15130,16062,Grain Harvest,2010385416,CORN
-86.19851379,40.95663208,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.07,10/20/2015,Yes,792.11,256.38,272.50,20.50,4.094,20.00,14357,15260,Grain Harvest,2010385416,CORN
-86.19853878,40.95663264,AULT,MONT,SOUTH MUCK30,,On,-459.67,44.72,10/20/2015,Yes,792.40,259.05,273.28,19.90,4.340,20.00,14507,15304,Grain Harvest,2010385416,CORN
-86.19856454,40.95663290,AULT,MONT,SOUTH MUCK30,,On,-459.67,44.68,10/20/2015,Yes,792.78,243.75,258.76,20.40,4.579,20.00,13650,14490,Grain Harvest,2010385416,CORN
-86.19858810,40.95663277,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.67,10/20/2015,Yes,793.39,248.74,264.72,20.60,4.275,20.00,13929,14824,Grain Harvest,2010385416,CORN
-86.19861169,40.95663261,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.63,10/20/2015,Yes,793.74,237.04,250.69,20.10,4.192,20.00,13274,14039,Grain Harvest,2010385416,CORN
-86.19863532,40.95663206,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.92,10/20/2015,Yes,794.10,228.88,241.16,19.80,4.170,20.00,12817,13505,Grain Harvest,2010385416,CORN
-86.19865887,40.95663165,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.48,10/20/2015,Yes,794.44,224.84,236.60,19.70,4.201,20.00,12591,13250,Grain Harvest,2010385416,CORN
-86.19868231,40.95663100,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.05,10/20/2015,Yes,794.82,229.50,241.20,19.60,4.183,20.00,12852,13507,Grain Harvest,2010385416,CORN
-86.19870552,40.95663030,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.81,10/20/2015,Yes,795.19,234.98,245.74,19.20,4.188,20.00,13159,13761,Grain Harvest,2010385416,CORN
-86.19872927,40.95662981,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.77,10/20/2015,Yes,795.55,217.79,227.48,19.10,4.170,20.00,12196,12739,Grain Harvest,2010385416,CORN
-86.19875322,40.95662983,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.73,10/20/2015,Yes,795.82,229.27,239.18,19.00,4.183,20.00,12839,13394,Grain Harvest,2010385416,CORN
-86.19877681,40.95662970,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.63,10/20/2015,Yes,796.18,241.65,252.71,19.20,4.158,20.00,13532,14152,Grain Harvest,2010385416,CORN
-86.19880012,40.95662957,AULT,MONT,SOUTH MUCK30,,On,-459.67,37.77,10/20/2015,Yes,796.48,226.79,238.94,19.80,4.192,20.00,12700,13381,Grain Harvest,2010385416,CORN
-86.19882369,40.95662951,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.32,10/20/2015,Yes,796.78,238.18,251.26,19.90,4.150,20.00,13338,14070,Grain Harvest,2010385416,CORN
-86.19884719,40.95662957,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.11,10/20/2015,Yes,797.08,230.18,242.52,19.80,4.167,20.00,12890,13581,Grain Harvest,2010385416,CORN
-86.19887080,40.95662981,AULT,MONT,SOUTH MUCK30,,On,-459.67,40.72,10/20/2015,Yes,797.09,245.77,258.94,19.80,4.170,20.00,13763,14501,Grain Harvest,2010385416,CORN
-86.19889430,40.95663046,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.79,10/20/2015,Yes,797.37,254.42,270.08,20.40,4.201,20.00,14247,15124,Grain Harvest,2010385416,CORN
-86.19891763,40.95663115,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.32,10/20/2015,Yes,797.71,256.14,269.87,19.80,4.158,20.00,14344,15113,Grain Harvest,2010385416,CORN
-86.19894106,40.95663183,AULT,MONT,SOUTH MUCK30,,On,-459.67,43.84,10/20/2015,Yes,798.04,262.48,277.94,20.20,4.183,20.00,14699,15565,Grain Harvest,2010385416,CORN
-86.19896399,40.95663271,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.62,10/20/2015,Yes,798.45,256.35,271.78,20.30,4.158,20.00,14355,15220,Grain Harvest,2010385416,CORN
-86.19898690,40.95663350,AULT,MONT,SOUTH MUCK30,,On,-459.67,43.43,10/20/2015,Yes,798.79,262.93,278.41,20.20,4.136,20.00,14724,15591,Grain Harvest,2010385416,CORN
-86.19900969,40.95663430,AULT,MONT,SOUTH MUCK30,,On,-459.67,42.90,10/20/2015,Yes,799.27,259.76,275.06,20.20,4.136,20.00,14547,15403,Grain Harvest,2010385416,CORN
-86.19903265,40.95663510,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.97,10/20/2015,Yes,799.82,253.06,267.63,20.10,4.158,20.00,14171,14987,Grain Harvest,2010385416,CORN
-86.19905558,40.95663577,AULT,MONT,SOUTH MUCK30,,On,-459.67,40.90,10/20/2015,Yes,800.30,248.25,262.21,20.00,4.136,20.00,13902,14684,Grain Harvest,2010385416,CORN
-86.19907861,40.95663660,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.43,10/20/2015,Yes,800.80,222.51,233.57,19.50,4.136,20.00,12461,13080,Grain Harvest,2010385416,CORN
-86.19910181,40.95663762,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.95,10/20/2015,Yes,801.32,226.57,236.65,19.10,4.141,20.00,12688,13253,Grain Harvest,2010385416,CORN
-86.19912471,40.95663851,AULT,MONT,SOUTH MUCK30,,On,-459.67,34.97,10/20/2015,Yes,801.79,212.81,223.38,19.50,4.152,20.00,11917,12509,Grain Harvest,2010385416,CORN
-86.19914809,40.95663928,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.07,10/20/2015,Yes,802.16,214.48,225.70,19.70,4.120,20.00,12011,12639,Grain Harvest,2010385416,CORN
-86.19917148,40.95664007,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.01,10/20/2015,Yes,802.58,213.04,223.62,19.50,4.152,20.00,11930,12523,Grain Harvest,2010385416,CORN
-86.19919501,40.95664076,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.20,10/20/2015,Yes,802.97,203.78,213.91,19.50,4.116,20.00,11412,11979,Grain Harvest,2010385416,CORN
-86.19921887,40.95664118,AULT,MONT,SOUTH MUCK30,,On,-459.67,34.85,10/20/2015,Yes,803.29,210.26,220.43,19.40,4.192,20.00,11774,12344,Grain Harvest,2010385416,CORN
-86.19924337,40.95664162,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.95,10/20/2015,Yes,803.48,206.34,215.79,19.20,4.172,20.00,11555,12084,Grain Harvest,2010385416,CORN
-86.19926831,40.95664200,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.23,10/20/2015,Yes,803.57,212.92,222.12,19.00,4.205,20.00,11924,12439,Grain Harvest,2010385416,CORN
-86.19929299,40.95664207,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.24,10/20/2015,Yes,803.67,210.34,220.79,19.50,4.232,20.00,11779,12364,Grain Harvest,2010385416,CORN
-86.19931763,40.95664174,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.59,10/20/2015,Yes,803.62,199.98,209.66,19.40,4.248,20.00,11199,11741,Grain Harvest,2010385416,CORN
-86.19934213,40.95664126,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.16,10/20/2015,Yes,803.50,210.92,220.30,19.10,4.232,20.00,11811,12337,Grain Harvest,2010385416,CORN
-86.19936707,40.95664071,AULT,MONT,SOUTH MUCK30,,On,-459.67,36.19,10/20/2015,Yes,803.30,215.33,225.47,19.30,4.257,20.00,12059,12626,Grain Harvest,2010385416,CORN
-86.19939229,40.95664031,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.73,10/20/2015,Yes,803.01,234.95,245.71,19.20,4.288,20.00,13157,13760,Grain Harvest,2010385416,CORN
-86.19941724,40.95663994,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.97,10/20/2015,Yes,802.65,238.44,248.74,19.00,4.261,20.00,13353,13930,Grain Harvest,2010385416,CORN
-86.19944169,40.95663967,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.24,10/20/2015,Yes,802.26,232.58,244.44,19.60,4.257,20.00,13024,13688,Grain Harvest,2010385416,CORN
-86.19946633,40.95663922,AULT,MONT,SOUTH MUCK30,,On,-459.67,40.74,10/20/2015,Yes,801.93,239.71,251.94,19.60,4.288,20.00,13424,14109,Grain Harvest,2010385416,CORN
-86.19949112,40.95663892,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.82,10/20/2015,Yes,801.59,245.41,258.89,19.90,4.284,20.00,13743,14498,Grain Harvest,2010385416,CORN
-86.19951517,40.95663872,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.46,10/20/2015,Yes,801.28,241.39,255.29,20.10,4.306,20.00,13518,14296,Grain Harvest,2010385416,CORN
-86.19953951,40.95663851,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.10,10/20/2015,Yes,801.02,244.28,256.73,19.60,4.246,20.00,13679,14377,Grain Harvest,2010385416,CORN
-86.19956337,40.95663859,AULT,MONT,SOUTH MUCK30,,On,-459.67,41.13,10/20/2015,Yes,800.76,241.99,254.33,19.60,4.288,20.00,13552,14243,Grain Harvest,2010385416,CORN
-86.19958796,40.95663857,AULT,MONT,SOUTH MUCK30,,On,-459.67,39.40,10/20/2015,Yes,800.52,235.25,245.42,19.00,4.257,20.00,13174,13744,Grain Harvest,2010385416,CORN
-86.19961199,40.95663892,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.73,10/20/2015,Yes,800.26,230.78,240.75,19.00,4.266,20.00,12924,13482,Grain Harvest,2010385416,CORN
-86.19963624,40.95663939,AULT,MONT,SOUTH MUCK30,,On,-459.67,38.09,10/20/2015,Yes,800.02,226.88,237.27,19.20,4.257,20.00,12706,13287,Grain Harvest,2010385416,CORN
-86.19966033,40.95664001,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.85,10/20/2015,Yes,799.79,201.36,210.84,19.30,4.257,20.00,11276,11807,Grain Harvest,2010385416,CORN
-86.19968451,40.95664057,AULT,MONT,SOUTH MUCK30,,On,-459.67,34.17,10/20/2015,Yes,799.56,204.56,212.61,18.70,4.261,20.00,11455,11906,Grain Harvest,2010385416,CORN
-86.19970842,40.95664115,AULT,MONT,SOUTH MUCK30,,On,-459.67,35.29,10/20/2015,Yes,799.38,210.82,219.39,18.80,4.266,20.00,11806,12286,Grain Harvest,2010385416,CORN
-86.19973237,40.95664163,AULT,MONT,SOUTH MUCK30,,On,-459.67,33.73,10/20/2015,Yes,799.27,203.56,211.31,18.60,4.232,20.00,11399,11833,Grain Harvest,2010385416,CORN
-86.19975651,40.95664205,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.93,10/20/2015,Yes,799.07,185.74,193.29,18.80,4.243,20.00,10402,10824,Grain Harvest,2010385416,CORN
-86.19978068,40.95664258,AULT,MONT,SOUTH MUCK30,,On,-459.67,32.08,10/20/2015,Yes,798.87,193.69,202.06,19.00,4.210,20.00,10847,11315,Grain Harvest,2010385416,CORN
-86.19980466,40.95664330,AULT,MONT,SOUTH MUCK30,,On,-459.67,30.66,10/20/2015,Yes,798.73,181.63,190.18,19.30,4.275,20.00,10171,10650,Grain Harvest,2010385416,CORN
-86.19982836,40.95664371,AULT,MONT,SOUTH MUCK30,,On,-459.67,28.07,10/20/2015,Yes,798.59,169.10,176.62,19.10,4.214,20.00,9469.4,9890.8,Grain Harvest,2010385416,CORN
-86.19985254,40.95664386,AULT,MONT,SOUTH MUCK30,,On,-459.67,26.70,10/20/2015,Yes,798.45,160.06,167.18,19.10,4.235,20.00,8963.2,9362.1,Grain Harvest,2010385416,CORN
-86.19987662,40.95664361,AULT,MONT,SOUTH MUCK30,,On,-459.67,25.64,10/20/2015,Yes,798.50,152.40,160.37,19.70,4.239,20.00,8534.3,8980.6,Grain Harvest,2010385416,CORN
-86.19990086,40.95664371,AULT,MONT,SOUTH MUCK30,,On,-459.67,25.26,10/20/2015,Yes,798.34,150.25,157.52,19.40,4.252,20.00,8413.9,8821.0,Grain Harvest,2010385416,CORN
-86.19992491,40.95664354,AULT,MONT,SOUTH MUCK30,,On,-459.67,23.29,10/20/2015,Yes,798.23,139.44,145.82,19.20,4.235,20.00,7808.6,8166.1,Grain Harvest,2010385416,CORN
-86.19994888,40.95664327,AULT,MONT,SOUTH MUCK30,,On,-459.67,21.36,10/20/2015,Yes,798.15,127.81,134.83,19.90,4.201,20.00,7157.2,7550.3,Grain Harvest,2010385416,CORN
-86.19997267,40.95664278,AULT,MONT,SOUTH MUCK30,,On,-459.67,18.60,10/20/2015,Yes,798.03,110.68,116.47,19.70,4.235,20.00,6198.0,6522.2,Grain Harvest,2010385416,CORN
-86.19999707,40.95664240,AULT,MONT,SOUTH MUCK30,,On,-459.67,13.04,10/20/2015,Yes,797.92,76.94,81.16,19.90,4.261,20.00,4308.5,4545.1,Grain Harvest,2010385416,CORN
-86.20002117,40.95664199,AULT,MONT,SOUTH MUCK30,,On,-459.67,10.35,10/20/2015,Yes,797.83,61.32,64.86,20.10,4.232,20.00,3434.2,3631.9,Grain Harvest,2010385416,CORN
-86.20004512,40.95664158,AULT,MONT,SOUTH MUCK30,,On,-459.67,6.675,10/20/2015,Yes,797.81,39.28,41.76,20.50,4.239,20.00,2199.9,2338.3,Grain Harvest,2010385416,CORN
-86.20006916,40.95664125,AULT,MONT,SOUTH MUCK30,,On,-459.67,3.759,10/20/2015,Yes,797.73,22.32,23.73,20.50,4.201,20.00,1250.0,1328.6,Grain Harvest,2010385416,CORN
-86.20009335,40.95664099,AULT,MONT,SOUTH MUCK30,,On,-459.67,2.692,10/20/2015,Yes,797.65,15.84,16.67,19.70,4.284,20.00,886.99,933.38,Grain Harvest,2010385416,CORN
-86.20011704,40.95664062,AULT,MONT,SOUTH MUCK30,,On,-459.67,2.959,10/20/2015,Yes,797.68,17.69,18.64,19.80,4.210,20.00,990.65,1043.8,Grain Harvest,2010385416,CORN
-86.20014088,40.95664035,AULT,MONT,SOUTH MUCK30,,On,-459.67,3.481,10/20/2015,Yes,797.64,20.78,21.95,20.00,4.205,20.00,1163.8,1229.2,Grain Harvest,2010385416,CORN
-86.20016486,40.95664033,AULT,MONT,SOUTH MUCK30,,On,-459.67,4.309,10/20/2015,Yes,797.34,25.51,27.09,20.40,4.219,20.00,1428.8,1516.8,Grain Harvest,2010385416,CORN
-86.20018870,40.95664047,AULT,MONT,SOUTH MUCK30,,On,-459.67,7.264,10/20/2015,Yes,797.37,42.49,45.39,20.90,4.243,20.00,2379.5,2541.9,Grain Harvest,2010385416,CORN
