Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.12338397,40.97162212,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.68,10/10/2015,Yes,831.90,74.97,74.97,12.40,3.812,28.90,4498.1,4498.1,Grain Harvest,2010385416,SOYBEANS
-86.12338787,40.97160622,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.52,10/10/2015,Yes,832.02,74.00,74.00,12.40,3.854,28.68,4440.3,4440.3,Grain Harvest,2010385416,SOYBEANS
-86.12339185,40.97159011,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.71,10/10/2015,Yes,832.18,66.85,66.85,12.40,3.810,28.60,4010.9,4010.9,Grain Harvest,2010385416,SOYBEANS
-86.12339670,40.97157378,AULT,KELLER,MIAMI EAST43,,On,-459.67,13.84,10/10/2015,Yes,832.26,63.37,63.37,12.40,3.787,28.54,3802.4,3802.4,Grain Harvest,2010385416,SOYBEANS
-86.12340138,40.97155808,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.51,10/10/2015,Yes,832.44,70.43,70.43,12.60,3.801,28.69,4225.6,4225.6,Grain Harvest,2010385416,SOYBEANS
-86.12340598,40.97154241,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.20,10/10/2015,Yes,832.56,64.16,64.16,12.80,3.798,28.85,3849.5,3849.5,Grain Harvest,2010385416,SOYBEANS
-86.12340968,40.97152748,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.11,10/10/2015,Yes,832.68,65.59,65.59,12.50,3.675,28.97,3935.5,3935.5,Grain Harvest,2010385416,SOYBEANS
-86.12341379,40.97151270,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.04,10/10/2015,Yes,832.76,74.68,74.68,12.40,3.447,28.91,4480.6,4480.6,Grain Harvest,2010385416,SOYBEANS
-86.12341753,40.97149826,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.99,10/10/2015,Yes,832.90,78.89,78.89,12.80,3.474,28.88,4733.2,4733.2,Grain Harvest,2010385416,SOYBEANS
-86.12342144,40.97148277,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.59,10/10/2015,Yes,833.06,80.26,80.26,12.80,3.575,28.62,4815.8,4815.8,Grain Harvest,2010385416,SOYBEANS
-86.12342601,40.97146749,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.56,10/10/2015,Yes,833.22,74.57,74.57,12.50,3.648,28.32,4474.5,4474.5,Grain Harvest,2010385416,SOYBEANS
-86.12343044,40.97145235,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.98,10/10/2015,Yes,833.40,76.45,76.45,12.30,3.671,28.18,4587.2,4587.2,Grain Harvest,2010385416,SOYBEANS
-86.12343492,40.97143705,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.15,10/10/2015,Yes,833.59,84.07,84.07,12.60,3.601,28.04,5044.3,5044.3,Grain Harvest,2010385416,SOYBEANS
-86.12343925,40.97142189,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.03,10/10/2015,Yes,833.78,73.64,73.64,12.60,3.622,27.89,4418.3,4418.3,Grain Harvest,2010385416,SOYBEANS
-86.12344379,40.97140681,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.56,10/10/2015,Yes,833.92,76.14,76.14,12.20,3.648,27.73,4568.4,4568.4,Grain Harvest,2010385416,SOYBEANS
-86.12344807,40.97139183,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.97,10/10/2015,Yes,834.10,74.03,74.03,12.40,3.615,27.70,4441.8,4441.8,Grain Harvest,2010385416,SOYBEANS
-86.12345263,40.97137656,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.59,10/10/2015,Yes,834.32,76.84,76.84,12.60,3.619,27.75,4610.6,4610.6,Grain Harvest,2010385416,SOYBEANS
-86.12345721,40.97136169,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.48,10/10/2015,Yes,834.46,76.00,76.00,12.60,3.619,27.86,4560.1,4560.1,Grain Harvest,2010385416,SOYBEANS
-86.12346187,40.97134663,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.45,10/10/2015,Yes,834.71,75.47,75.47,12.20,3.619,28.01,4528.3,4528.3,Grain Harvest,2010385416,SOYBEANS
-86.12346622,40.97133187,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.37,10/10/2015,Yes,834.99,74.75,74.75,12.20,3.615,28.16,4485.0,4485.0,Grain Harvest,2010385416,SOYBEANS
-86.12347050,40.97131613,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.13,10/10/2015,Yes,835.21,72.16,72.16,12.40,3.675,28.24,4329.4,4329.4,Grain Harvest,2010385416,SOYBEANS
-86.12347440,40.97130043,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.24,10/10/2015,Yes,835.46,70.78,70.78,12.30,3.774,28.24,4246.6,4246.6,Grain Harvest,2010385416,SOYBEANS
-86.12347845,40.97128453,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.17,10/10/2015,Yes,835.75,71.23,71.23,12.30,3.745,28.16,4273.5,4273.5,Grain Harvest,2010385416,SOYBEANS
-86.12348244,40.97126853,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.10,10/10/2015,Yes,836.03,75.62,75.62,12.40,3.738,28.20,4537.3,4537.3,Grain Harvest,2010385416,SOYBEANS
-86.12348661,40.97125294,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.39,10/10/2015,Yes,836.34,76.09,76.09,12.60,3.778,28.23,4565.6,4565.6,Grain Harvest,2010385416,SOYBEANS
-86.12349082,40.97123731,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.21,10/10/2015,Yes,836.60,70.65,70.65,12.50,3.760,28.33,4238.7,4238.7,Grain Harvest,2010385416,SOYBEANS
-86.12349469,40.97122180,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.67,10/10/2015,Yes,836.91,68.58,68.58,12.20,3.722,28.44,4115.0,4115.0,Grain Harvest,2010385416,SOYBEANS
-86.12349910,40.97120610,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.25,10/10/2015,Yes,837.19,75.01,75.01,12.50,3.767,28.46,4500.5,4500.5,Grain Harvest,2010385416,SOYBEANS
-86.12350318,40.97119050,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.45,10/10/2015,Yes,837.54,71.43,71.43,12.80,3.740,28.63,4285.6,4285.6,Grain Harvest,2010385416,SOYBEANS
-86.12351082,40.97115902,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.55,10/10/2015,Yes,838.16,71.87,71.87,12.40,3.733,28.69,4312.3,4312.3,Grain Harvest,2010385416,SOYBEANS
-86.12351474,40.97114326,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.19,10/10/2015,Yes,838.44,70.36,70.36,12.40,3.751,28.50,4221.4,4221.4,Grain Harvest,2010385416,SOYBEANS
-86.12351870,40.97112753,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.07,10/10/2015,Yes,838.82,71.10,71.10,12.60,3.702,28.34,4265.8,4265.8,Grain Harvest,2010385416,SOYBEANS
-86.12352245,40.97111164,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.25,10/10/2015,Yes,839.12,71.12,71.12,12.50,3.763,28.21,4266.9,4266.9,Grain Harvest,2010385416,SOYBEANS
-86.12352643,40.97109593,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.96,10/10/2015,Yes,839.47,70.28,70.28,12.20,3.760,28.01,4216.9,4216.9,Grain Harvest,2010385416,SOYBEANS
-86.12353020,40.97108040,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.22,10/10/2015,Yes,839.82,72.19,72.19,12.50,3.745,27.87,4331.3,4331.3,Grain Harvest,2010385416,SOYBEANS
-86.12353483,40.97106488,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.07,10/10/2015,Yes,840.11,72.70,72.70,12.70,3.702,27.71,4362.1,4362.1,Grain Harvest,2010385416,SOYBEANS
-86.12353935,40.97104949,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.96,10/10/2015,Yes,840.51,75.74,75.74,12.50,3.756,27.77,4544.6,4544.6,Grain Harvest,2010385416,SOYBEANS
-86.12354334,40.97103387,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.81,10/10/2015,Yes,840.78,81.35,81.35,12.20,3.680,27.80,4881.0,4881.0,Grain Harvest,2010385416,SOYBEANS
-86.12354749,40.97101812,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.18,10/10/2015,Yes,841.16,81.06,81.06,12.30,3.789,27.69,4863.5,4863.5,Grain Harvest,2010385416,SOYBEANS
-86.12355171,40.97100221,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.44,10/10/2015,Yes,841.43,79.18,79.18,12.60,3.724,27.60,4750.7,4750.7,Grain Harvest,2010385416,SOYBEANS
-86.12355578,40.97098653,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.81,10/10/2015,Yes,841.74,80.86,80.86,12.60,3.740,27.52,4851.8,4851.8,Grain Harvest,2010385416,SOYBEANS
-86.12356044,40.97097062,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.87,10/10/2015,Yes,841.99,76.37,76.37,12.40,3.751,27.42,4582.0,4582.0,Grain Harvest,2010385416,SOYBEANS
-86.12356531,40.97095504,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.11,10/10/2015,Yes,842.34,77.80,77.80,12.40,3.733,27.46,4668.0,4668.0,Grain Harvest,2010385416,SOYBEANS
-86.12357061,40.97093976,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.83,10/10/2015,Yes,842.57,79.93,79.93,12.70,3.778,27.58,4796.0,4796.0,Grain Harvest,2010385416,SOYBEANS
-86.12357571,40.97092428,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.81,10/10/2015,Yes,842.82,75.33,75.33,12.70,3.729,27.85,4519.5,4519.5,Grain Harvest,2010385416,SOYBEANS
-86.12358117,40.97090867,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.17,10/10/2015,Yes,843.05,76.10,76.10,12.20,3.751,28.04,4566.3,4566.3,Grain Harvest,2010385416,SOYBEANS
-86.12358554,40.97089293,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.79,10/10/2015,Yes,843.31,78.58,78.58,12.30,3.733,28.33,4714.6,4714.6,Grain Harvest,2010385416,SOYBEANS
-86.12358936,40.97087714,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.88,10/10/2015,Yes,843.62,79.06,79.06,12.60,3.738,28.28,4743.7,4743.7,Grain Harvest,2010385416,SOYBEANS
-86.12359352,40.97086102,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.80,10/10/2015,Yes,843.84,73.23,73.23,12.70,3.798,28.11,4393.8,4393.8,Grain Harvest,2010385416,SOYBEANS
-86.12359815,40.97084508,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.63,10/10/2015,Yes,844.08,78.45,78.45,12.40,3.749,28.00,4706.8,4706.8,Grain Harvest,2010385416,SOYBEANS
-86.12360278,40.97082947,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.98,10/10/2015,Yes,844.36,80.17,80.17,12.40,3.740,28.02,4810.3,4810.3,Grain Harvest,2010385416,SOYBEANS
-86.12360720,40.97081375,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.44,10/10/2015,Yes,844.65,76.82,76.82,12.70,3.774,28.08,4609.2,4609.2,Grain Harvest,2010385416,SOYBEANS
-86.12361211,40.97079770,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.36,10/10/2015,Yes,844.85,75.74,75.74,12.70,3.810,28.07,4544.2,4544.2,Grain Harvest,2010385416,SOYBEANS
-86.12361699,40.97078204,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.50,10/10/2015,Yes,845.07,76.83,76.83,12.40,3.774,28.17,4609.6,4609.6,Grain Harvest,2010385416,SOYBEANS
-86.12362093,40.97076609,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.27,10/10/2015,Yes,845.25,80.58,80.58,12.40,3.751,28.29,4834.8,4834.8,Grain Harvest,2010385416,SOYBEANS
-86.12362512,40.97075016,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.71,10/10/2015,Yes,845.51,77.45,77.45,12.60,3.789,28.19,4646.9,4646.9,Grain Harvest,2010385416,SOYBEANS
-86.12362870,40.97073431,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.26,10/10/2015,Yes,845.79,75.46,75.46,12.60,3.778,28.23,4527.6,4527.6,Grain Harvest,2010385416,SOYBEANS
-86.12363230,40.97071856,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.61,10/10/2015,Yes,846.07,78.01,78.01,12.30,3.751,28.10,4680.6,4680.6,Grain Harvest,2010385416,SOYBEANS
-86.12363603,40.97070258,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.23,10/10/2015,Yes,846.34,76.35,76.35,12.70,3.767,27.93,4581.2,4581.2,Grain Harvest,2010385416,SOYBEANS
-86.12364554,40.97067059,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.75,10/10/2015,Yes,846.87,69.29,69.29,12.60,3.787,27.82,4157.6,4157.6,Grain Harvest,2010385416,SOYBEANS
-86.12365019,40.97065473,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.63,10/10/2015,Yes,847.11,78.36,78.36,12.50,3.751,28.00,4701.8,4701.8,Grain Harvest,2010385416,SOYBEANS
-86.12365504,40.97063875,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.22,10/10/2015,Yes,847.28,79.14,79.14,12.50,3.832,28.10,4748.4,4748.4,Grain Harvest,2010385416,SOYBEANS
-86.12365996,40.97062243,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.42,10/10/2015,Yes,847.49,76.15,76.15,12.70,3.778,28.25,4569.2,4569.2,Grain Harvest,2010385416,SOYBEANS
-86.12366446,40.97060607,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.19,10/10/2015,Yes,847.63,73.65,73.65,12.50,3.832,28.39,4418.9,4418.9,Grain Harvest,2010385416,SOYBEANS
-86.12366926,40.97058991,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.21,10/10/2015,Yes,847.86,69.07,69.07,12.30,3.836,28.41,4144.2,4144.2,Grain Harvest,2010385416,SOYBEANS
-86.12367389,40.97057362,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.62,10/10/2015,Yes,847.93,71.31,71.31,12.30,3.801,28.52,4278.5,4278.5,Grain Harvest,2010385416,SOYBEANS
-86.12367872,40.97055761,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.86,10/10/2015,Yes,848.13,71.98,71.98,12.70,3.816,28.59,4318.8,4318.8,Grain Harvest,2010385416,SOYBEANS
-86.12368322,40.97054141,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.84,10/10/2015,Yes,848.23,71.58,71.58,12.30,3.812,28.73,4294.8,4294.8,Grain Harvest,2010385416,SOYBEANS
-86.12368801,40.97052508,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.37,10/10/2015,Yes,848.30,73.41,73.41,12.00,3.839,28.76,4404.4,4404.4,Grain Harvest,2010385416,SOYBEANS
-86.12369240,40.97050864,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.33,10/10/2015,Yes,848.40,72.96,72.96,12.10,3.839,28.87,4377.5,4377.5,Grain Harvest,2010385416,SOYBEANS
-86.12369686,40.97049227,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.06,10/10/2015,Yes,848.44,76.48,76.48,12.40,3.827,28.85,4589.1,4589.1,Grain Harvest,2010385416,SOYBEANS
-86.12370131,40.97047566,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.97,10/10/2015,Yes,848.34,70.77,70.77,12.20,3.870,28.86,4246.1,4246.1,Grain Harvest,2010385416,SOYBEANS
-86.12370560,40.97045925,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.66,10/10/2015,Yes,848.30,69.71,69.71,12.10,3.854,28.85,4182.6,4182.6,Grain Harvest,2010385416,SOYBEANS
-86.12371007,40.97044323,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.39,10/10/2015,Yes,848.29,72.74,72.74,12.30,3.870,28.82,4364.3,4364.3,Grain Harvest,2010385416,SOYBEANS
-86.12371452,40.97042678,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.72,10/10/2015,Yes,848.24,74.55,74.55,12.50,3.848,28.85,4473.1,4473.1,Grain Harvest,2010385416,SOYBEANS
-86.12371869,40.97041048,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.80,10/10/2015,Yes,848.25,74.98,74.98,12.30,3.843,28.86,4499.0,4499.0,Grain Harvest,2010385416,SOYBEANS
-86.12372290,40.97039440,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.95,10/10/2015,Yes,848.25,71.65,71.65,12.00,3.825,28.80,4299.2,4299.2,Grain Harvest,2010385416,SOYBEANS
-86.12372726,40.97037818,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.86,10/10/2015,Yes,848.25,70.65,70.65,12.20,3.863,28.76,4238.9,4238.9,Grain Harvest,2010385416,SOYBEANS
-86.12373184,40.97036171,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.16,10/10/2015,Yes,848.20,72.61,72.61,12.40,3.832,28.76,4356.8,4356.8,Grain Harvest,2010385416,SOYBEANS
-86.12373607,40.97034518,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.75,10/10/2015,Yes,848.09,70.18,70.18,12.40,3.859,28.79,4210.9,4210.9,Grain Harvest,2010385416,SOYBEANS
-86.12374066,40.97032878,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.69,10/10/2015,Yes,848.01,64.97,64.97,12.00,3.901,28.69,3898.5,3898.5,Grain Harvest,2010385416,SOYBEANS
-86.12374462,40.97031266,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.56,10/10/2015,Yes,847.98,74.48,74.48,12.00,3.836,28.70,4468.6,4468.6,Grain Harvest,2010385416,SOYBEANS
-86.12374913,40.97029653,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.60,10/10/2015,Yes,848.00,78.97,78.97,12.30,3.863,28.56,4738.0,4738.0,Grain Harvest,2010385416,SOYBEANS
-86.12375357,40.97028005,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.19,10/10/2015,Yes,847.97,72.88,72.88,12.40,3.850,28.56,4372.6,4372.6,Grain Harvest,2010385416,SOYBEANS
-86.12375809,40.97026382,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.88,10/10/2015,Yes,847.99,71.80,71.80,12.10,3.839,28.52,4308.1,4308.1,Grain Harvest,2010385416,SOYBEANS
-86.12376256,40.97024757,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.50,10/10/2015,Yes,847.99,74.12,74.12,12.20,3.863,28.52,4447.0,4447.0,Grain Harvest,2010385416,SOYBEANS
-86.12376700,40.97023146,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.45,10/10/2015,Yes,848.01,74.25,74.25,12.50,3.874,28.30,4455.2,4455.2,Grain Harvest,2010385416,SOYBEANS
-86.12377182,40.97021527,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.77,10/10/2015,Yes,847.98,72.92,72.92,12.50,3.821,28.02,4375.4,4375.4,Grain Harvest,2010385416,SOYBEANS
-86.12377673,40.97019915,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.82,10/10/2015,Yes,848.02,68.89,68.89,12.20,3.827,27.83,4133.5,4133.5,Grain Harvest,2010385416,SOYBEANS
-86.12378171,40.97018310,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.70,10/10/2015,Yes,848.05,72.66,72.66,12.10,3.865,27.67,4359.5,4359.5,Grain Harvest,2010385416,SOYBEANS
-86.12378712,40.97016716,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.01,10/10/2015,Yes,848.12,70.20,70.20,12.30,3.836,27.60,4211.7,4211.7,Grain Harvest,2010385416,SOYBEANS
-86.12379833,40.97013529,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.95,10/10/2015,Yes,848.25,70.22,70.22,12.10,3.787,27.82,4213.0,4213.0,Grain Harvest,2010385416,SOYBEANS
-86.12380409,40.97011940,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.04,10/10/2015,Yes,848.38,69.00,69.00,12.10,3.852,28.01,4139.9,4139.9,Grain Harvest,2010385416,SOYBEANS
-86.12380976,40.97010353,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.23,10/10/2015,Yes,848.47,74.64,74.64,12.50,3.816,28.21,4478.4,4478.4,Grain Harvest,2010385416,SOYBEANS
-86.12381546,40.97008715,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.78,10/10/2015,Yes,848.50,71.03,71.03,12.50,3.874,28.39,4261.6,4261.6,Grain Harvest,2010385416,SOYBEANS
-86.12382108,40.97007095,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.68,10/10/2015,Yes,848.49,75.21,75.21,12.10,3.848,28.53,4512.6,4512.6,Grain Harvest,2010385416,SOYBEANS
-86.12382635,40.97005484,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.31,10/10/2015,Yes,848.53,68.72,68.72,12.20,3.848,28.66,4123.1,4123.1,Grain Harvest,2010385416,SOYBEANS
-86.12383148,40.97003860,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.18,10/10/2015,Yes,848.57,68.43,68.43,12.70,3.825,28.71,4105.8,4105.8,Grain Harvest,2010385416,SOYBEANS
-86.12383617,40.97002245,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.25,10/10/2015,Yes,848.58,68.55,68.55,12.80,3.836,28.71,4113.0,4113.0,Grain Harvest,2010385416,SOYBEANS
-86.12384077,40.97000673,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.02,10/10/2015,Yes,848.68,68.20,68.20,12.40,3.812,28.60,4092.1,4092.1,Grain Harvest,2010385416,SOYBEANS
-86.12384525,40.96999076,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.30,10/10/2015,Yes,849.15,69.41,69.41,12.50,3.827,28.50,4164.6,4164.6,Grain Harvest,2010385416,SOYBEANS
-86.12385037,40.96997504,AULT,KELLER,MIAMI EAST43,,On,-459.67,14.38,10/10/2015,Yes,849.21,66.71,66.71,12.60,3.763,28.35,4002.3,4002.3,Grain Harvest,2010385416,SOYBEANS
-86.12385534,40.96995906,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.66,10/10/2015,Yes,849.27,71.05,71.05,12.60,3.843,28.39,4262.7,4262.7,Grain Harvest,2010385416,SOYBEANS
-86.12386065,40.96994287,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.24,10/10/2015,Yes,849.27,74.48,74.48,12.60,3.805,28.37,4469.0,4469.0,Grain Harvest,2010385416,SOYBEANS
-86.12386641,40.96992676,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.02,10/10/2015,Yes,849.34,76.92,77.28,13.40,3.836,28.42,4615.2,4636.5,Grain Harvest,2010385416,SOYBEANS
-86.12387180,40.96991070,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.18,10/10/2015,Yes,849.44,71.90,72.74,14.00,3.848,28.61,4314.0,4364.1,Grain Harvest,2010385416,SOYBEANS
-86.12387698,40.96989459,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.60,10/10/2015,Yes,849.52,75.07,75.25,13.20,3.805,28.69,4504.4,4514.8,Grain Harvest,2010385416,SOYBEANS
-86.12388159,40.96987827,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.00,10/10/2015,Yes,849.54,71.67,71.67,12.40,3.848,28.71,4300.3,4300.3,Grain Harvest,2010385416,SOYBEANS
-86.12388599,40.96986212,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.75,10/10/2015,Yes,849.63,70.78,70.78,12.00,3.854,28.57,4247.0,4247.0,Grain Harvest,2010385416,SOYBEANS
-86.12389098,40.96984585,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.64,10/10/2015,Yes,849.67,71.17,71.17,12.20,3.832,28.39,4270.3,4270.3,Grain Harvest,2010385416,SOYBEANS
-86.12389576,40.96982973,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.05,10/10/2015,Yes,849.71,68.60,68.60,12.20,3.832,28.34,4115.9,4115.9,Grain Harvest,2010385416,SOYBEANS
-86.12390042,40.96981352,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.90,10/10/2015,Yes,849.74,71.99,71.99,12.00,3.870,28.26,4319.2,4319.2,Grain Harvest,2010385416,SOYBEANS
-86.12390539,40.96979700,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.54,10/10/2015,Yes,849.85,69.22,69.22,12.30,3.957,28.08,4153.2,4153.2,Grain Harvest,2010385416,SOYBEANS
-86.12391107,40.96978015,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.43,10/10/2015,Yes,849.99,68.85,68.85,12.50,3.975,27.90,4131.1,4131.1,Grain Harvest,2010385416,SOYBEANS
-86.12391698,40.96976347,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.64,10/10/2015,Yes,850.00,74.78,74.78,12.40,3.953,27.87,4486.7,4486.7,Grain Harvest,2010385416,SOYBEANS
-86.12392256,40.96974724,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.67,10/10/2015,Yes,850.11,74.73,74.73,12.20,3.953,27.93,4484.0,4484.0,Grain Harvest,2010385416,SOYBEANS
-86.12392859,40.96973039,AULT,KELLER,MIAMI EAST43,,On,-459.67,17.22,10/10/2015,Yes,850.17,76.54,76.54,12.20,3.980,27.98,4592.3,4592.3,Grain Harvest,2010385416,SOYBEANS
-86.12393386,40.96971381,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.77,10/10/2015,Yes,850.31,73.67,73.67,12.50,3.993,28.21,4420.4,4420.4,Grain Harvest,2010385416,SOYBEANS
-86.12393913,40.96969703,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.67,10/10/2015,Yes,850.36,69.10,69.10,12.30,3.973,28.25,4146.0,4146.0,Grain Harvest,2010385416,SOYBEANS
-86.12394387,40.96968013,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.94,10/10/2015,Yes,850.36,70.32,70.32,12.20,3.968,28.28,4219.3,4219.3,Grain Harvest,2010385416,SOYBEANS
-86.12394874,40.96966294,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.95,10/10/2015,Yes,850.36,70.76,70.76,12.30,3.964,28.16,4245.4,4245.4,Grain Harvest,2010385416,SOYBEANS
-86.12395816,40.96962892,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.31,10/10/2015,Yes,850.33,72.24,72.24,12.40,4.006,27.90,4334.5,4334.5,Grain Harvest,2010385416,SOYBEANS
-86.12396287,40.96961195,AULT,KELLER,MIAMI EAST43,,On,-459.67,18.45,10/10/2015,Yes,850.31,81.59,81.59,12.00,4.022,27.84,4895.3,4895.3,Grain Harvest,2010385416,SOYBEANS
-86.12396775,40.96959490,AULT,KELLER,MIAMI EAST43,,On,-459.67,16.93,10/10/2015,Yes,850.24,75.81,75.81,12.20,3.980,27.78,4548.6,4548.6,Grain Harvest,2010385416,SOYBEANS
-86.12397290,40.96957803,AULT,KELLER,MIAMI EAST43,,On,-459.67,15.46,10/10/2015,Yes,850.22,68.46,68.46,12.50,4.026,27.77,4107.7,4107.7,Grain Harvest,2010385416,SOYBEANS
