Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18806756,40.98411029,AULT,HOME,BACK LANE44,,On,-459.67,10.83,9/28/2015,Yes,808.64,69.52,73.07,19.60,3.930,20.00,3893.2,4091.7,Grain Harvest,2010385416,CORN
-86.18806559,40.98412746,AULT,HOME,BACK LANE44,,On,-459.67,6.331,9/28/2015,Yes,808.66,40.49,42.72,19.90,3.930,20.00,2267.6,2392.2,Grain Harvest,2010385416,CORN
-86.18806371,40.98414422,AULT,HOME,BACK LANE44,,On,-459.67,4.905,9/28/2015,Yes,808.63,31.35,33.11,20.00,3.928,20.00,1755.6,1854.4,Grain Harvest,2010385416,CORN
-86.18806132,40.98416150,AULT,HOME,BACK LANE44,,On,-459.67,4.739,9/28/2015,Yes,808.56,30.12,31.98,20.40,3.930,20.00,1686.8,1790.6,Grain Harvest,2010385416,CORN
-86.18805888,40.98417879,AULT,HOME,BACK LANE44,,On,-459.67,4.608,9/28/2015,Yes,808.49,29.02,30.88,20.60,3.957,20.00,1625.0,1729.4,Grain Harvest,2010385416,CORN
-86.18805726,40.98419500,AULT,HOME,BACK LANE44,,On,-459.67,5.240,9/28/2015,Yes,808.62,33.19,35.41,20.80,3.924,20.00,1858.8,1983.2,Grain Harvest,2010385416,CORN
-86.18805624,40.98421104,AULT,HOME,BACK LANE44,,On,-459.67,6.103,9/28/2015,Yes,808.84,38.65,41.29,20.90,3.919,20.00,2164.6,2312.3,Grain Harvest,2010385416,CORN
-86.18805508,40.98422790,AULT,HOME,BACK LANE44,,On,-459.67,8.295,9/28/2015,Yes,808.91,52.90,56.16,20.40,3.917,20.00,2962.7,3145.0,Grain Harvest,2010385416,CORN
-86.18805335,40.98424525,AULT,HOME,BACK LANE44,,On,-459.67,12.49,9/28/2015,Yes,808.92,80.13,84.75,20.10,3.908,20.00,4487.4,4745.8,Grain Harvest,2010385416,CORN
-86.18805228,40.98426243,AULT,HOME,BACK LANE44,,On,-459.67,13.59,9/28/2015,Yes,808.92,85.34,90.83,20.60,3.968,20.00,4779.2,5086.2,Grain Harvest,2010385416,CORN
-86.18805156,40.98427934,AULT,HOME,BACK LANE44,,On,-459.67,15.34,9/28/2015,Yes,808.93,97.66,103.81,20.50,3.919,20.00,5469.2,5813.2,Grain Harvest,2010385416,CORN
-86.18805058,40.98429613,AULT,HOME,BACK LANE44,,On,-459.67,18.66,9/28/2015,Yes,809.01,119.57,126.14,19.90,3.924,20.00,6696.2,7064.0,Grain Harvest,2010385416,CORN
-86.18804980,40.98431330,AULT,HOME,BACK LANE44,,On,-459.67,21.41,9/28/2015,Yes,809.03,137.85,145.06,19.70,3.915,20.00,7719.4,8123.1,Grain Harvest,2010385416,CORN
-86.18804939,40.98433017,AULT,HOME,BACK LANE44,,On,-459.67,22.56,9/28/2015,Yes,809.07,143.46,151.15,19.80,3.957,20.00,8033.9,8464.6,Grain Harvest,2010385416,CORN
-86.18804847,40.98434709,AULT,HOME,BACK LANE44,,On,-459.67,23.39,9/28/2015,Yes,809.10,149.98,158.42,20.00,3.915,20.00,8399.1,8871.5,Grain Harvest,2010385416,CORN
-86.18804805,40.98436401,AULT,HOME,BACK LANE44,,On,-459.67,24.57,9/28/2015,Yes,809.14,157.80,165.85,19.60,3.928,20.00,8836.7,9287.4,Grain Harvest,2010385416,CORN
-86.18804781,40.98438102,AULT,HOME,BACK LANE44,,On,-459.67,25.76,9/28/2015,Yes,809.11,165.49,173.93,19.60,3.928,20.00,9267.4,9740.0,Grain Harvest,2010385416,CORN
-86.18804760,40.98439806,AULT,HOME,BACK LANE44,,On,-459.67,24.64,9/28/2015,Yes,809.12,157.35,165.38,19.60,3.950,20.00,8811.8,9261.2,Grain Harvest,2010385416,CORN
-86.18804737,40.98441472,AULT,HOME,BACK LANE44,,On,-459.67,28.08,9/28/2015,Yes,809.19,181.04,189.80,19.40,3.924,20.00,10138,10629,Grain Harvest,2010385416,CORN
-86.18804735,40.98443161,AULT,HOME,BACK LANE44,,On,-459.67,29.38,9/28/2015,Yes,809.22,189.57,198.25,19.20,3.930,20.00,10616,11102,Grain Harvest,2010385416,CORN
-86.18804782,40.98444833,AULT,HOME,BACK LANE44,,On,-459.67,31.72,9/28/2015,Yes,809.23,204.29,213.38,19.10,3.941,20.00,11440,11949,Grain Harvest,2010385416,CORN
-86.18804830,40.98446555,AULT,HOME,BACK LANE44,,On,-459.67,31.00,9/28/2015,Yes,809.11,199.98,209.14,19.20,3.930,20.00,11199,11712,Grain Harvest,2010385416,CORN
-86.18804862,40.98448250,AULT,HOME,BACK LANE44,,On,-459.67,28.70,9/28/2015,Yes,809.12,185.70,193.97,19.10,3.924,20.00,10399,10862,Grain Harvest,2010385416,CORN
-86.18804870,40.98449961,AULT,HOME,BACK LANE44,,On,-459.67,29.32,9/28/2015,Yes,809.05,187.25,196.07,19.30,3.966,20.00,10486,10980,Grain Harvest,2010385416,CORN
-86.18804863,40.98451682,AULT,HOME,BACK LANE44,,On,-459.67,30.31,9/28/2015,Yes,809.05,196.82,205.58,19.10,3.910,20.00,11022,11512,Grain Harvest,2010385416,CORN
-86.18804822,40.98453388,AULT,HOME,BACK LANE44,,On,-459.67,31.18,9/28/2015,Yes,808.93,199.72,208.35,19.00,3.968,20.00,11184,11667,Grain Harvest,2010385416,CORN
-86.18804845,40.98455085,AULT,HOME,BACK LANE44,,On,-459.67,30.21,9/28/2015,Yes,808.94,195.86,204.07,18.90,3.926,20.00,10968,11428,Grain Harvest,2010385416,CORN
-86.18804911,40.98456733,AULT,HOME,BACK LANE44,,On,-459.67,33.14,9/28/2015,Yes,808.94,214.43,223.69,19.00,3.928,20.00,12008,12527,Grain Harvest,2010385416,CORN
-86.18804937,40.98458410,AULT,HOME,BACK LANE44,,On,-459.67,33.81,9/28/2015,Yes,808.97,219.55,228.75,18.90,3.919,20.00,12295,12810,Grain Harvest,2010385416,CORN
-86.18804987,40.98460131,AULT,HOME,BACK LANE44,,On,-459.67,35.15,9/28/2015,Yes,808.86,224.06,234.91,19.40,3.968,20.00,12548,13155,Grain Harvest,2010385416,CORN
-86.18805013,40.98461811,AULT,HOME,BACK LANE44,,On,-459.67,37.51,9/28/2015,Yes,808.84,241.19,253.49,19.60,3.924,20.00,13507,14196,Grain Harvest,2010385416,CORN
-86.18805019,40.98463509,AULT,HOME,BACK LANE44,,On,-459.67,37.90,9/28/2015,Yes,808.85,243.98,256.42,19.60,3.919,20.00,13663,14359,Grain Harvest,2010385416,CORN
-86.18804957,40.98465203,AULT,HOME,BACK LANE44,,On,-459.67,37.38,9/28/2015,Yes,808.84,240.94,253.23,19.60,3.915,20.00,13493,14181,Grain Harvest,2010385416,CORN
-86.18804899,40.98466928,AULT,HOME,BACK LANE44,,On,-459.67,35.10,9/28/2015,Yes,808.73,223.92,235.63,19.70,3.950,20.00,12539,13195,Grain Harvest,2010385416,CORN
-86.18804809,40.98468655,AULT,HOME,BACK LANE44,,On,-459.67,33.70,9/28/2015,Yes,808.64,215.44,225.87,19.40,3.957,20.00,12065,12648,Grain Harvest,2010385416,CORN
-86.18804782,40.98470359,AULT,HOME,BACK LANE44,,On,-459.67,27.19,9/28/2015,Yes,808.55,176.16,184.00,19.10,3.919,20.00,9865.0,10304,Grain Harvest,2010385416,CORN
-86.18804793,40.98472042,AULT,HOME,BACK LANE44,,On,-459.67,18.26,9/28/2015,Yes,808.45,115.41,121.30,19.60,3.993,20.00,6463.2,6792.8,Grain Harvest,2010385416,CORN
-86.18804858,40.98473722,AULT,HOME,BACK LANE44,,On,-459.67,11.28,9/28/2015,Yes,808.41,72.69,76.31,19.50,3.919,20.00,4070.8,4273.1,Grain Harvest,2010385416,CORN
-86.18804862,40.98475464,AULT,HOME,BACK LANE44,,On,-459.67,5.363,9/28/2015,Yes,808.33,33.75,35.70,20.10,3.984,20.00,1890.2,1999.0,Grain Harvest,2010385416,CORN
-86.18804764,40.98477223,AULT,HOME,BACK LANE44,,On,-459.67,3.284,9/28/2015,Yes,808.17,20.67,21.83,20.00,3.988,20.00,1157.5,1222.6,Grain Harvest,2010385416,CORN
-86.18804748,40.98478916,AULT,HOME,BACK LANE44,,On,-459.67,2.499,9/28/2015,Yes,808.10,16.12,16.75,18.70,3.957,20.00,902.46,937.98,Grain Harvest,2010385416,CORN
-86.18804743,40.98480594,AULT,HOME,BACK LANE44,,On,-459.67,1.757,9/28/2015,Yes,808.07,11.35,11.79,18.60,3.953,20.00,635.83,660.05,Grain Harvest,2010385416,CORN
-86.18804689,40.98482290,AULT,HOME,BACK LANE44,,On,-459.67,2.314,9/28/2015,Yes,807.96,14.90,15.51,18.80,3.957,20.00,834.49,868.40,Grain Harvest,2010385416,CORN
-86.18804666,40.98483984,AULT,HOME,BACK LANE44,,On,-459.67,2.313,9/28/2015,Yes,807.92,14.88,15.55,19.10,3.946,20.00,833.54,870.63,Grain Harvest,2010385416,CORN
-86.18804656,40.98485666,AULT,HOME,BACK LANE44,,On,-459.67,3.275,9/28/2015,Yes,807.90,20.90,21.89,19.30,3.968,20.00,1170.5,1225.6,Grain Harvest,2010385416,CORN
-86.18804592,40.98487358,AULT,HOME,BACK LANE44,,On,-459.67,4.009,9/28/2015,Yes,807.93,25.85,27.20,19.70,3.908,20.00,1447.5,1523.2,Grain Harvest,2010385416,CORN
-86.18804549,40.98489051,AULT,HOME,BACK LANE44,,On,-459.67,6.004,9/28/2015,Yes,807.95,37.81,40.19,20.50,3.962,20.00,2117.4,2250.6,Grain Harvest,2010385416,CORN
-86.18804462,40.98490757,AULT,HOME,BACK LANE44,,On,-459.67,9.417,9/28/2015,Yes,807.93,59.56,63.79,21.10,3.915,20.00,3335.6,3572.4,Grain Harvest,2010385416,CORN
-86.18804360,40.98492448,AULT,HOME,BACK LANE44,,On,-459.67,12.12,9/28/2015,Yes,808.01,75.66,81.34,21.40,3.953,20.00,4237.0,4555.1,Grain Harvest,2010385416,CORN
-86.18804253,40.98494115,AULT,HOME,BACK LANE44,,On,-459.67,15.74,9/28/2015,Yes,808.03,98.73,106.28,21.50,3.928,20.00,5528.9,5951.5,Grain Harvest,2010385416,CORN
-86.18804128,40.98495814,AULT,HOME,BACK LANE44,,On,-459.67,20.21,9/28/2015,Yes,808.09,129.00,136.60,20.20,3.924,20.00,7224.3,7649.8,Grain Harvest,2010385416,CORN
-86.18803998,40.98497532,AULT,HOME,BACK LANE44,,On,-459.67,23.63,9/28/2015,Yes,808.07,150.93,159.42,20.00,3.930,20.00,8451.8,8927.3,Grain Harvest,2010385416,CORN
-86.18803843,40.98499245,AULT,HOME,BACK LANE44,,On,-459.67,26.93,9/28/2015,Yes,808.08,170.69,180.75,20.20,3.950,20.00,9558.9,10122,Grain Harvest,2010385416,CORN
-86.18803698,40.98500931,AULT,HOME,BACK LANE44,,On,-459.67,29.57,9/28/2015,Yes,808.11,188.71,199.83,20.20,3.924,20.00,10568,11190,Grain Harvest,2010385416,CORN
-86.18803557,40.98502640,AULT,HOME,BACK LANE44,,On,-459.67,31.44,9/28/2015,Yes,808.12,199.50,210.20,19.80,3.966,20.00,11172,11771,Grain Harvest,2010385416,CORN
-86.18803463,40.98504318,AULT,HOME,BACK LANE44,,On,-459.67,34.81,9/28/2015,Yes,808.14,223.48,234.58,19.50,3.935,20.00,12515,13137,Grain Harvest,2010385416,CORN
-86.18803409,40.98505985,AULT,HOME,BACK LANE44,,On,-459.67,37.08,9/28/2015,Yes,808.15,238.75,250.92,19.60,3.919,20.00,13370,14052,Grain Harvest,2010385416,CORN
-86.18803328,40.98507663,AULT,HOME,BACK LANE44,,On,-459.67,37.65,9/28/2015,Yes,808.27,241.86,254.19,19.60,3.928,20.00,13544,14235,Grain Harvest,2010385416,CORN
-86.18803273,40.98509329,AULT,HOME,BACK LANE44,,On,-459.67,37.12,9/28/2015,Yes,808.36,239.23,251.43,19.60,3.915,20.00,13397,14080,Grain Harvest,2010385416,CORN
-86.18803239,40.98511012,AULT,HOME,BACK LANE44,,On,-459.67,35.04,9/28/2015,Yes,808.46,226.45,236.82,19.20,3.924,20.00,12681,13262,Grain Harvest,2010385416,CORN
-86.18803169,40.98512706,AULT,HOME,BACK LANE44,,On,-459.67,35.62,9/28/2015,Yes,808.51,229.81,240.34,19.20,3.930,20.00,12869,13459,Grain Harvest,2010385416,CORN
-86.18803093,40.98514394,AULT,HOME,BACK LANE44,,On,-459.67,35.93,9/28/2015,Yes,808.67,228.90,241.18,19.80,3.950,20.00,12819,13506,Grain Harvest,2010385416,CORN
-86.18803038,40.98516070,AULT,HOME,BACK LANE44,,On,-459.67,33.07,9/28/2015,Yes,808.76,213.23,224.38,19.70,3.908,20.00,11941,12566,Grain Harvest,2010385416,CORN
-86.18802997,40.98517780,AULT,HOME,BACK LANE44,,On,-459.67,34.74,9/28/2015,Yes,808.87,223.16,234.54,19.60,3.928,20.00,12497,13134,Grain Harvest,2010385416,CORN
-86.18802928,40.98519466,AULT,HOME,BACK LANE44,,On,-459.67,36.54,9/28/2015,Yes,808.99,232.93,245.11,19.70,3.953,20.00,13044,13726,Grain Harvest,2010385416,CORN
-86.18802861,40.98521179,AULT,HOME,BACK LANE44,,On,-459.67,38.96,9/28/2015,Yes,809.02,248.98,263.31,20.10,3.924,20.00,13943,14746,Grain Harvest,2010385416,CORN
-86.18802793,40.98522893,AULT,HOME,BACK LANE44,,On,-459.67,36.40,9/28/2015,Yes,809.01,232.46,244.62,19.70,3.946,20.00,13018,13699,Grain Harvest,2010385416,CORN
-86.18802704,40.98524604,AULT,HOME,BACK LANE44,,On,-459.67,32.56,9/28/2015,Yes,808.98,206.12,217.71,20.00,3.966,20.00,11543,12192,Grain Harvest,2010385416,CORN
-86.18802605,40.98526309,AULT,HOME,BACK LANE44,,On,-459.67,31.44,9/28/2015,Yes,809.02,200.42,210.90,19.70,3.953,20.00,11223,11810,Grain Harvest,2010385416,CORN
-86.18802549,40.98527964,AULT,HOME,BACK LANE44,,On,-459.67,29.89,9/28/2015,Yes,809.11,192.74,201.81,19.30,3.928,20.00,10793,11302,Grain Harvest,2010385416,CORN
-86.18802488,40.98529625,AULT,HOME,BACK LANE44,,On,-459.67,30.85,9/28/2015,Yes,809.25,198.86,207.70,19.10,3.939,20.00,11136,11631,Grain Harvest,2010385416,CORN
-86.18802438,40.98531278,AULT,HOME,BACK LANE44,,On,-459.67,31.57,9/28/2015,Yes,809.42,202.57,212.63,19.50,3.937,20.00,11344,11908,Grain Harvest,2010385416,CORN
-86.18802359,40.98532966,AULT,HOME,BACK LANE44,,On,-459.67,32.17,9/28/2015,Yes,809.60,206.57,217.65,19.80,3.919,20.00,11568,12188,Grain Harvest,2010385416,CORN
-86.18802281,40.98534664,AULT,HOME,BACK LANE44,,On,-459.67,33.20,9/28/2015,Yes,809.68,213.76,224.66,19.60,3.919,20.00,11970,12581,Grain Harvest,2010385416,CORN
-86.18802199,40.98536377,AULT,HOME,BACK LANE44,,On,-459.67,34.44,9/28/2015,Yes,809.80,219.08,230.82,19.80,3.957,20.00,12268,12926,Grain Harvest,2010385416,CORN
-86.18802099,40.98538114,AULT,HOME,BACK LANE44,,On,-459.67,33.19,9/28/2015,Yes,809.84,213.12,224.55,19.80,3.919,20.00,11935,12575,Grain Harvest,2010385416,CORN
-86.18802007,40.98539810,AULT,HOME,BACK LANE44,,On,-459.67,32.00,9/28/2015,Yes,809.75,203.82,214.22,19.60,3.962,20.00,11414,11996,Grain Harvest,2010385416,CORN
-86.18801949,40.98541532,AULT,HOME,BACK LANE44,,On,-459.67,33.54,9/28/2015,Yes,809.69,215.97,225.03,18.90,3.953,20.00,12094,12601,Grain Harvest,2010385416,CORN
-86.18801914,40.98543244,AULT,HOME,BACK LANE44,,On,-459.67,29.82,9/28/2015,Yes,809.71,191.51,199.30,18.80,3.968,20.00,10725,11161,Grain Harvest,2010385416,CORN
-86.18801855,40.98544910,AULT,HOME,BACK LANE44,,On,-459.67,23.66,9/28/2015,Yes,809.76,154.67,160.56,18.60,3.908,20.00,8661.7,8991.6,Grain Harvest,2010385416,CORN
-86.18801740,40.98546608,AULT,HOME,BACK LANE44,,On,-459.67,25.09,9/28/2015,Yes,809.85,160.87,166.99,18.60,3.984,20.00,9008.5,9351.6,Grain Harvest,2010385416,CORN
-86.18801643,40.98548326,AULT,HOME,BACK LANE44,,On,-459.67,28.12,9/28/2015,Yes,809.87,182.38,190.03,18.90,3.924,20.00,10213,10641,Grain Harvest,2010385416,CORN
-86.18801548,40.98550059,AULT,HOME,BACK LANE44,,On,-459.67,32.04,9/28/2015,Yes,809.81,204.45,213.02,18.90,3.988,20.00,11449,11929,Grain Harvest,2010385416,CORN
-86.18801521,40.98551729,AULT,HOME,BACK LANE44,,On,-459.67,30.89,9/28/2015,Yes,809.80,201.10,209.27,18.80,3.915,20.00,11262,11719,Grain Harvest,2010385416,CORN
-86.18801460,40.98553320,AULT,HOME,BACK LANE44,,On,-459.67,26.77,9/28/2015,Yes,809.77,181.83,188.99,18.70,3.756,20.00,10183,10584,Grain Harvest,2010385416,CORN
-86.18801372,40.98554508,AULT,HOME,BACK LANE44,,On,-459.67,15.85,9/28/2015,Yes,809.83,130.42,135.38,18.60,3.105,20.00,7303.3,7581.4,Grain Harvest,2010385416,CORN
-86.18801281,40.98555360,AULT,HOME,BACK LANE44,,On,-459.67,5.090,9/28/2015,Yes,809.87,55.41,57.52,18.60,2.347,20.00,3103.2,3221.3,Grain Harvest,2010385416,CORN
-86.18803611,40.98535763,AULT,HOME,BACK LANE44,,On,-459.67,1.127,9/28/2015,Yes,810.53,83.00,87.23,19.60,2.740,2.500,4648.0,4885.0,Grain Harvest,2010385416,CORN
-86.18804169,40.98536903,AULT,HOME,BACK LANE44,,On,-459.67,4.977,9/28/2015,Yes,810.63,369.93,389.77,19.80,2.709,2.500,20716,21827,Grain Harvest,2010385416,CORN
-86.18804691,40.98537982,AULT,HOME,BACK LANE44,,On,-459.67,9.778,9/28/2015,Yes,810.71,363.39,383.83,20.00,2.702,5.000,20350,21494,Grain Harvest,2010385416,CORN
-86.18805148,40.98539093,AULT,HOME,BACK LANE44,,On,-459.67,9.866,9/28/2015,Yes,810.74,241.84,254.81,19.80,2.738,7.500,13543,14269,Grain Harvest,2010385416,CORN
-86.18805668,40.98540202,AULT,HOME,BACK LANE44,,On,-459.67,10.41,9/28/2015,Yes,810.76,260.28,272.20,19.20,2.704,7.500,14576,15243,Grain Harvest,2010385416,CORN
-86.18806266,40.98541320,AULT,HOME,BACK LANE44,,On,-459.67,8.831,9/28/2015,Yes,810.57,162.36,170.64,19.60,2.745,10.00,9092.3,9555.9,Grain Harvest,2010385416,CORN
-86.18806824,40.98542433,AULT,HOME,BACK LANE44,,On,-459.67,10.64,9/28/2015,Yes,810.58,157.76,165.81,19.60,2.722,12.50,8834.8,9285.3,Grain Harvest,2010385416,CORN
-86.18807416,40.98543572,AULT,HOME,BACK LANE44,,On,-459.67,13.45,9/28/2015,Yes,810.46,167.52,175.41,19.30,2.711,15.00,9381.1,9822.8,Grain Harvest,2010385416,CORN
-86.18807825,40.98544702,AULT,HOME,BACK LANE44,,On,-459.67,14.96,9/28/2015,Yes,810.52,187.28,195.37,19.00,2.707,15.00,10488,10941,Grain Harvest,2010385416,CORN
-86.18808127,40.98545828,AULT,HOME,BACK LANE44,,On,-459.67,14.29,9/28/2015,Yes,810.64,153.44,160.27,19.10,2.702,17.50,8592.5,8974.9,Grain Harvest,2010385416,CORN
-86.18808306,40.98547004,AULT,HOME,BACK LANE44,,On,-459.67,18.19,9/28/2015,Yes,810.79,190.81,199.06,19.00,2.769,17.50,10685,11147,Grain Harvest,2010385416,CORN
-86.18808519,40.98548463,AULT,HOME,BACK LANE44,,On,-459.67,22.69,9/28/2015,Yes,810.77,206.31,214.69,18.80,3.203,17.50,11553,12023,Grain Harvest,2010385416,CORN
-86.18808485,40.98549849,AULT,HOME,BACK LANE44,,On,-459.67,22.87,9/28/2015,Yes,810.75,183.29,190.51,18.70,3.183,20.00,10264,10668,Grain Harvest,2010385416,CORN
-86.18808509,40.98551275,AULT,HOME,BACK LANE44,,On,-459.67,23.90,9/28/2015,Yes,810.72,188.26,195.67,18.70,3.239,20.00,10543,10958,Grain Harvest,2010385416,CORN
-86.18808436,40.98552701,AULT,HOME,BACK LANE44,,On,-459.67,17.93,9/28/2015,Yes,810.45,143.06,149.06,18.90,3.190,20.00,8011.4,8347.3,Grain Harvest,2010385416,CORN
-86.18808323,40.98554139,AULT,HOME,BACK LANE44,,On,-459.67,21.77,9/28/2015,Yes,810.34,170.37,177.29,18.80,3.257,20.00,9540.4,9928.2,Grain Harvest,2010385416,CORN
-86.18808013,40.98555452,AULT,HOME,BACK LANE44,,On,-459.67,17.82,9/28/2015,Yes,810.26,144.79,150.12,18.50,3.147,20.00,8108.3,8406.7,Grain Harvest,2010385416,CORN
-86.18807774,40.98556510,AULT,HOME,BACK LANE44,,On,-459.67,14.12,9/28/2015,Yes,810.27,153.88,159.55,18.50,2.682,17.50,8617.5,8934.7,Grain Harvest,2010385416,CORN
-86.18807444,40.98557551,AULT,HOME,BACK LANE44,,On,-459.67,15.23,9/28/2015,Yes,810.42,147.99,153.81,18.70,2.626,20.00,8287.2,8613.4,Grain Harvest,2010385416,CORN
-86.18807162,40.98558514,AULT,HOME,BACK LANE44,,On,-459.67,11.65,9/28/2015,Yes,810.45,121.46,125.78,18.40,2.456,20.00,6802.0,7043.7,Grain Harvest,2010385416,CORN
-86.18806865,40.98559226,AULT,HOME,BACK LANE44,,On,-459.67,9.585,9/28/2015,Yes,810.69,121.32,124.86,17.90,2.036,20.00,6793.7,6992.3,Grain Harvest,2010385416,CORN
-86.18806686,40.98559795,AULT,HOME,BACK LANE44,,On,-459.67,6.234,9/28/2015,Yes,810.59,105.26,109.00,18.40,1.517,20.00,5894.6,6104.1,Grain Harvest,2010385416,CORN
-86.18806584,40.98560089,AULT,HOME,BACK LANE44,,On,-459.67,4.458,9/28/2015,Yes,810.66,124.77,129.52,18.60,0.913,20.00,6987.3,7253.4,Grain Harvest,2010385416,CORN
-86.18809711,40.98553982,AULT,HOME,BACK LANE44,,On,-459.67,5.351,9/28/2015,Yes,810.53,347.84,358.88,18.10,3.163,2.500,19479,20097,Grain Harvest,2010385416,CORN
-86.18810214,40.98555296,AULT,HOME,BACK LANE44,,On,-459.67,4.923,9/28/2015,Yes,810.49,316.40,327.65,18.40,3.188,2.500,17718,18348,Grain Harvest,2010385416,CORN
-86.18810680,40.98556628,AULT,HOME,BACK LANE44,,On,-459.67,5.492,9/28/2015,Yes,810.42,180.63,187.74,18.70,3.103,5.000,10115,10514,Grain Harvest,2010385416,CORN
-86.18811057,40.98557758,AULT,HOME,BACK LANE44,,On,-459.67,7.021,9/28/2015,Yes,810.34,166.76,173.54,18.80,2.861,7.500,9338.8,9718.3,Grain Harvest,2010385416,CORN
-86.18811329,40.98558599,AULT,HOME,BACK LANE44,,On,-459.67,9.294,9/28/2015,Yes,810.39,201.85,210.05,18.80,2.347,10.00,11303,11763,Grain Harvest,2010385416,CORN
-86.18811617,40.98559422,AULT,HOME,BACK LANE44,,On,-459.67,8.103,9/28/2015,Yes,810.28,167.89,173.85,18.40,1.977,12.50,9401.7,9735.8,Grain Harvest,2010385416,CORN
-86.18811879,40.98560091,AULT,HOME,BACK LANE44,,On,-459.67,7.507,9/28/2015,Yes,810.16,170.60,177.32,18.70,1.796,12.50,9553.8,9929.8,Grain Harvest,2010385416,CORN
-86.18812072,40.98560750,AULT,HOME,BACK LANE44,,On,-459.67,6.495,9/28/2015,Yes,810.05,106.94,111.42,18.90,1.546,20.00,5988.5,6239.5,Grain Harvest,2010385416,CORN
-86.18812202,40.98561059,AULT,HOME,BACK LANE44,,On,-459.67,4.220,9/28/2015,Yes,810.16,109.98,115.01,19.20,0.973,20.00,6158.6,6440.6,Grain Harvest,2010385416,CORN
-86.18812053,40.98560637,AULT,HOME,BACK LANE44,,On,-459.67,3.356,9/28/2015,Yes,810.26,348.62,365.04,19.30,0.244,20.00,19523,20442,Grain Harvest,2010385416,CORN
-86.18814785,40.98555925,AULT,HOME,BACK LANE44,,On,-459.67,13.73,9/28/2015,Yes,810.52,104.96,110.87,20.00,3.284,20.00,5877.9,6208.5,Grain Harvest,2010385416,CORN
-86.18816861,40.98556124,AULT,HOME,BACK LANE44,,On,-459.67,11.53,9/28/2015,Yes,810.38,109.72,116.04,20.10,3.512,15.00,6144.5,6498.2,Grain Harvest,2010385416,CORN
-86.18818989,40.98556257,AULT,HOME,BACK LANE44,,On,-459.67,12.89,9/28/2015,Yes,810.33,86.75,92.21,20.50,3.707,20.00,4858.2,5163.8,Grain Harvest,2010385416,CORN
-86.18821169,40.98556492,AULT,HOME,BACK LANE44,,On,-459.67,18.40,9/28/2015,Yes,810.02,124.43,132.59,20.70,3.680,20.00,6967.9,7424.8,Grain Harvest,2010385416,CORN
-86.18823309,40.98556539,AULT,HOME,BACK LANE44,,On,-459.67,18.80,9/28/2015,Yes,809.89,126.93,134.07,20.00,3.718,20.00,7108.2,7508.1,Grain Harvest,2010385416,CORN
-86.18825479,40.98556505,AULT,HOME,BACK LANE44,,On,-459.67,18.84,9/28/2015,Yes,809.82,130.08,136.37,19.40,3.664,20.00,7284.3,7636.8,Grain Harvest,2010385416,CORN
-86.18827523,40.98556473,AULT,HOME,BACK LANE44,,On,-459.67,14.71,9/28/2015,Yes,809.80,100.20,104.27,18.80,3.740,20.00,5611.1,5839.2,Grain Harvest,2010385416,CORN
-86.18829174,40.98556455,AULT,HOME,BACK LANE44,,On,-459.67,9.441,9/28/2015,Yes,809.69,74.98,78.32,19.10,3.197,20.00,4198.9,4385.8,Grain Harvest,2010385416,CORN
-86.18829597,40.98556467,AULT,HOME,BACK LANE44,,On,-459.67,4.940,9/28/2015,Yes,809.46,94.00,97.94,18.90,1.338,20.00,5263.8,5484.5,Grain Harvest,2010385416,CORN
-86.18812022,40.98560297,AULT,HOME,BACK LANE44,,On,-459.67,0.800,9/28/2015,Yes,810.84,33.28,34.85,19.30,2.436,5.000,1863.8,1951.6,Grain Harvest,2010385416,CORN
-86.18813286,40.98560547,AULT,HOME,BACK LANE44,,On,-459.67,5.541,9/28/2015,Yes,811.01,147.09,154.59,19.60,2.534,7.500,8237.1,8657.1,Grain Harvest,2010385416,CORN
-86.18814920,40.98560848,AULT,HOME,BACK LANE44,,On,-459.67,9.360,9/28/2015,Yes,810.93,172.43,182.36,20.10,2.722,10.00,9656.1,10212,Grain Harvest,2010385416,CORN
-86.18816443,40.98561046,AULT,HOME,BACK LANE44,,On,-459.67,4.672,9/28/2015,Yes,810.93,46.76,49.45,20.10,2.863,17.50,2618.7,2769.4,Grain Harvest,2010385416,CORN
-86.18816762,40.98561105,AULT,HOME,BACK LANE44,,On,-459.67,5.927,9/28/2015,Yes,810.76,119.15,125.86,20.00,1.427,17.50,6672.6,7047.9,Grain Harvest,2010385416,CORN
-86.18819081,40.98559691,AULT,HOME,BACK LANE44,,On,-459.67,1.663,9/28/2015,Yes,810.95,31.86,33.53,19.70,2.631,10.00,1784.2,1877.6,Grain Harvest,2010385416,CORN
-86.18820001,40.98560018,AULT,HOME,BACK LANE44,,On,-459.67,3.926,9/28/2015,Yes,810.96,79.23,83.58,19.90,1.993,12.50,4436.9,4680.6,Grain Harvest,2010385416,CORN
